end_date,n,mean,ci_lo,ci_hi
1997-03-05,250,6.442659295176736,6.167099500908499,6.75158093889008
1997-03-31,250,6.449013685503066,6.172903924131129,6.761190404361399
1997-04-01,250,6.455098265676599,6.180165286712768,6.767151414195964
1997-04-02,250,6.46007239831774,6.186013129300467,6.767192639400266
1997-04-03,250,6.465273957496506,6.18932601213008,6.77116605094114
1997-04-30,250,6.469438373909137,6.1980261234011795,6.7721480161321574
1997-05-01,250,6.4725769158405795,6.196234024378275,6.774096091990537
1997-05-02,250,6.475068802591481,6.197262292138616,6.775136015549651
1997-05-06,250,6.477305419021645,6.20534219731618,6.776725879802093
1997-05-30,250,6.478708976810549,6.205968755931973,6.780588286404324
1997-06-02,250,6.47980043569744,6.207450598084863,6.780812717749086
1997-06-03,250,6.47923853609657,6.201623458746038,6.77894377704548
1997-06-04,250,6.4780505534413555,6.197063043093215,6.780631315295421
1997-06-30,250,6.476063148128186,6.193166493806131,6.777108141217298
1997-07-01,250,6.473620798002219,6.189721271487463,6.769796436499389
1997-07-02,250,6.470203604740378,6.190137201557895,6.767795847069326
1997-07-03,250,6.46625987415427,6.186607187950598,6.770762050526443
1997-07-31,250,6.462299978772042,6.184181324322507,6.772448062145752
1997-08-01,250,6.459041344010962,6.181971913458401,6.770707035567692
1997-08-04,250,6.456531436926765,6.176914605565182,6.770114249276675
1997-08-05,250,6.454639757095941,6.178385238534103,6.770803112234411
1997-08-29,250,6.454155408788632,6.176965757314936,6.770550098408965
1997-09-01,250,6.45438958705924,6.182804379429748,6.764829450145894
1997-09-02,250,6.45078799347898,6.182002544490257,6.757638069415551
1997-09-03,250,6.447096846490122,6.178863036753623,6.759308415562311
1997-09-30,250,6.443882286391161,6.175734865083999,6.751858776706267
1997-10-01,250,6.442171174718131,6.176064107148419,6.740611732075851
1997-10-02,250,6.438229186623575,6.172986179095386,6.735150608612211
1997-10-03,250,6.435365058439221,6.171617309614906,6.734060285776122
1997-10-31,250,6.434015178084873,6.165901010561941,6.727125141340266
1997-11-04,250,6.432854727896476,6.163919441869558,6.721973142940933
1997-11-05,250,6.435024881038682,6.164236994912964,6.727019838810005
1997-11-06,250,6.437506795611997,6.164293843585857,6.733316502539424
1997-11-28,250,6.439235394751746,6.166534146877797,6.737370964499007
1997-12-01,250,6.440762932519143,6.168322032795691,6.737282917790629
1997-12-02,250,6.442236672014942,6.169652844521481,6.739075815219552
1997-12-03,250,6.4433693758441075,6.165554402159347,6.736271660907419
1997-12-30,250,6.448272445070992,6.1646662227922935,6.742727444042953
1998-01-05,250,6.452247465434826,6.1681801464217205,6.751368102813098
1998-01-06,250,6.455985539423236,6.171083631933041,6.760168045952974
1998-01-07,250,6.459620272168186,6.1738381986666955,6.769245492745712
1998-01-30,250,6.459212116299482,6.174318737180547,6.7654128789849475
1998-02-02,250,6.459831682574875,6.171561170800679,6.76707292238084
1998-02-03,250,6.4610040370964,6.170770268353112,6.771998899148367
1998-02-04,250,6.461961338883193,6.16976059851158,6.777671185750558
1998-02-27,250,6.463343662983782,6.173350686501304,6.785629813768535
1998-03-02,250,6.4641231658909435,6.172613525565955,6.785736486154432
1998-03-03,250,6.4643030450287835,6.168795951996408,6.786843979877018
1998-03-04,250,6.464118495229903,6.169296122769183,6.786028993525775
1998-03-31,250,6.465649901874052,6.171104192505161,6.790938391382452
1998-04-01,250,6.466695716183168,6.177574701170426,6.794397095066612
1998-04-02,250,6.468312557026838,6.175678920045941,6.792091093011154
1998-04-03,250,6.470616077946819,6.174080723994348,6.800450076143799
1998-04-30,250,6.4739157916130265,6.1794976121409055,6.808704473109095
1998-05-01,250,6.47703257926898,6.1783704543728915,6.809694396439058
1998-05-06,250,6.479682046520436,6.181250399970214,6.8142962046037105
1998-05-07,250,6.483060240168432,6.182029161552249,6.815747637056813
1998-05-29,250,6.485148967528538,6.18082216982337,6.8189058959296664
1998-06-01,250,6.487458185170648,6.183640442402059,6.82822840299306
1998-06-02,250,6.4936743944458595,6.1880075507054855,6.841060508483976
1998-06-03,250,6.499217945659162,6.190355761044581,6.84194024205378
1998-06-30,250,6.5051884509190305,6.194071274173561,6.845601614347289
1998-07-01,250,6.511472600361555,6.201677734925336,6.8548632601005135
1998-07-02,250,6.517641868864865,6.205311818702338,6.859326329821202
1998-07-03,250,6.524048684129189,6.209115744106273,6.869591706871728
1998-07-31,250,6.53063034967742,6.211494696650181,6.876047485860257
1998-08-03,250,6.537020199572551,6.2086389596159135,6.876752067792737
1998-08-04,250,6.543981476282111,6.216839176742054,6.882324323424123
1998-08-05,250,6.550822228561632,6.221486839967924,6.896667195783273
1998-08-31,250,6.562707006749424,6.2240851997151205,6.912128518640931
1998-09-01,250,6.573895304890057,6.231841896962381,6.929267309109134
1998-09-02,250,6.583051815400514,6.239390607602134,6.937627364021809
1998-09-03,250,6.592263528704533,6.248751534744213,6.947170601393808
1998-09-30,250,6.603302889634088,6.2518332240406345,6.9697293289626785
1998-10-01,250,6.6151483359907,6.265898257380472,6.986502130296078
1998-10-02,250,6.628488509602904,6.275817833113654,7.008914067374438
1998-10-05,250,6.641532402914854,6.283091035425486,7.026675203542079
1998-10-30,250,6.6532144745268,6.282879587564403,7.045312518195026
1998-11-02,250,6.665412738822767,6.287778290644893,7.063105292796579
1998-11-04,250,6.677020715410257,6.2930240378898805,7.078381823325754
1998-11-05,250,6.6875320938527345,6.296553279166002,7.095080040762125
1998-11-30,250,6.696373888125672,6.300268681257669,7.117065816445905
1998-12-01,250,6.7057554346680766,6.29842605035433,7.139776896968252
1998-12-02,250,6.714334760232878,6.304130107695746,7.159873418933762
1998-12-03,250,6.72265705609721,6.312142015229328,7.181077108351642
1998-12-30,250,6.733956443192777,6.31919362586067,7.196021736764527
1999-01-04,250,6.745643580511413,6.325101494294217,7.211164410394532
1999-01-05,250,6.757190729617508,6.330236472923853,7.230501803371866
1999-01-06,250,6.769416881563107,6.332357667348276,7.2482209640549575
1999-01-29,250,6.7786240143257475,6.335038264020245,7.2663281893329925
1999-02-01,250,6.786915930557003,6.341849288046325,7.280861789729564
1999-02-02,250,6.790382148114698,6.347238848414853,7.283879361532495
1999-02-03,250,6.794715592448144,6.350129653531895,7.286205817750607
1999-02-26,250,6.799607876637025,6.356668755874966,7.293814463784988
1999-03-01,250,6.805531149480069,6.361405445562801,7.3058878580178
1999-03-02,250,6.811514001691295,6.365014004064757,7.313936036367646
1999-03-03,250,6.81856680813429,6.369557117842301,7.322641467410096
1999-03-31,250,6.821228650514675,6.365958636667007,7.334761486886019
1999-04-01,250,6.824919712621844,6.3684237058461575,7.340450364595323
1999-04-02,250,6.829186564446016,6.369870487463337,7.354296270702589
1999-04-05,250,6.8331085994813145,6.376695450733046,7.359874925787437
1999-04-30,250,6.837867949258333,6.386132931154621,7.362444854839439
1999-05-06,250,6.842938341028865,6.394289613731243,7.362253428724894
1999-05-07,250,6.846512410293818,6.394949807489421,7.373905038553031
1999-05-10,250,6.85081361066365,6.394462222371848,7.382019426782937
1999-05-31,250,6.857301172370562,6.403218427465778,7.386294811429764
1999-06-01,250,6.8629030702813285,6.409953395069714,7.381732037463564
1999-06-02,250,6.867753952933533,6.416724850457771,7.383424385920124
1999-06-03,250,6.872113075188026,6.418123522431297,7.3837494299897655
1999-06-30,250,6.87429972310649,6.420743028668782,7.379395378053311
1999-07-01,250,6.876646985939595,6.427299292847002,7.383523294856303
1999-07-02,250,6.87931278157845,6.436174406511218,7.394586487840524
1999-07-05,250,6.881705055035545,6.440302542959553,7.396841570969677
1999-07-30,250,6.883953156024919,6.442812617188376,7.393646146813119
1999-08-02,250,6.887029066587969,6.44658588830938,7.401539686345453
1999-08-03,250,6.890958639198634,6.441488519682683,7.399709346204936
1999-08-04,250,6.894893151274859,6.446100506680375,7.4088014612637565
1999-08-31,250,6.8989313777821915,6.454614131021876,7.403226271382848
1999-09-01,250,6.903467898366522,6.455633048608456,7.406844337439983
1999-09-02,250,6.907171393036871,6.461030436055116,7.418249493331682
1999-09-03,250,6.911225327814627,6.465754570945952,7.417810767886253
1999-09-30,250,6.915848839531125,6.468368113394317,7.4207977044219495
1999-10-01,250,6.919974093510187,6.471753181627582,7.419767507096246
1999-10-04,250,6.923536494597943,6.479394193153584,7.411995325980537
1999-10-05,250,6.927228416681854,6.491094439245026,7.416071641808391
1999-10-29,250,6.931237233513167,6.4921120142730375,7.426669734017508
1999-11-01,250,6.934875532954674,6.489348904132978,7.415875884860515
1999-11-02,250,6.938407290934843,6.486482781031869,7.422372852462011
1999-11-04,250,6.941859937827828,6.492956160737201,7.420286665445731
1999-11-30,250,6.944157838417845,6.501105665822602,7.410469953680141
1999-12-01,250,6.94687884248377,6.507676054070666,7.413984718258898
1999-12-02,250,6.948356396042631,6.509190361330864,7.417507479646736
1999-12-03,250,6.949836815237335,6.505020180420791,7.415983859439413
1999-12-30,250,6.951117031599742,6.506802154715928,7.407058763924834
2000-01-04,250,6.952223768596623,6.507972343226777,7.407155251784827
2000-01-05,250,6.953312326233853,6.50940712646232,7.403595265610115
2000-01-06,250,6.955462924710458,6.513763820323696,7.403858497146876
2000-01-31,250,6.956206868283196,6.518844428309926,7.411211897192717
2000-02-01,250,6.956635735115289,6.515541714643728,7.42155105929393
2000-02-02,250,6.955946522931856,6.51477199635147,7.418602582228501
2000-02-03,250,6.955138244381371,6.508072151308929,7.405929877582469
2000-02-29,250,6.954151409190671,6.503326020362931,7.414715335793096
2000-03-01,250,6.952955359128607,6.498375633997112,7.415684693435511
2000-03-02,250,6.952722507220111,6.493458288596419,7.417004061921403
2000-03-03,250,6.952403061516816,6.495044550966693,7.425297738968938
2000-03-31,250,6.951593146749099,6.492565475333327,7.426410443478531
2000-04-03,250,6.950780807621863,6.496576792132945,7.4315589116397485
2000-04-04,250,6.948455709353109,6.490612865703829,7.428439652593773
2000-04-05,250,6.946106868984356,6.493551602873154,7.434674578399267
2000-04-28,250,6.947139451949382,6.491735209791574,7.445944606687553
2000-05-01,250,6.947990558547586,6.494404335168895,7.4442546547986055
2000-05-02,250,6.945576290102857,6.491500245068532,7.4476362091264665
2000-05-08,250,6.9432916313557635,6.489444710593436,7.438714559637305
2000-05-31,250,6.943850390030964,6.4905396091802565,7.439340930120078
2000-06-01,250,6.945026744641292,6.48930759340833,7.433106240829542
2000-06-02,250,6.944744409226964,6.492227484105937,7.430563423769845
2000-06-05,250,6.943484536040429,6.492045855227014,7.418364814946848
2000-06-30,250,6.939775454946361,6.489445410819667,7.407452503829741
2000-07-03,250,6.936702709708996,6.486935238431609,7.411019435991206
2000-07-04,250,6.935734270103611,6.485575724955283,7.406807118699667
2000-07-05,250,6.934654790894475,6.475699952762378,7.408783110724977
2000-07-31,250,6.936660295550811,6.4817394477297725,7.415007668973302
2000-08-01,250,6.938905465123684,6.480249602831029,7.4141712461318985
2000-08-02,250,6.9382352685457676,6.4827414278964595,7.4128734269110845
2000-08-03,250,6.936707649070064,6.482259525891877,7.409900364212906
2000-08-31,250,6.934480775585652,6.48524317321961,7.409480670590309
2000-09-01,250,6.932808176063634,6.486887288087889,7.403582397058993
2000-09-04,250,6.92838596350745,6.482195560536195,7.399031732201481
2000-09-05,250,6.923998176984646,6.48073731883589,7.38591125864323
2000-09-29,250,6.921422391218237,6.487136408668712,7.381369330072846
2000-10-02,250,6.9194805871511615,6.486322243016659,7.374642738320966
2000-10-03,250,6.921024462869769,6.489008466480591,7.381518387566683
2000-10-04,250,6.922349177414822,6.491327844007646,7.37493135678221
2000-10-31,250,6.926221984017641,6.4973435806833475,7.377018198057207
2000-11-01,250,6.930760211324036,6.503718821429029,7.384243091980137
2000-11-02,250,6.936318430722086,6.510888669495712,7.399513080038294
2000-11-06,250,6.942173704011532,6.51344636277116,7.398416187912485
2000-11-30,250,6.94892700211441,6.518380774040245,7.406286522269588
2000-12-01,250,6.954759149009875,6.521206731179664,7.410800182715627
2000-12-04,250,6.96046181233352,6.526586022690628,7.420192195831083
2000-12-05,250,6.965949173261608,6.527647074221723,7.423543140459685
2000-12-29,250,6.973461226127693,6.529725448125748,7.438328942964272
2001-01-04,250,6.982083658138335,6.5331227341953015,7.446009002590484
2001-01-05,250,6.9900283060829835,6.53881766054783,7.458836759390159
2001-01-09,250,6.997747587936679,6.543117921666663,7.466702572370359
2001-01-31,250,7.005157073116965,6.552194004598417,7.480412238911996
2001-02-01,250,7.01340498235935,6.561580321006575,7.496474428723329
2001-02-02,250,7.022689748432121,6.5695781318808795,7.5045080050709565
2001-02-05,250,7.032195567001199,6.5748297728540255,7.510526120228854
2001-02-28,250,7.043993899968705,6.580320093905928,7.52725976532579
2001-03-01,250,7.056061992906364,6.591079581791134,7.534776646191141
2001-03-02,250,7.0700251842574415,6.59844634536423,7.559657132636585
2001-03-05,250,7.085420420196484,6.607035814048606,7.580214193809496
2001-03-30,250,7.09912573582346,6.617230582683797,7.5936461618376825
2001-04-02,250,7.113147158599488,6.628967986065136,7.613109069381251
2001-04-03,250,7.126869457077884,6.638164841234483,7.628261694173262
2001-04-04,250,7.14029378407364,6.641375668305704,7.657945961609633
2001-04-27,250,7.152051791405136,6.651250566400594,7.6723819825257795
2001-05-01,250,7.163792826686039,6.655329090708605,7.689458423295214
2001-05-02,250,7.173218552605667,6.666026409097843,7.700482350046785
2001-05-07,250,7.182934338151236,6.669348212060656,7.70676127849755
2001-05-31,250,7.194929769360319,6.678521280105408,7.723973296302345
2001-06-01,250,7.20742715064198,6.686102250952577,7.736575916200683
2001-06-04,250,7.221458063345047,6.702414649861306,7.758611151969201
2001-06-05,250,7.2354756614505575,6.716873070495159,7.777225527489401
2001-06-29,250,7.251390722499519,6.742676862202344,7.800231878377155
2001-07-02,250,7.266621204627948,6.7615979167871645,7.818208436388856
2001-07-03,250,7.282942544353843,6.778800509221592,7.8427041214030515
2001-07-04,250,7.2988463957667555,6.789393032006642,7.852471861260622
2001-07-31,250,7.3186653343294115,6.803453507176067,7.865402780427092
2001-08-01,250,7.337226549714194,6.819002377874117,7.899143000739014
2001-08-02,250,7.355633848929202,6.833680636513391,7.9190671671351
2001-08-03,250,7.3727852353219525,6.849600036412533,7.935653089907772
2001-08-31,250,7.395035119527604,6.8613821941538795,7.958670379962535
2001-09-03,250,7.41832892446673,6.8717939653395135,7.984036787045685
2001-09-04,250,7.443737348705991,6.889763858890976,8.010036871424216
2001-09-05,250,7.467684816464451,6.909848221297664,8.039840439693993
2001-09-28,250,7.496428412606724,6.913701848276435,8.088395893288864
2001-10-01,250,7.525183430082478,6.930606145049867,8.138975758921498
2001-10-02,250,7.550731943377012,6.945363378247079,8.180337946983025
2001-10-03,250,7.575308005822473,6.953603393558585,8.224244616184551
2001-10-31,250,7.5985350300590655,6.971417630587679,8.259107558272241
2001-11-01,250,7.622310422296885,6.981405424398006,8.300452132993062
2001-11-02,250,7.645759355107474,7.000478305306547,8.335050347877583
2001-11-05,250,7.668578494541744,7.014207328001586,8.366060012090763
2001-11-30,250,7.6901817285029965,7.033596645119552,8.392214812477206
2001-12-03,250,7.711861574703168,7.049741375274447,8.426877109465455
2001-12-04,250,7.736132138975612,7.072047739252469,8.47163932190068
2001-12-05,250,7.760206688733494,7.078787897197633,8.525291203931374
2001-12-28,250,7.784162934008962,7.09221808168536,8.549421105522223
2002-01-04,250,7.808129731434323,7.107983151969936,8.581903028867787
2002-01-07,250,7.829603476339436,7.121861315237089,8.61568259730824
2002-01-08,250,7.850770509124133,7.139085888811405,8.65075183363243
2002-01-31,250,7.876420027564349,7.160672299708088,8.702350524860863
2002-02-01,250,7.90189769226478,7.184442973055477,8.741314784738435
2002-02-04,250,7.928689382169966,7.19920083462802,8.785384162572493
2002-02-05,250,7.956026776858184,7.211865689113318,8.829947421737906
2002-02-28,250,7.978641219153476,7.238352045194529,8.858397765691302
2002-03-01,250,8.001058432253261,7.2545772621149265,8.887465432689536
2002-03-04,250,8.020922243262504,7.263033891643592,8.912644212078778
2002-03-05,250,8.038670778869417,7.27179518701818,8.929348110270034
2002-03-29,250,8.056779954537728,7.280827500626832,8.957817373261435
2002-04-01,250,8.074896460874575,7.291542494005131,8.963801798159222
2002-04-02,250,8.091655940152831,7.30484915376964,8.991451677842267
2002-04-03,250,8.108696808036944,7.3177392583877205,9.025488810746113
2002-04-30,250,8.124046015977111,7.32770453012396,9.057303526030783
2002-05-01,250,8.139872292587988,7.34195309680081,9.086988162833228
2002-05-02,250,8.15646225191165,7.352472998861995,9.102689279588645
2002-05-07,250,8.172434389628537,7.361296975228033,9.125598576384197
2002-05-31,250,8.187332456504622,7.360611928293192,9.142780689879645
2002-06-03,250,8.202564254282937,7.389207305224177,9.160290568521273
2002-06-04,250,8.216568467484917,7.394262033609302,9.180926006910848
2002-06-05,250,8.231046155732452,7.403244157761202,9.201217975137691
2002-06-28,250,8.251316976255783,7.42149623851338,9.225068205779918
2002-07-01,250,8.270405728880554,7.436071148381041,9.250289884071067
2002-07-02,250,8.290277244890468,7.456607151996036,9.266382385175728
2002-07-03,250,8.31061947943495,7.481051516495088,9.288987045057118
2002-07-31,250,8.334232300932868,7.503263059379841,9.312270169028178
2002-08-01,250,8.358637814302728,7.5250261092584445,9.334036084171524
2002-08-02,250,8.384559064605735,7.547732705565785,9.366730225218928
2002-08-05,250,8.41053443863363,7.57435276681002,9.389251952049955
2002-08-30,250,8.437546023189462,7.601651020134266,9.423093132158881
2002-09-02,250,8.464803300104593,7.622482720226867,9.457786509342178
2002-09-03,250,8.492447851444048,7.6371029521448195,9.490330428346157
2002-09-04,250,8.521595054320258,7.657845894760207,9.517473938234701
2002-09-30,250,8.548362472459685,7.686475000692031,9.535627255494923
2002-10-01,250,8.576757553905015,7.705753472255893,9.568554713449977
2002-10-02,250,8.606308402164915,7.727383602728108,9.619312493385713
2002-10-03,250,8.63610821571542,7.739910725748927,9.664987771419947
2002-10-31,250,8.667042616672601,7.750264596312994,9.712741162472193
2002-11-01,250,8.699193942497136,7.770292156477759,9.751264799325853
2002-11-05,250,8.728635506118994,7.789155631433499,9.796616434455778
2002-11-06,250,8.756257107564855,7.81562579674656,9.841828764394478
2002-11-29,250,8.781919364253078,7.8367296702551865,9.88968736707588
2002-12-02,250,8.808366545990728,7.860376451746359,9.920034767565317
2002-12-03,250,8.834238532046696,7.8768334503903015,9.94337107352084
2002-12-04,250,8.859789052561087,7.884028181015122,9.991126075995606
2002-12-30,250,8.88873975493267,7.89498851324286,10.011864448772004
2003-01-06,250,8.91813103595212,7.910571040221053,10.049247258999662
2003-01-07,250,8.944366160694706,7.924768075979578,10.091249232795747
2003-01-08,250,8.971462716121536,7.9469007214777045,10.139871796081955
2003-01-31,250,9.000752283569483,7.965810354355066,10.188337840437239
2003-02-03,250,9.029722431426492,7.978686019057173,10.227460901209591
2003-02-04,250,9.058048044351589,7.99507897390583,10.265848278846148
2003-02-05,250,9.08662888425629,8.002266698018172,10.298473194224789
2003-02-28,250,9.116087483428974,8.013760636075927,10.347770904789698
2003-03-03,250,9.14558494952563,8.032325929700459,10.39582582244657
2003-03-04,250,9.169799614207488,8.034498942554368,10.434840764122319
2003-03-05,250,9.195393728992725,8.050111878638404,10.462222545242083
2003-03-31,250,9.221748173838101,8.07104708698235,10.4961240597658
2003-04-01,250,9.250925429995903,8.089936969832218,10.545184902132478
2003-04-02,250,9.283244351391053,8.111923641485046,10.60506162080083
2003-04-03,250,9.314423514506114,8.137459009010408,10.646925155440904
2003-04-30,250,9.349402952466658,8.167157289571774,10.691400465113128
2003-05-01,250,9.383425667504737,8.180999855357266,10.744843788139669
2003-05-02,250,9.416033428869206,8.206067538911665,10.780161039154464
2003-05-06,250,9.448652778483034,8.223192318276556,10.820228185356747
2003-05-30,250,9.47854752816357,8.230518712916671,10.869317408070408
2003-06-02,250,9.508121433704746,8.249585729311631,10.91855224641138
2003-06-03,250,9.534677493426145,8.265786665116574,10.965356184548291
2003-06-04,250,9.561549087589711,8.272661738562855,11.002529248881222
2003-06-30,250,9.585011722287566,8.279839232464065,11.039928208911805
2003-07-01,250,9.607712874114194,8.287471880209177,11.06898797716289
2003-07-02,250,9.628610769322433,8.291600560946625,11.104839308013991
2003-07-03,250,9.648074057102752,8.305318024454124,11.126794000157078
2003-07-31,250,9.667484338278971,8.333222788448202,11.140920944745123
2003-08-01,250,9.686308269634443,8.34018032498755,11.163498064290282
2003-08-04,250,9.7062301425668,8.345503866771814,11.183217674334598
2003-08-05,250,9.726842255273269,8.353327743034402,11.21235645260043
2003-08-29,250,9.742665498097795,8.369038689445361,11.225052634472794
2003-09-01,250,9.758238795380898,8.396006551058603,11.230708112373485
2003-09-02,250,9.772308505128827,8.398641714521913,11.235768579871099
2003-09-03,250,9.786521745339838,8.418170770436785,11.254106367172234
2003-09-30,250,9.80465891799191,8.438681358777437,11.264520733609293
2003-10-01,250,9.822512576528494,8.45356496966764,11.27433857886124
2003-10-02,250,9.839437479167682,8.466024609385945,11.287071275781644
2003-10-03,250,9.855344335903315,8.47609718176892,11.307266613270412
2003-10-31,250,9.870812388529373,8.485639215515494,11.326007446766985
2003-11-04,250,9.8863467658103,8.508081188450516,11.340029536394516
2003-11-05,250,9.89572423059526,8.50792184317672,11.35700439081658
2003-11-06,250,9.906100524826519,8.528780896143791,11.352815409241723
2003-11-28,250,9.920313971290557,8.540785338679385,11.36819089820069
2003-12-01,250,9.934552028255995,8.554062437767245,11.389609475192126
