end_date,n,mean,ci_lo,ci_hi
1998-08-28,250,7.440978379951127,7.214515905092124,7.65187762566517
1998-08-31,250,7.451786258638504,7.22936896597659,7.658485522230696
1998-09-01,250,7.4612763845265055,7.24093594383775,7.667226534376902
1998-09-02,250,7.470345007828978,7.251301848700265,7.676035458129644
1998-09-03,250,7.478343204215224,7.261958637913618,7.680109538802266
1998-09-04,250,7.487159663178427,7.274063613939024,7.69004448553694
1998-09-07,250,7.496348205406541,7.286085244736599,7.695461300693458
1998-09-08,250,7.503722869468151,7.292582293036421,7.706153084398563
1998-09-09,250,7.51143774267656,7.299975252868112,7.712920979892538
1998-09-16,250,7.519831744440747,7.310695635669246,7.719667510919623
1998-09-17,250,7.528736282200218,7.3210888957444755,7.728640672715125
1998-09-18,250,7.5386819343741305,7.3321602985820755,7.742293134436338
1998-09-21,250,7.548114275007281,7.342136062516403,7.752930249789553
1998-09-22,250,7.558066758368093,7.3548101842731155,7.76394018028409
1998-09-24,250,7.567248819697943,7.363696843799188,7.7751012087701
1998-09-25,250,7.57550568944232,7.372061230596937,7.783045288567399
1998-09-28,250,7.584483796108441,7.38135496736477,7.794294735434024
1998-09-29,250,7.592944135831052,7.390120718533103,7.804905489081899
1998-09-30,250,7.601540812492183,7.398528861193066,7.815184989999217
1998-10-01,250,7.610771491388803,7.407050006304716,7.825360888988036
1998-10-02,250,7.6210538301158435,7.41407278462183,7.838092997070146
1998-10-05,250,7.63178786732047,7.425532583271305,7.8500182039671325
1998-10-06,250,7.643206464142726,7.43207579474813,7.86771364028716
1998-10-07,250,7.654710605374587,7.444484948263548,7.887616401575203
1998-10-08,250,7.66385300764946,7.450329569585578,7.8990618994493005
1998-10-09,250,7.6753659090681445,7.461327241515503,7.912450290864697
1998-10-12,250,7.686112054780883,7.470559161671149,7.928501855667374
1998-10-13,250,7.694656099305092,7.475869217202569,7.94039775987982
1998-10-14,250,7.704249255941315,7.48604963630744,7.955961821727979
1998-10-15,250,7.714321763203436,7.49080288691426,7.971658957485316
1998-10-16,250,7.725075380938091,7.498598286576504,7.993143574669983
1998-10-19,250,7.735468303941531,7.504436091801499,8.003668080111458
1998-10-20,250,7.744813820427249,7.50938816076622,8.01998731165742
1998-10-21,250,7.752679539937944,7.517484824570858,8.030280079453776
1998-10-22,250,7.759705665112162,7.522545222843332,8.043360653592451
1998-10-23,250,7.766338581491556,7.526538091133337,8.055174408774178
1998-10-26,250,7.773548173680182,7.53223588163741,8.062339131903157
1998-10-27,250,7.78082096083539,7.534374647339535,8.068905458638575
