end_date,n,mean,ci_lo,ci_hi
1994-03-24,250,2.444192458781926,-16.88245616699109,19.744960567791882
1994-03-25,250,1.9237247877432047,-16.670813737574875,19.635050489609462
1994-03-28,250,2.3060185503186577,-16.644423779721784,19.856151558406026
1994-03-29,250,1.4227511938814623,-17.304868790093458,19.17020986730738
1994-03-30,250,1.3854532989330082,-17.1426714839954,19.200723083723684
1994-03-31,250,0.44653683012230705,-17.98444395637985,17.78492903976203
1994-04-01,250,0.7846920104165483,-18.273328702174826,17.360415972263816
1994-04-04,250,0.5401582593096764,-17.56453831640768,17.750974692547494
1994-04-05,250,1.8141947012985202,-17.0884574043517,19.886430763069846
1994-04-06,250,1.6776223058428805,-16.969505601726684,20.184166535540175
1994-04-07,250,0.784086241128628,-16.6985160030162,18.263804811501444
1994-04-08,250,0.04971057182042023,-17.212530501495092,17.18911176670788
1994-04-11,250,-0.23656753485291301,-17.390504054216574,17.23361447767275
1994-04-12,250,-0.32566284675821044,-18.41620822350604,16.506551626990813
1994-04-13,250,0.17594329446110804,-17.764258178954137,17.089764886321724
1994-04-14,250,-1.0229038431199333,-18.901254115533245,15.148396850878104
1994-04-15,250,-0.41822920832577026,-18.79057045560955,16.04564991018406
1994-04-18,250,-0.7425148587304511,-19.274661111939942,15.929492068412925
1994-04-19,250,-0.4665597592459385,-18.775820387407062,16.090187833248464
1994-04-20,250,-0.9794548550973686,-19.88677656762595,16.000452395995534
1994-04-21,250,-1.8022673786896561,-19.03485194368343,14.481935944833058
1994-04-22,250,-1.8305587023988101,-19.434014222625212,15.323863235292075
1994-04-25,250,-2.394199692157731,-19.287427206972552,14.244241161479124
1994-04-26,250,-2.3655826493993883,-19.03870576199254,15.014647397367604
1994-04-27,250,-1.365669118570473,-18.872432537451747,16.894666025258566
1994-04-28,250,-2.1870150465942277,-19.03176110828717,15.713962011583511
1994-05-02,250,-3.8413314402717433,-20.146116261346926,13.097734622566682
1994-05-06,250,-3.452888422615246,-19.999217464497438,13.623096110400509
1994-05-09,250,-3.4307218035284435,-20.24786335003043,12.760133863989477
1994-05-10,250,-3.841619774059439,-20.798661335453193,12.42816860779796
1994-05-11,250,-3.6410588025371227,-20.489756332878095,12.935547077897487
1994-05-12,250,-3.3237547063223336,-20.68387548173158,12.584490115341335
1994-05-13,250,-3.1647047625575655,-19.87556043005105,13.230237306029574
1994-05-16,250,-5.180295313738674,-21.414316841389056,10.71349480735511
1994-05-17,250,-4.582208996202634,-20.83143825650688,11.157311764465799
1994-05-18,250,-4.892223065968739,-21.03390117867355,10.622480891471389
1994-05-19,250,-3.9084167488290924,-20.1612648390926,11.766904009878445
1994-05-20,250,-3.2980445405126226,-19.659209100109138,12.551624648521422
1994-05-23,250,-2.5292346810418453,-19.617213114222512,13.053438276707647
1994-05-24,250,-2.4723417211931475,-19.219498760963784,13.833460803052413
1994-05-25,250,-1.7366566745133059,-19.206497856872677,14.563591839529746
1994-05-26,250,-2.347872268596955,-18.951991022794743,12.839867905785683
1994-05-27,250,-1.7016848738598402,-18.986288729540906,14.501901216385427
1994-05-30,250,-2.8784870313466593,-19.26522743871124,11.736297826079936
1994-05-31,250,-3.1977889882325035,-19.739774575101805,11.11969722652911
1994-06-01,250,-3.607950808441331,-20.426419088878482,11.081783502605747
1994-06-02,250,-3.262943804238809,-20.40575128797883,11.964142420696763
1994-06-03,250,-3.6289749362273835,-20.536991722868937,11.690216785892673
1994-06-06,250,-4.279808653577373,-20.987073602330923,11.053949091914475
1994-06-07,250,-3.9320481458978036,-20.60823837810242,11.571125077748407
1994-06-08,250,-2.616917687419708,-18.880101933852583,13.523297362040363
1994-06-14,250,-2.966182639794698,-19.28017831591407,12.321170674627723
1994-06-15,250,-2.958952011176843,-19.937771744283598,12.935880806661986
1994-06-16,250,-3.040165996370771,-19.475846574897215,13.02987488811753
1994-06-17,250,-1.835331995420266,-18.267463733604437,14.694050394370493
1994-06-20,250,-3.0979345122393984,-19.765596119531114,13.153324664335482
1994-06-21,250,-3.4463619662096336,-19.703995094594273,13.070874665807654
1994-06-22,250,-4.559505233199052,-21.26012308585991,12.529944733013505
1994-06-23,250,-3.360941001096021,-20.437275791709478,12.697369816474694
1994-06-24,250,-4.362265602729618,-21.9200419241723,12.446236083739455
1994-06-27,250,-5.825181293998438,-23.23722430832345,11.706512165873788
1994-06-28,250,-4.749962435486185,-21.96714065809088,12.018990585123657
1994-06-29,250,-5.327998189510367,-22.772133347927195,11.573244893491692
1994-06-30,250,-4.250525362537206,-21.293186602791494,11.438026214319295
1994-07-01,250,-4.69739197328238,-22.186108139565132,11.081030856955826
1994-07-04,250,-4.794046999198116,-21.497599757662766,11.313881209411914
1994-07-05,250,-4.888999356636357,-21.819990813518434,11.214743917901542
1994-07-06,250,-5.082204458514192,-22.123960330419226,12.036546230841465
1994-07-07,250,-4.7540285597239755,-21.625579515220718,11.956204936977459
1994-07-08,250,-4.485816451319185,-21.197956617344264,12.079690320946849
1994-07-11,250,-3.940159791370238,-20.135125907488266,12.197591067630338
1994-07-12,250,-3.797829645894453,-19.769476451291318,12.608258920990547
1994-07-13,250,-3.463310420286985,-19.22550675565644,12.811480606985773
1994-07-14,250,-2.873730263169048,-18.653033648907503,12.825407624729207
1994-07-15,250,-1.4352729295720883,-18.022063231043386,14.267558203103267
1994-07-18,250,-2.3322380016695115,-18.438507873780065,13.725453476573978
1994-07-19,250,-2.0355322575946473,-18.17924311608629,13.675843232799117
1994-07-20,250,-2.582822314557029,-18.558015027751633,12.751713011970983
1994-07-21,250,-2.6930453345395664,-18.974589672971106,12.774163674519034
1994-07-22,250,-3.6653505960822232,-20.020649362162565,11.690946653519717
1994-07-25,250,-3.4191329289275134,-19.630059220275026,11.77018622746441
1994-07-26,250,-3.1606961827635316,-19.185157445411964,11.872625603144108
1994-07-27,250,-4.259070029207744,-20.20525933103103,11.174247686287746
1994-07-28,250,-3.541140361055196,-19.94835742179594,11.668772056146878
1994-07-29,250,-3.02717889694096,-19.724542995891547,13.067844034363247
1994-08-01,250,-3.805449255758861,-20.39960142126093,11.919471083286098
1994-08-02,250,-2.578050862869422,-19.73292748369057,13.158430525045677
1994-08-03,250,-2.8976733406037996,-19.38715075243186,12.643223227465793
1994-08-04,250,-3.303879924496516,-19.71181538567343,12.234857243868953
1994-08-05,250,-3.633215774451943,-20.20234694473542,12.031784817327875
1994-08-08,250,-3.95654476438659,-20.453086707382816,12.087338884888934
1994-08-09,250,-3.916841363741281,-20.778960464407138,11.869999176405416
1994-08-10,250,-3.606710955531574,-19.55957620959071,12.276057541081602
1994-08-11,250,-3.78774211279457,-20.197483827991142,12.132031672194138
1994-08-12,250,-3.6633147635207397,-19.61063873901415,11.967946782632211
1994-08-15,250,-3.3504625796312038,-19.229414207461083,12.140217803183535
1994-08-16,250,-3.3722258800830294,-19.470361856750756,12.129491612827728
1994-08-17,250,-3.3170655402816154,-19.755142467206447,12.464641445660305
1994-08-18,250,-2.601325662990303,-19.237964715214005,13.932711754715914
1994-08-19,250,-3.4165411576683753,-19.16379087282051,12.4393425660336
1994-08-22,250,-3.8157136909505227,-19.42666651846216,12.0833122619651
1994-08-23,250,-3.654803839099973,-19.169127535054333,13.190235380757205
1994-08-24,250,-4.761123338650405,-19.962298839755253,11.513408897878973
1994-08-25,250,-4.722013271066383,-20.284241058518305,11.145448995573405
1994-08-26,250,-4.429786381008242,-19.975046384109373,11.414623157840188
1994-08-29,250,-4.352613481558101,-20.143985680954792,11.46287379915461
1994-08-30,250,-4.703701888233772,-20.875593466966134,10.981203273889285
1994-08-31,250,-4.509978508825569,-21.15368706645049,10.901147319417221
1994-09-01,250,-4.179314617171727,-20.068539193724163,11.676835995955063
1994-09-02,250,-4.415558267174097,-20.42456664404739,11.569228082450662
1994-09-05,250,-4.821429258818402,-20.7062881396386,11.23751836954121
1994-09-06,250,-5.424987727267276,-21.263897472929006,10.06198752007142
1994-09-07,250,-6.477562003743302,-22.775456188022467,9.498046386123207
1994-09-13,250,-5.836175631697902,-22.377384006735063,10.302336150391225
1994-09-14,250,-6.475957907007314,-23.039576326631796,9.366015506329513
1994-09-16,250,-6.549481855346841,-22.76540363677684,9.149605832719033
1994-09-19,250,-7.0124914175008435,-22.90345684125102,8.731891236136708
1994-09-20,250,-6.156977107182613,-22.323281454592884,9.584673622973371
1994-09-21,250,-6.0982105824370905,-22.08502381835633,9.020030348356356
1994-09-22,250,-5.5950659283490385,-21.675896381750547,9.207513150932611
1994-09-26,250,-5.8919924947621745,-21.289013383062397,9.480841699375247
1994-09-27,250,-6.69228738939878,-22.564398835878176,8.809014389053772
1994-09-28,250,-6.744304571373914,-22.59656355860284,8.793152038958132
1994-09-29,250,-6.867977251277592,-22.75924168938168,8.88180468891404
1994-09-30,250,-7.340495107265162,-23.03146246232289,8.503595690963722
1994-10-03,250,-7.076540454417837,-23.222099246733627,8.85059708639246
1994-10-04,250,-7.063565671131523,-23.681636039514075,8.295054790906716
1994-10-05,250,-6.814678925099233,-23.115372829537872,9.23835030916125
1994-10-06,250,-7.418244345677971,-24.055849187508457,8.56485180966987
1994-10-07,250,-7.158693814038423,-23.131146235000408,8.647706051581338
1994-10-11,250,-6.655241780282655,-22.888845603918973,8.699711095068107
1994-10-12,250,-6.153988046879286,-22.5576696852567,8.869603378447403
1994-10-13,250,-5.6088086000475945,-22.025842111111174,9.762060273078044
1994-10-14,250,-5.0302432068434175,-21.230321828376482,10.81463947087801
1994-10-17,250,-4.815545835424815,-20.757657787905867,10.396149913501834
1994-10-18,250,-4.482657918697858,-20.741018177293014,11.388133590133815
1994-10-19,250,-5.15399319614477,-20.94900440556416,10.682956841454168
1994-10-20,250,-4.352806556075208,-19.870347016788607,11.176896955884159
1994-10-21,250,-4.868377941211812,-20.32018979022642,11.098113327924413
1994-10-24,250,-4.49760843386509,-20.22309447096187,11.31236598165301
1994-10-25,250,-4.917199564248848,-20.321086620033068,10.462151999558046
1994-10-26,250,-4.619347251929712,-20.13985498285054,10.98602310271778
1994-10-27,250,-4.439463548974961,-19.94006160919311,11.67063435338003
1994-10-28,250,-5.076427265167235,-21.06330400453576,11.336839335939873
1994-10-31,250,-4.694316017257201,-20.265423207402485,11.611225158573948
1994-11-01,250,-4.832785855413158,-20.47893852902582,11.910484709224491
1994-11-02,250,-5.426020298364906,-21.816964035735573,10.780426605632911
1994-11-04,250,-4.9361205175944765,-20.93224090693252,11.60041949240789
1994-11-07,250,-5.436121748639463,-22.025704186020167,10.804098402259582
1994-11-08,250,-5.084215590281692,-20.55810355030607,10.853002752045244
1994-11-09,250,-5.334838844419195,-20.788378020043243,10.510623654402659
1994-11-10,250,-5.658008879819446,-21.58080939134641,10.663020636918551
1994-11-11,250,-6.000116182486719,-22.026240037568837,11.009908992924219
1994-11-14,250,-5.624370253746561,-21.54764224701164,10.220387646914336
1994-11-15,250,-5.520904138899174,-21.864622535676645,10.841892383464426
1994-11-16,250,-5.920766403560801,-22.0480697084507,10.403188457062612
1994-11-17,250,-5.698294480874577,-22.614677688202146,9.913655893758067
1994-11-18,250,-6.09903463419205,-22.585243972245138,10.366383006656134
1994-11-21,250,-6.52811738249742,-23.78896982672903,10.051456645212056
1994-11-22,250,-6.137294111165289,-23.16936636791409,10.005379949506747
1994-11-24,250,-6.079162058494889,-22.85036272169028,9.846832574404836
1994-11-25,250,-5.748056072453385,-22.54845759628586,9.609508344235502
1994-11-28,250,-5.695864346857645,-22.292419501750608,9.778980561389977
1994-11-29,250,-5.099707134561799,-20.248596836389737,10.331038988027379
1994-11-30,250,-4.826225156048429,-20.143116983325093,10.405819881247002
1994-12-01,250,-4.129106555141195,-18.343306096827828,11.145145568306685
1994-12-02,250,-2.914347720579057,-15.786527891886614,11.817371073114188
1994-12-05,250,-2.6066760164677887,-15.230128688646506,12.610625695395473
1994-12-06,250,-1.3626205928367154,-13.398804945131573,12.859457082964799
1994-12-07,250,-1.6697265051878267,-14.441193862983312,12.44203616944556
1994-12-13,250,-1.8967964848691286,-14.79101775218813,12.872441574193626
1994-12-14,250,-2.5679350087150334,-15.946275723709427,12.280340159868446
1994-12-15,250,-1.177039434261074,-13.114540953666808,12.679529992327538
1994-12-16,250,-1.8642140152409659,-14.611079406040979,12.541565021924804
1994-12-19,250,-0.9882682219038706,-12.899853716206708,12.44465916903664
1994-12-20,250,-0.6954652448238121,-12.633116141933462,13.063949409512114
1994-12-21,250,-0.3564231574644996,-11.861887298951578,12.532157796270841
1994-12-22,250,1.31967881259934,-9.428656047241448,13.618591185774152
1994-12-26,250,2.3222669443043475,-8.785484791505226,13.801735391640031
1994-12-27,250,1.9035022864476145,-9.109051253553696,13.690410113810564
1994-12-28,250,2.9320980112909947,-8.23024055843842,15.236314952353183
1994-12-29,250,4.557391035789667,-7.133411823460924,17.885958931026735
1994-12-30,250,3.8417495753060575,-7.334975826593413,16.801443035429326
1995-01-04,250,2.295740029296507,-8.709715156987135,14.799974819874492
1995-01-05,250,1.1278263609178958,-10.429424369525414,14.23991142424516
1995-01-06,250,0.8616193862440368,-11.082269738542273,14.246129626401327
1995-01-09,250,2.174996564238994,-9.087977528617335,15.225677356635797
1995-01-10,250,2.5143895342849247,-8.789990430696305,15.77183117079801
1995-01-11,250,3.5097974202711386,-7.9204790239802465,16.251364386513725
1995-01-12,250,3.265522611110831,-7.80622432327349,15.36282201144364
1995-01-13,250,2.4655155485898623,-8.568364158158655,14.897304656696523
1995-01-17,250,1.8454136122665123,-9.094655318545357,13.77165894115735
1995-01-18,250,1.3509678657048299,-10.040142958926634,13.451295735410083
1995-01-19,250,2.2851057163962722,-8.908150294008122,14.529686803942019
1995-01-20,250,2.1919785012919153,-8.881484061566036,14.884830581217521
1995-01-23,250,-0.241978505865437,-12.600035052341342,12.640616299809516
1995-01-24,250,1.0731546392157434,-10.24713118339344,13.620147427512775
1995-01-25,250,1.7680821194434821,-9.569966763901114,14.65226893392807
1995-01-26,250,0.8713237269992523,-10.306465674973401,13.555049012414964
1995-01-27,250,0.45773353077032697,-11.216404705325273,12.570120392881933
1995-01-30,250,1.861858057551005,-10.040318168072773,14.787163378124626
1995-01-31,250,1.7875082753440674,-10.0474879550937,14.886194406214633
