end_date,n,mean,ci_lo,ci_hi
2019-10-31 10:28:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2019-11-22 12:01:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2019-11-26 14:36:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2019-12-05 09:08:00+00:00,50,4.497625681208874,4.417625681208874,4.5776256812088745
2019-12-24 18:52:00+00:00,50,4.417625681208874,4.297625681208874,4.5776256812088745
2020-01-10 16:09:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2020-01-19 21:54:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2020-02-10 10:18:00+00:00,50,4.457625681208874,4.297625681208874,4.5776256812088745
2020-02-26 01:48:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2020-03-08 23:14:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2020-03-12 19:39:00+00:00,50,4.377625681208874,4.297625681208874,4.417625681208874
2020-03-13 12:12:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2020-03-14 06:13:00+00:00,50,4.377625681208874,4.337625681208874,4.417625681208874
2020-03-16 04:51:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2020-03-17 11:13:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2020-03-19 03:53:00+00:00,50,4.297625681208874,4.297625681208874,4.297625681208874
2020-03-21 09:18:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2020-03-23 09:56:00+00:00,50,4.457625681208874,4.377625681208874,4.497625681208874
2020-03-25 05:36:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2020-03-30 06:05:00+00:00,50,4.457625681208874,4.376625681208874,4.5776256812088745
2020-04-04 20:59:00+00:00,50,4.497625681208874,4.457625681208874,4.537625681208874
2020-04-13 14:36:00+00:00,50,4.417625681208874,4.297625681208874,4.537625681208874
2020-04-25 16:36:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2020-05-03 13:08:00+00:00,50,4.457625681208874,4.337625681208874,4.5776256812088745
2020-05-09 08:47:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2020-05-12 13:19:00+00:00,50,4.377625681208874,4.297625681208874,4.497625681208874
2020-05-19 00:56:00+00:00,50,4.417625681208874,4.377625681208874,4.457625681208874
2020-06-02 14:48:00+00:00,50,4.497625681208874,4.337625681208874,4.6576256812088745
2020-06-25 17:01:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2020-07-28 22:56:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2020-08-11 22:02:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2020-09-04 00:47:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2020-09-10 19:00:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2020-10-21 04:41:00+00:00,50,4.417625681208874,4.297625681208874,4.537625681208874
2020-11-03 00:37:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2020-11-08 15:30:00+00:00,50,4.417625681208874,4.297625681208874,4.5776256812088745
2020-11-18 09:51:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2020-11-24 00:51:00+00:00,50,4.377625681208874,4.297625681208874,4.417625681208874
2020-11-27 10:33:00+00:00,50,4.417625681208874,4.377625681208874,4.497625681208874
2020-12-02 02:05:00+00:00,50,4.337625681208874,4.297625681208874,4.377625681208874
2020-12-11 15:29:00+00:00,50,4.377625681208874,4.297625681208874,4.497625681208874
2020-12-18 21:50:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2020-12-24 02:12:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2020-12-28 20:57:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-01-02 21:47:00+00:00,50,4.537625681208874,4.457625681208874,4.6176256812088745
2021-01-05 04:56:00+00:00,50,4.377625681208874,4.337625681208874,4.417625681208874
2021-01-07 12:59:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-01-09 15:05:00+00:00,50,4.377625681208874,4.337625681208874,4.417625681208874
2021-01-11 18:20:00+00:00,50,4.417625681208874,4.377625681208874,4.457625681208874
2021-01-12 22:22:00+00:00,50,4.377625681208874,4.297625681208874,4.417625681208874
2021-01-15 02:44:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-01-17 10:32:00+00:00,50,4.457625681208874,4.377625681208874,4.497625681208874
2021-01-20 10:46:00+00:00,50,4.457625681208874,4.337625681208874,4.5776256812088745
2021-01-22 13:22:00+00:00,50,4.417625681208874,4.377625681208874,4.497625681208874
2021-01-25 17:54:00+00:00,50,4.457625681208874,4.337625681208874,4.5776256812088745
2021-01-28 04:13:00+00:00,50,4.457625681208874,4.377625681208874,4.497625681208874
2021-01-30 07:28:00+00:00,50,4.377625681208874,4.297625681208874,4.497625681208874
2021-02-03 07:32:00+00:00,50,4.497625681208874,4.337625681208874,4.617625681208875
2021-02-06 20:21:00+00:00,50,4.417625681208874,4.297625681208874,4.537625681208874
2021-02-09 13:26:00+00:00,50,4.497625681208874,4.417625681208874,4.5776256812088745
2021-02-12 06:28:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-02-17 04:13:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-02-22 06:11:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2021-02-23 15:34:00+00:00,50,4.377625681208874,4.337625681208874,4.417625681208874
2021-02-25 09:01:00+00:00,50,4.377625681208874,4.336625681208874,4.417625681208874
2021-02-27 07:40:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-03-01 23:54:00+00:00,50,4.497625681208874,4.417625681208874,4.5776256812088745
2021-03-04 21:02:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2021-03-09 23:25:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-03-13 01:49:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-03-17 12:26:00+00:00,50,4.417625681208874,4.337625681208874,4.537625681208874
2021-03-23 06:26:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2021-03-27 06:15:00+00:00,50,4.377625681208874,4.297625681208874,4.497625681208874
2021-04-07 20:22:00+00:00,50,4.497625681208874,4.377625681208874,4.5776256812088745
2021-04-17 18:18:00+00:00,50,4.377625681208874,4.337625681208874,4.417625681208874
2021-04-21 08:11:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-04-24 02:26:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2021-04-28 22:02:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-05-05 09:34:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-05-10 20:56:00+00:00,50,4.457625681208874,4.337625681208874,4.6176256812088745
2021-05-14 02:43:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-05-16 20:24:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-05-18 06:25:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-05-20 04:45:00+00:00,50,4.377625681208874,4.297625681208874,4.417625681208874
2021-05-21 07:00:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-05-22 08:34:00+00:00,50,4.377625681208874,4.297625681208874,4.417625681208874
2021-05-23 15:09:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-05-24 16:01:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-05-27 00:16:00+00:00,50,4.297625681208874,4.297625681208874,4.297625681208874
2021-05-29 04:00:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-05-31 12:28:00+00:00,50,4.377625681208874,4.336625681208874,4.417625681208874
2021-06-04 09:22:00+00:00,50,4.377625681208874,4.297625681208874,4.417625681208874
2021-06-08 16:33:00+00:00,50,4.377625681208874,4.297625681208874,4.497625681208874
2021-06-11 07:18:00+00:00,50,4.497625681208874,4.457625681208874,4.537625681208874
2021-06-15 13:23:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2021-06-20 15:44:00+00:00,50,4.457625681208874,4.377625681208874,4.5776256812088745
2021-06-22 18:11:00+00:00,50,4.417625681208874,4.377625681208874,4.457625681208874
2021-06-25 01:32:00+00:00,50,4.297625681208874,4.297625681208874,4.297625681208874
2021-06-27 10:25:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208875
2021-07-01 03:04:00+00:00,50,4.497625681208874,4.416625681208874,4.5776256812088745
2021-07-09 01:46:00+00:00,50,4.497625681208874,4.377625681208874,4.618625681208869
2021-07-21 21:16:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-07-28 02:58:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-08-03 13:17:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-08-08 19:27:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-08-17 08:53:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-08-27 16:12:00+00:00,50,4.377625681208874,4.297625681208874,4.417625681208874
2021-09-08 13:12:00+00:00,50,4.417625681208874,4.297625681208874,4.537625681208874
2021-09-17 23:16:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2021-09-24 10:31:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-09-30 09:28:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2021-10-07 17:30:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2021-10-18 08:24:00+00:00,50,4.457625681208874,4.297625681208874,4.6176256812088745
2021-10-26 08:41:00+00:00,50,4.297625681208874,4.297625681208874,4.297625681208874
2021-11-04 15:13:00+00:00,50,4.497625681208874,4.377625681208874,4.6176256812088745
2021-11-16 11:31:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-11-22 05:20:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-11-30 09:53:00+00:00,50,4.377625681208874,4.297625681208874,4.417625681208874
2021-12-05 08:12:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2021-12-11 00:57:00+00:00,50,4.377625681208874,4.297625681208874,4.497625681208874
2021-12-19 13:57:00+00:00,50,4.497625681208874,4.377625681208874,4.617625681208875
2022-01-02 05:20:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2022-01-11 15:36:00+00:00,50,4.497625681208874,4.417625681208874,4.5776256812088745
2022-01-22 11:21:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2022-01-25 15:25:00+00:00,50,4.497625681208874,4.417625681208874,4.5776256812088745
2022-02-01 09:23:00+00:00,50,4.457625681208874,4.337625681208874,4.5776256812088745
2022-02-10 16:26:00+00:00,50,4.457625681208874,4.337625681208874,4.5776256812088745
2022-02-21 12:12:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2022-02-25 01:34:00+00:00,50,4.377625681208874,4.337625681208874,4.417625681208874
2022-03-02 12:51:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2022-03-09 02:03:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2022-03-16 18:50:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2022-04-04 00:04:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2022-04-18 05:21:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2022-04-29 09:38:00+00:00,50,4.297625681208874,4.297625681208874,4.297625681208874
2022-05-09 17:36:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2022-05-11 19:20:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2022-05-13 12:10:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2022-05-18 18:18:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2022-05-30 07:43:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2022-06-11 09:59:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2022-06-14 09:33:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2022-06-15 19:57:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2022-06-18 09:18:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2022-06-20 15:42:00+00:00,50,4.457625681208874,4.377625681208874,4.497625681208874
2022-06-23 20:30:00+00:00,50,4.417625681208874,4.297625681208874,4.5776256812088745
2022-07-01 20:49:00+00:00,50,4.457625681208874,4.337625681208874,4.5776256812088745
2022-07-11 06:49:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2022-07-18 08:56:00+00:00,50,4.457625681208874,4.297625681208874,4.6576256812088745
2022-07-21 15:24:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2022-07-28 17:29:00+00:00,50,4.337625681208874,4.297625681208874,4.417625681208874
2022-08-10 14:45:00+00:00,50,4.457625681208874,4.377625681208874,4.497625681208874
2022-08-23 10:36:00+00:00,50,4.417625681208874,4.297625681208874,4.537625681208874
2022-09-07 02:58:00+00:00,50,4.457625681208874,4.337625681208874,4.537625681208874
2022-09-17 16:27:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2022-09-26 12:01:00+00:00,50,4.297625681208874,4.297625681208874,4.297625681208874
2022-10-10 22:37:00+00:00,50,4.457625681208874,4.377625681208874,4.497625681208874
2022-11-08 22:54:00+00:00,50,4.417625681208874,4.297625681208874,4.537625681208874
2022-11-10 16:52:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2022-11-16 14:26:00+00:00,50,4.297625681208874,4.297625681208874,4.297625681208874
2023-01-12 21:42:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2023-01-26 07:09:00+00:00,50,4.457625681208874,4.377625681208874,4.537625681208874
2023-02-17 15:21:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2023-03-10 13:38:00+00:00,50,4.417625681208874,4.337625681208874,4.497625681208874
2023-03-16 13:31:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2023-03-23 20:16:00+00:00,50,4.377625681208874,4.297625681208874,4.457625681208874
2023-04-14 01:13:00+00:00,50,4.457625681208874,4.377625681208874,4.497625681208874
2023-05-02 15:18:00+00:00,50,4.457625681208874,4.297625681208874,4.6176256812088745
