ts,oi,volume
2026-09-20 15:45:00+00:00,3162453541.8468,15917910.2393
2026-09-20 15:50:00+00:00,3163583897.6688,16218029.3908
2026-09-20 15:55:00+00:00,3163407171.1019,15475958.1116
2026-09-20 16:00:00+00:00,3166147488.4239,26454156.0676
2026-09-20 16:05:00+00:00,3166048109.0664,16862503.8401
2026-09-20 16:10:00+00:00,3168893204.421,60814530.8394
2026-09-20 16:15:00+00:00,3166968331.4616,75746671.2767
2026-09-20 16:20:00+00:00,3164226229.6976,37210561.6746
2026-09-20 16:25:00+00:00,3170352227.9014,29760137.4616
2026-09-20 16:30:00+00:00,3175337938.8957,39978161.2495
2026-09-20 16:35:00+00:00,3179456320.3511,32358411.3027
2026-09-20 16:40:00+00:00,3173077626.0486,102566221.6525
2026-09-20 16:45:00+00:00,3173571965.2126,55760473.7394
2026-09-20 16:50:00+00:00,3174050291.8523,41805623.2612
2026-09-20 16:55:00+00:00,3174769662.1152,25473916.7088
2026-09-20 17:00:00+00:00,3178596837.201,7571254.8642
2026-09-20 17:05:00+00:00,3175199602.1695,18664727.4397
2026-09-20 17:10:00+00:00,3172623121.3589,26041091.7676
2026-09-20 17:15:00+00:00,3175499242.551,20748685.1401
2026-09-20 17:20:00+00:00,3177338401.2746,13640541.1568
2026-09-20 17:25:00+00:00,3175012881.8945,9802981.107
2026-09-20 17:30:00+00:00,3178393474.8914,11127957.2915
2026-09-20 17:35:00+00:00,3180906583.8482,12497721.8618
2026-09-20 17:40:00+00:00,3180605683.0135,15471646.8728
2026-09-20 17:45:00+00:00,3179142827.5957,6063388.0305
2026-09-20 17:50:00+00:00,3172324508.323,7795409.3711
2026-09-20 17:55:00+00:00,3165475624.7526,17060215.7478
2026-09-20 18:00:00+00:00,3166052437.8402,23098012.6515
2026-09-20 18:05:00+00:00,3166096345.2998,10514492.0573
2026-09-20 18:10:00+00:00,3163690362.7979,25137498.6496
2026-09-20 18:15:00+00:00,3166500639.1776,8620924.3012
2026-09-20 18:20:00+00:00,3165142321.5153,10238628.8533
2026-09-20 18:25:00+00:00,3167174991.1894,4266132.3434
2026-09-20 18:30:00+00:00,3170688324.9905,14706781.193
2026-09-20 18:35:00+00:00,3168724827.7505,9527870.8547
2026-09-20 18:40:00+00:00,3168935360.5123,3121073.9739
2026-09-20 18:45:00+00:00,3167926849.1242,2138385.8793
2026-09-20 18:50:00+00:00,3165563021.5336,4999772.5053
2026-09-20 18:55:00+00:00,3164385042.4762,13775561.3276
2026-09-20 19:00:00+00:00,3166275670.9713,7039116.1428
2026-09-20 19:05:00+00:00,3164089852.2781,16450734.7873
2026-09-20 19:10:00+00:00,3163982923.3991,6289391.6871
2026-09-20 19:15:00+00:00,3163211843.5443,5440521.6011
2026-09-20 19:20:00+00:00,3162243674.189,3576490.1109
2026-09-20 19:25:00+00:00,3162093743.2555,5209186.3912
2026-09-20 19:30:00+00:00,3165727217.4356,2904472.9049
2026-09-20 19:35:00+00:00,3166267725.414,14202989.59
2026-09-20 19:40:00+00:00,3162706769.5363,12708000.4358
2026-09-20 19:45:00+00:00,3166473842.0422,9351150.9891
2026-09-20 19:50:00+00:00,3168562038.9935,11273608.8908
2026-09-20 19:55:00+00:00,3165453878.152,5308191.6544
2026-09-20 20:00:00+00:00,3167488448.4313,7039096.3159
2026-09-20 20:05:00+00:00,3167584786.0169,3572607.4519
2026-09-20 20:10:00+00:00,3164968255.4918,3446726.7716
2026-09-20 20:15:00+00:00,3163211539.3021,7362627.3202
2026-09-20 20:20:00+00:00,3164362951.3301,5868236.979
2026-09-20 20:25:00+00:00,3162643623.9174,7612872.1102
2026-09-20 20:30:00+00:00,3162684083.7549,7921707.1263
2026-09-20 20:35:00+00:00,3161445358.0737,2771774.2215
2026-09-20 20:40:00+00:00,3163757318.5498,6751144.4644
2026-09-20 20:45:00+00:00,3162684165.3771,1440206.8119
2026-09-20 20:50:00+00:00,3160905559.3762,9836375.596
2026-09-20 20:55:00+00:00,3161174451.1197,3609751.6065
2026-09-20 21:00:00+00:00,3129507973.7328,1490575.3766
2026-09-20 21:05:00+00:00,3131540634.8965,78140107.9111
2026-09-20 21:10:00+00:00,3117352527.0679,18524438.6711
2026-09-20 21:15:00+00:00,3121122513.5926,56107493.0785
2026-09-20 21:20:00+00:00,3123564996.3778,12629471.9421
2026-09-20 21:25:00+00:00,3124032958.6271,16563790.4879
2026-09-20 21:30:00+00:00,3125768574.3317,5232648.1344
2026-09-20 21:35:00+00:00,3125953567.4912,9085621.7869
2026-09-20 21:40:00+00:00,3123945243.037,5628903.907
2026-09-20 21:45:00+00:00,3126146922.1084,7847217.6544
2026-09-20 21:50:00+00:00,3126378310.9091,12165879.602
2026-09-20 21:55:00+00:00,3127775031.518,5533805.3634
2026-09-20 22:00:00+00:00,3125938547.521,5026504.7216
2026-09-20 22:05:00+00:00,3128803483.1488,19730866.3846
2026-09-20 22:10:00+00:00,3134852882.8936,22562881.3179
2026-09-20 22:15:00+00:00,3134327637.5771,40099166.8611
2026-09-20 22:20:00+00:00,3133468318.0748,15692064.5002
2026-09-20 22:25:00+00:00,3133414255.3954,7722670.9008
2026-09-20 22:30:00+00:00,3132592542.1984,6486913.5665
2026-09-20 22:35:00+00:00,3133859981.5663,5403927.4393
2026-09-20 22:40:00+00:00,3134283201.3158,7952793.825
2026-09-20 22:45:00+00:00,3135157334.0897,15859833.4329
2026-09-20 22:50:00+00:00,3137150698.9202,6384244.1509
2026-09-20 22:55:00+00:00,3140794473.1237,41712716.3505
2026-09-20 23:00:00+00:00,3139354852.4784,4810429.5923
2026-09-20 23:05:00+00:00,3140460835.1421,8557065.8274
2026-09-20 23:10:00+00:00,3143349272.0778,9872247.1485
2026-09-20 23:15:00+00:00,3144452822.3892,9390897.6469
2026-09-20 23:20:00+00:00,3146297403.2892,11354393.4589
2026-09-20 23:25:00+00:00,3141336908.4186,21747336.3147
2026-09-20 23:30:00+00:00,3142707242.0749,5563071.0491
2026-09-20 23:35:00+00:00,3144493376.8078,8125189.6532
2026-09-20 23:40:00+00:00,3149597495.6744,15040763.4264
2026-09-20 23:45:00+00:00,3151712085.674,16272286.8148
2026-09-20 23:50:00+00:00,3150624761.8652,20956937.6123
2026-09-20 23:55:00+00:00,3149350506.067,15688072.141
2026-09-21 00:00:00+00:00,3152060579.5473,13732548.7459
2026-09-21 00:05:00+00:00,3144840131.394,44637366.3093
2026-09-21 00:10:00+00:00,3148520112.1653,97197467.7424
2026-09-21 00:15:00+00:00,3147651557.0606,70652750.5464
2026-09-21 00:20:00+00:00,3155905940.0312,62539332.3838
2026-09-21 00:25:00+00:00,3160119412.281,57868351.6642
2026-09-21 00:30:00+00:00,3161243445.4349,23831583.3237
2026-09-21 00:35:00+00:00,3165308400.7868,33456513.8761
2026-09-21 00:40:00+00:00,3164880363.7399,20484223.7323
2026-09-21 00:45:00+00:00,3177434191.1604,31549071.8195
2026-09-21 00:50:00+00:00,3158563819.6859,60541291.6555
2026-09-21 00:55:00+00:00,3155420155.1859,24725009.9482
2026-09-21 01:00:00+00:00,3154973224.6939,17700752.9868
2026-09-21 01:05:00+00:00,3156746290.6299,19720374.7936
2026-09-21 01:10:00+00:00,3162357788.0932,23373928.635
2026-09-21 01:15:00+00:00,3163245373.2206,30293690.7521
2026-09-21 01:20:00+00:00,3163747500.4354,16427183.104
2026-09-21 01:25:00+00:00,3157257061.5252,175960369.8997
2026-09-21 01:30:00+00:00,3153841640.3023,111144391.3401
2026-09-21 01:35:00+00:00,3152287072.0,81248763.0213
2026-09-21 01:40:00+00:00,3159824208.4063,20464798.5724
2026-09-21 01:45:00+00:00,3157700188.2276,18523978.8714
2026-09-21 01:50:00+00:00,3129194739.7014,34125909.2104
2026-09-21 01:55:00+00:00,3139230216.9749,153649436.5344
2026-09-21 02:00:00+00:00,3142227211.6826,82093968.1312
2026-09-21 02:05:00+00:00,3141825691.009,58420938.971
2026-09-21 02:10:00+00:00,3146331147.8701,20777107.3899
2026-09-21 02:15:00+00:00,3147707432.8133,21242072.6981
2026-09-21 02:20:00+00:00,3149302918.0047,27213627.4932
2026-09-21 02:25:00+00:00,3149765450.1143,22266015.9962
2026-09-21 02:30:00+00:00,3140446533.5247,14959396.1087
2026-09-21 02:35:00+00:00,3145659758.9007,48581005.5047
2026-09-21 02:40:00+00:00,3148953467.5891,15491001.627
2026-09-21 02:45:00+00:00,3150649558.4054,10255314.0701
2026-09-21 02:50:00+00:00,3156657871.6332,11863200.407
2026-09-21 02:55:00+00:00,3157354739.3845,24919534.167
2026-09-21 03:00:00+00:00,3157069208.3557,19444336.9904
