ts,oi,volume
2026-09-05 02:25:00+00:00,2867764417.671,4653366.9908
2026-09-05 02:30:00+00:00,2866486559.7034,10209393.7995
2026-09-05 02:35:00+00:00,2869092073.2788,6589516.7054
2026-09-05 02:40:00+00:00,2869287552.6344,2269117.7209
2026-09-05 02:45:00+00:00,2867479629.9061,1765724.4022
2026-09-05 02:50:00+00:00,2867380371.373,9218785.2169
2026-09-05 02:55:00+00:00,2867404243.6544,3829563.3044
2026-09-05 03:00:00+00:00,2869580315.9174,3877010.4004
2026-09-05 03:05:00+00:00,2868069936.8935,6356869.2799
2026-09-05 03:10:00+00:00,2869223728.2743,4539026.2479
2026-09-05 03:15:00+00:00,2867600349.7581,4913247.9095
2026-09-05 03:20:00+00:00,2868560907.661,9483262.1907
2026-09-05 03:25:00+00:00,2867892520.7208,4019782.4553
2026-09-05 03:30:00+00:00,2867623750.0266,1732745.9774
2026-09-05 03:35:00+00:00,2868005167.2392,1616998.7088
2026-09-05 03:40:00+00:00,2867902081.9328,6776423.8202
2026-09-05 03:45:00+00:00,2867802539.2663,2005946.0807
2026-09-05 03:50:00+00:00,2866196469.3123,2894515.7197
2026-09-05 03:55:00+00:00,2865618989.5242,3008603.734
2026-09-05 04:00:00+00:00,2865305663.5648,1906445.4184
2026-09-05 04:05:00+00:00,2866402994.778,8310441.009
2026-09-05 04:10:00+00:00,2866936859.2722,5428082.7072
2026-09-05 04:15:00+00:00,2867998479.7223,5652000.2198
2026-09-05 04:20:00+00:00,2868376797.8332,3937772.1429
2026-09-05 04:25:00+00:00,2868318559.1869,2170356.161
2026-09-05 04:30:00+00:00,2868048346.7197,1305713.0403
2026-09-05 04:35:00+00:00,2868684233.8133,3957823.1394
2026-09-05 04:40:00+00:00,2870660821.1286,2092654.2683
2026-09-05 04:45:00+00:00,2871381739.0763,3713420.4911
2026-09-05 04:50:00+00:00,2871715358.1628,10629052.6505
2026-09-05 04:55:00+00:00,2872715150.6238,6856676.8421
2026-09-05 05:00:00+00:00,2865111506.5336,3402054.2434
2026-09-05 05:05:00+00:00,2863926679.3455,21620922.8426
2026-09-05 05:10:00+00:00,2870301818.4559,8722702.0268
2026-09-05 05:15:00+00:00,2876068335.1007,18516862.4938
2026-09-05 05:20:00+00:00,2872800689.4459,9351771.6625
2026-09-05 05:25:00+00:00,2873037472.7494,3796263.5879
2026-09-05 05:30:00+00:00,2875426572.8975,3800331.1243
2026-09-05 05:35:00+00:00,2875914622.7685,3206833.3419
2026-09-05 05:40:00+00:00,2875838261.2518,6185627.0875
2026-09-05 05:45:00+00:00,2873817813.9647,21042700.7039
2026-09-05 05:50:00+00:00,2876321019.9804,10987456.693
2026-09-05 05:55:00+00:00,2877104029.9598,31526340.4866
2026-09-05 06:00:00+00:00,2877666226.8721,4678857.2136
2026-09-05 06:05:00+00:00,2876617828.0724,3476570.8994
2026-09-05 06:10:00+00:00,2878939210.2874,4879282.379
2026-09-05 06:15:00+00:00,2877938575.6868,9052702.8354
2026-09-05 06:20:00+00:00,2880198051.4676,3264663.3135
2026-09-05 06:25:00+00:00,2879608972.238,4569931.9133
2026-09-05 06:30:00+00:00,2880313541.9655,4825353.5041
2026-09-05 06:35:00+00:00,2880783463.1941,4796089.0504
2026-09-05 06:40:00+00:00,2880991537.9605,12400819.0132
2026-09-05 06:45:00+00:00,2880409204.7175,8471197.9231
2026-09-05 06:50:00+00:00,2880195298.4945,2764551.8949
2026-09-05 06:55:00+00:00,2880595036.0568,2204711.4789
2026-09-05 07:00:00+00:00,2879509334.4126,8331013.2823
2026-09-05 07:05:00+00:00,2879507267.4839,3556829.6175
2026-09-05 07:10:00+00:00,2879604433.9629,3835108.2004
2026-09-05 07:15:00+00:00,2879241944.7613,5851481.3524
2026-09-05 07:20:00+00:00,2877384185.37,4755689.2647
2026-09-05 07:25:00+00:00,2876693389.2565,5759780.2093
2026-09-05 07:30:00+00:00,2875990090.5191,5816789.6417
2026-09-05 07:35:00+00:00,2875005038.4252,9177956.7265
2026-09-05 07:40:00+00:00,2873356470.3294,4376262.9021
2026-09-05 07:45:00+00:00,2873204277.9786,8943133.2086
2026-09-05 07:50:00+00:00,2869780554.8404,11287235.5579
2026-09-05 07:55:00+00:00,2868758641.1905,5549179.387
2026-09-05 08:00:00+00:00,2868615003.7803,9040264.1342
2026-09-05 08:05:00+00:00,2867602320.0248,17632784.7429
2026-09-05 08:10:00+00:00,2869107090.6782,10455824.674
2026-09-05 08:15:00+00:00,2868881240.3213,10524414.5589
2026-09-05 08:20:00+00:00,2866934410.0447,9266740.181
2026-09-05 08:25:00+00:00,2865990957.239,4158231.6432
2026-09-05 08:30:00+00:00,2858423531.686,9650184.9113
2026-09-05 08:35:00+00:00,2860557420.8507,26863484.6699
2026-09-05 08:40:00+00:00,2863483354.1154,12337095.5749
2026-09-05 08:45:00+00:00,2863762097.1625,1622949.6257
2026-09-05 08:50:00+00:00,2864687780.626,2538947.6978
2026-09-05 08:55:00+00:00,2863081905.0891,3352779.9204
2026-09-05 09:00:00+00:00,2859208801.6855,16965343.9083
2026-09-05 09:05:00+00:00,2857807389.0036,7371576.6881
2026-09-05 09:10:00+00:00,2858100143.9955,4462634.8087
2026-09-05 09:15:00+00:00,2858688042.8414,4254273.0254
2026-09-05 09:20:00+00:00,2858838495.2508,6109677.8741
2026-09-05 09:25:00+00:00,2858632252.0854,4046840.8384
2026-09-05 09:30:00+00:00,2858604884.6204,2386105.874
2026-09-05 09:35:00+00:00,2858454505.5209,2503327.257
2026-09-05 09:40:00+00:00,2857867334.4712,1566553.5816
2026-09-05 09:45:00+00:00,2857351950.8746,7182041.6636
2026-09-05 09:50:00+00:00,2857908110.2669,7303508.3752
2026-09-05 09:55:00+00:00,2855449476.9086,3429422.8183
2026-09-05 10:00:00+00:00,2856407063.7094,7867036.9026
2026-09-05 10:05:00+00:00,2855958416.7029,2810061.7726
2026-09-05 10:10:00+00:00,2855727406.7327,1658163.4789
2026-09-05 10:15:00+00:00,2855547882.2006,1747944.1597
2026-09-05 10:20:00+00:00,2855750239.5751,1605917.5316
2026-09-05 10:25:00+00:00,2856792930.0531,7858477.209
2026-09-05 10:30:00+00:00,2858436005.8692,4889050.3826
2026-09-05 10:35:00+00:00,2855107450.5106,7612866.4551
2026-09-05 10:40:00+00:00,2854327847.7507,8312997.203
2026-09-05 10:45:00+00:00,2853444811.3579,3199207.8971
2026-09-05 10:50:00+00:00,2852727905.4034,3166960.6878
2026-09-05 10:55:00+00:00,2853668629.3556,4425869.8963
2026-09-05 11:00:00+00:00,2854238284.9005,8218799.6214
2026-09-05 11:05:00+00:00,2849996961.6371,9267784.5226
2026-09-05 11:10:00+00:00,2854148022.8445,12048288.2099
2026-09-05 11:15:00+00:00,2852272600.6343,8670534.5805
2026-09-05 11:20:00+00:00,2852409302.786,2501007.0658
2026-09-05 11:25:00+00:00,2852539801.2113,1732182.2444
2026-09-05 11:30:00+00:00,2853698538.0038,2200461.9076
2026-09-05 11:35:00+00:00,2853719951.3283,3241513.352
2026-09-05 11:40:00+00:00,2854052603.9416,1809969.209
2026-09-05 11:45:00+00:00,2854027291.5258,4862660.0211
2026-09-05 11:50:00+00:00,2855695936.1688,3896002.4057
2026-09-05 11:55:00+00:00,2854070006.7387,6105607.3406
2026-09-05 12:00:00+00:00,2853176476.6251,2922032.3238
2026-09-05 12:05:00+00:00,2853506579.5964,5869047.2403
2026-09-05 12:10:00+00:00,2853331415.7648,2956473.2536
2026-09-05 12:15:00+00:00,2853158107.9871,1939589.6845
2026-09-05 12:20:00+00:00,2852289914.7679,1766082.214
2026-09-05 12:25:00+00:00,2851271569.3048,2777693.5902
2026-09-05 12:30:00+00:00,2852376979.5944,4135082.0798
2026-09-05 12:35:00+00:00,2850404315.9796,12021397.2849
2026-09-05 12:40:00+00:00,2846423247.1519,14159836.8124
2026-09-05 12:45:00+00:00,2848924679.6971,44319316.5575
2026-09-05 12:50:00+00:00,2848724173.9957,16219139.0212
2026-09-05 12:55:00+00:00,2850133401.406,4667156.7519
2026-09-05 13:00:00+00:00,2848045144.4435,8444165.7772
2026-09-05 13:05:00+00:00,2847710268.0875,7204367.9201
2026-09-05 13:10:00+00:00,2847996473.8751,2928709.9283
2026-09-05 13:15:00+00:00,2847959752.2586,13029639.7946
2026-09-05 13:20:00+00:00,2847864556.5299,7153970.7673
2026-09-05 13:25:00+00:00,2847690517.8476,5586324.8005
2026-09-05 13:30:00+00:00,2846860520.0782,2836567.0856
2026-09-05 13:35:00+00:00,2845788703.362,5737446.1274
2026-09-05 13:40:00+00:00,2844630192.3675,6227183.6416
2026-09-05 13:45:00+00:00,2844969352.393,9888390.8862
