ts,oi,volume
2026-09-10 03:15:00+00:00,2785725944.7247,11304418.0024
2026-09-10 03:20:00+00:00,2785433461.1128,19891077.4177
2026-09-10 03:25:00+00:00,2787539823.3159,13386438.2389
2026-09-10 03:30:00+00:00,2794107411.3408,16029081.8008
2026-09-10 03:35:00+00:00,2796778731.427,21491844.9532
2026-09-10 03:40:00+00:00,2796631040.1587,5772078.6554
2026-09-10 03:45:00+00:00,2797844885.3869,8367900.8414
2026-09-10 03:50:00+00:00,2796844012.5357,5766806.6648
2026-09-10 03:55:00+00:00,2793395267.8899,11220704.1361
2026-09-10 04:00:00+00:00,2795572737.2387,14556899.3284
2026-09-10 04:05:00+00:00,2798485874.7035,5463667.9305
2026-09-10 04:10:00+00:00,2798847732.8438,5436268.948
2026-09-10 04:15:00+00:00,2801878999.4935,4431334.4131
2026-09-10 04:20:00+00:00,2802267080.7352,5539574.7512
2026-09-10 04:25:00+00:00,2802420157.038,6526182.9584
2026-09-10 04:30:00+00:00,2803837798.1786,4513939.1429
2026-09-10 04:35:00+00:00,2802199003.6793,3292799.0807
2026-09-10 04:40:00+00:00,2804305886.0803,6240295.7312
2026-09-10 04:45:00+00:00,2804622342.1938,4909274.4299
2026-09-10 04:50:00+00:00,2805164554.4402,6595681.7215
2026-09-10 04:55:00+00:00,2805894367.8696,7780060.437
2026-09-10 05:00:00+00:00,2805567374.8196,9717200.0915
2026-09-10 05:05:00+00:00,2804806637.4139,11283002.5752
2026-09-10 05:10:00+00:00,2810689852.4805,9933758.4935
2026-09-10 05:15:00+00:00,2809816760.4161,13883257.2532
2026-09-10 05:20:00+00:00,2808185679.8451,11435117.4462
2026-09-10 05:25:00+00:00,2809098665.5776,4086924.4036
2026-09-10 05:30:00+00:00,2810153103.1256,17580778.2494
2026-09-10 05:35:00+00:00,2811337433.6474,9876753.3981
2026-09-10 05:40:00+00:00,2808636809.123,4698226.9718
2026-09-10 05:45:00+00:00,2809150667.0508,6281024.2308
2026-09-10 05:50:00+00:00,2811584897.7278,3053355.7755
2026-09-10 05:55:00+00:00,2812489629.4973,10697429.9244
2026-09-10 06:00:00+00:00,2810836942.0595,14586745.0952
2026-09-10 06:05:00+00:00,2808251176.7124,7425265.8352
2026-09-10 06:10:00+00:00,2803783620.1214,7258938.0663
2026-09-10 06:15:00+00:00,2800348496.7595,26761808.5999
2026-09-10 06:20:00+00:00,2796371857.0514,35580296.8965
2026-09-10 06:25:00+00:00,2797126159.429,10490683.2741
2026-09-10 06:30:00+00:00,2795142868.7094,11610280.1968
2026-09-10 06:35:00+00:00,2796257536.6265,7425174.6226
2026-09-10 06:40:00+00:00,2798475702.8664,5432958.5435
2026-09-10 06:45:00+00:00,2800759510.1836,11516129.7394
2026-09-10 06:50:00+00:00,2805046373.8371,31162748.6288
2026-09-10 06:55:00+00:00,2807651988.4457,32845814.0918
2026-09-10 07:00:00+00:00,2804366172.6548,8461625.824
2026-09-10 07:05:00+00:00,2803449763.3254,16080048.1744
2026-09-10 07:10:00+00:00,2813483573.5704,22023790.1336
2026-09-10 07:15:00+00:00,2812974288.8902,15211518.3304
2026-09-10 07:20:00+00:00,2823689439.549,8585769.2841
2026-09-10 07:25:00+00:00,2833405413.0078,34732046.9708
2026-09-10 07:30:00+00:00,2847134126.3004,37681625.3349
2026-09-10 07:35:00+00:00,2856791566.8842,81838097.8232
2026-09-10 07:40:00+00:00,2862849028.6876,23255938.6192
2026-09-10 07:45:00+00:00,2870961884.7178,15110480.486
2026-09-10 07:50:00+00:00,2876220796.6367,20377241.4377
2026-09-10 07:55:00+00:00,2875954364.9581,15384951.7085
2026-09-10 08:00:00+00:00,2878398649.5237,9510744.3548
2026-09-10 08:05:00+00:00,2885395317.7118,15258107.332
2026-09-10 08:10:00+00:00,2885894052.7945,18136505.7212
2026-09-10 08:15:00+00:00,2883076397.1716,11107655.8025
2026-09-10 08:20:00+00:00,2884533246.3716,14796202.8352
2026-09-10 08:25:00+00:00,2883122604.6004,5698633.9428
2026-09-10 08:30:00+00:00,2884012813.7101,12110723.1069
2026-09-10 08:35:00+00:00,2885627135.4993,19453041.3939
2026-09-10 08:40:00+00:00,2883860937.7041,8108554.5244
2026-09-10 08:45:00+00:00,2884884578.383,4077248.6996
2026-09-10 08:50:00+00:00,2888315700.2576,4066536.2632
2026-09-10 08:55:00+00:00,2882727373.5321,25241678.459
2026-09-10 09:00:00+00:00,2886758880.3742,2599558.6858
2026-09-10 09:05:00+00:00,2888081835.7079,11546269.2032
2026-09-10 09:10:00+00:00,2886380180.3209,7131656.782
2026-09-10 09:15:00+00:00,2888208978.2495,2528438.0199
2026-09-10 09:20:00+00:00,2888287842.4549,3300749.6631
2026-09-10 09:25:00+00:00,2887114064.9082,6548949.8387
2026-09-10 09:30:00+00:00,2885026719.5347,7248404.237
2026-09-10 09:35:00+00:00,2884963628.3695,10636286.7222
2026-09-10 09:40:00+00:00,2885404139.9278,12682635.2385
2026-09-10 09:45:00+00:00,2886628047.6207,16964577.223
2026-09-10 09:50:00+00:00,2888064500.9247,8316510.9829
2026-09-10 09:55:00+00:00,2888162670.1811,10898085.0234
2026-09-10 10:00:00+00:00,2891504278.782,9465334.5339
2026-09-10 10:05:00+00:00,2893034240.1686,11635444.4811
2026-09-10 10:10:00+00:00,2890335482.723,9525427.149
2026-09-10 10:15:00+00:00,2891478101.6773,11488141.1203
2026-09-10 10:20:00+00:00,2892974382.7577,2818868.6483
2026-09-10 10:25:00+00:00,2892263706.9211,4552644.9534
2026-09-10 10:30:00+00:00,2896371768.7771,6946919.1068
2026-09-10 10:35:00+00:00,2896838261.4957,32349598.9021
2026-09-10 10:40:00+00:00,2896344616.5214,14822605.2599
2026-09-10 10:45:00+00:00,2897904257.6232,7084858.0494
2026-09-10 10:50:00+00:00,2895918110.6299,8299234.0039
2026-09-10 10:55:00+00:00,2897479888.8373,8070001.9782
2026-09-10 11:00:00+00:00,2892213589.9775,16206806.5621
2026-09-10 11:05:00+00:00,2880440985.3422,84651195.9707
2026-09-10 11:10:00+00:00,2888054387.9358,30134018.8396
2026-09-10 11:15:00+00:00,2893335930.717,16924341.0897
2026-09-10 11:20:00+00:00,2892988580.1219,23436884.1297
2026-09-10 11:25:00+00:00,2891209283.3445,11555371.4493
2026-09-10 11:30:00+00:00,2893148940.1174,6853806.9887
2026-09-10 11:35:00+00:00,2891060151.8144,16862614.7379
2026-09-10 11:40:00+00:00,2887803215.8254,16194145.7897
2026-09-10 11:45:00+00:00,2886451665.1032,8397605.5788
2026-09-10 11:50:00+00:00,2888301156.3752,16756194.4425
2026-09-10 11:55:00+00:00,2884514445.0767,15078504.5765
2026-09-10 12:00:00+00:00,2882632466.5448,12888505.5989
2026-09-10 12:05:00+00:00,2880854387.3211,26449662.009
2026-09-10 12:10:00+00:00,2893454943.6804,33708210.93
2026-09-10 12:15:00+00:00,2886440243.511,23590765.9163
2026-09-10 12:20:00+00:00,2893260971.2589,25720160.8256
2026-09-10 12:25:00+00:00,2893166205.8831,39373235.0428
2026-09-10 12:30:00+00:00,2856958859.1889,20621639.4781
2026-09-10 12:35:00+00:00,2845141432.1347,336753702.8924
2026-09-10 12:40:00+00:00,2857929480.3991,231838580.1769
2026-09-10 12:45:00+00:00,2844649313.6726,123721236.7953
2026-09-10 12:50:00+00:00,2851981181.6891,349104986.0283
2026-09-10 12:55:00+00:00,2880900005.1672,112712326.9234
2026-09-10 13:00:00+00:00,2892393033.9764,126958931.2467
2026-09-10 13:05:00+00:00,2896691206.7554,89379258.7232
2026-09-10 13:10:00+00:00,2900812721.4511,62413825.3501
2026-09-10 13:15:00+00:00,2909906431.9593,95957846.416
2026-09-10 13:20:00+00:00,2931954444.0871,76767643.4193
2026-09-10 13:25:00+00:00,2928602847.6019,49813264.485
2026-09-10 13:30:00+00:00,2930157040.9396,31396656.8133
2026-09-10 13:35:00+00:00,2929546629.1869,58767875.5208
2026-09-10 13:40:00+00:00,2939521889.2437,59352900.6804
2026-09-10 13:45:00+00:00,2945994218.8899,34857508.1972
2026-09-10 13:50:00+00:00,2950937883.4853,38681570.4242
2026-09-10 13:55:00+00:00,2939310998.5832,60484539.4362
2026-09-10 14:00:00+00:00,2935500611.8034,39560383.2179
2026-09-10 14:05:00+00:00,2927159805.7956,78262411.2693
2026-09-10 14:10:00+00:00,2938389979.7083,71278329.341
2026-09-10 14:15:00+00:00,2933379299.4924,27642382.5779
2026-09-10 14:20:00+00:00,2932497089.2191,29728389.9028
2026-09-10 14:25:00+00:00,2933499527.7356,42080146.9325
2026-09-10 14:30:00+00:00,2930782841.6159,65721195.013
2026-09-10 14:35:00+00:00,2931742334.4227,21020767.4113
2026-09-10 14:40:00+00:00,2934369475.8345,20879952.1278
2026-09-10 14:45:00+00:00,2931963314.8048,21108409.3643
2026-09-10 14:50:00+00:00,2938220344.4029,31519175.5066
2026-09-10 14:55:00+00:00,2939721537.0643,22680610.2788
2026-09-10 15:00:00+00:00,2941610847.3346,31794723.0112
