end_date,n,mean,ci_lo,ci_hi
2022-01-30 20:47:00+00:00,50,53.042126140108095,19.16485901415875,90.20743124069978
2022-02-16 20:23:00+00:00,50,28.055931984000473,3.207991402998909,53.42092282020112
2022-03-03 07:47:00+00:00,50,26.865982668987076,1.6395055063959625,52.932360210541376
2022-03-06 11:35:00+00:00,50,31.142968529334066,6.150366183481123,55.281880337950525
2022-04-04 22:04:00+00:00,50,34.734322992430954,9.213535850001,58.475668856317554
2022-05-05 16:25:00+00:00,50,44.74145859949055,10.63095955946188,79.07193173718167
2022-08-23 10:00:00+00:00,50,42.699215722815715,11.108084879751477,75.9498613217207
2022-08-30 05:22:00+00:00,50,40.8249228486935,9.773483540450949,70.18531786383232
2022-10-31 10:49:00+00:00,50,41.29382774149439,11.815083899946924,70.96157343264147
2022-11-04 07:09:00+00:00,50,39.61786351822485,11.39046386098465,67.10818818775671
2022-11-07 08:48:00+00:00,50,39.663748143781866,10.943689997624068,66.3053321677558
2022-12-28 16:39:00+00:00,50,39.10186396987716,11.626415819420414,65.70619056465864
2023-01-30 20:12:00+00:00,50,32.21901147221862,9.756389194881638,51.281888400622684
2023-02-13 10:19:00+00:00,50,31.450847133269136,9.610332503880894,49.74501612558605
2023-02-25 23:54:00+00:00,50,25.300259281569005,6.572093931012483,43.42629835223458
2023-04-12 03:19:00+00:00,50,25.90862142821022,7.379969138437936,43.466261093798856
2023-04-14 01:41:00+00:00,50,27.558368149266947,8.617676639675304,44.64177469569183
2023-04-21 20:08:00+00:00,50,28.844081073005825,9.479696435976916,45.82306245502812
2023-05-05 02:44:00+00:00,50,28.86451203763592,9.524704920549556,45.733468123501105
2023-06-22 17:09:00+00:00,50,27.815484441517537,9.055599912547496,45.11612705075565
2023-06-24 16:32:00+00:00,50,27.45729102062542,8.001881217164675,44.732628447083606
2023-06-28 18:07:00+00:00,50,27.382809020148958,7.813971326916772,44.89827795597822
2023-07-11 15:31:00+00:00,50,25.866315683848235,6.8477354505303225,43.59879618790097
2023-09-07 22:10:00+00:00,50,27.75836794609796,6.97569112789956,45.04859249426488
2023-09-27 12:44:00+00:00,50,27.640539370125918,8.567910390993935,44.907436534288024
2023-10-11 03:35:00+00:00,50,20.673116658629834,3.1997305053914973,41.10434610585632
2023-10-30 10:09:00+00:00,50,20.43299322591234,2.357947214046585,41.31252304625397
2023-11-01 22:18:00+00:00,50,19.655055199194504,1.4822604423358166,40.13592005726597
2023-12-01 17:29:00+00:00,50,19.791848413426024,2.0412334774442153,39.02721465580387
2023-12-02 20:31:00+00:00,50,18.441933494406037,0.8361558376955902,39.57370147791703
2023-12-04 22:49:00+00:00,50,18.236144448290226,0.7521762555655991,38.79770395192695
2023-12-08 21:57:00+00:00,50,18.20126875122066,0.4933922954970028,39.95908473299598
2023-12-17 18:00:00+00:00,50,15.35035955951014,-3.8178023828506262,41.02362517116683
