end_date,n,mean,ci_lo,ci_hi
2020-08-25 13:17:00+00:00,50,53.182329088495266,17.92018116321783,95.15352034863811
2020-09-01 08:08:00+00:00,50,55.105776996675516,21.220037220049694,95.34487393146784
2020-09-23 20:06:00+00:00,50,55.88015152295748,22.845355562731097,95.94770486317738
2020-11-02 21:16:00+00:00,50,53.05294059585484,18.927674403301097,95.96111423034452
2020-11-16 00:47:00+00:00,50,52.73976683949847,17.04054295495091,95.11591015532517
2020-11-18 05:32:00+00:00,50,57.365944960777476,23.457059636790454,98.70932073509178
2020-12-14 04:20:00+00:00,50,53.756778509584464,19.306591111864773,96.07637969022049
2021-04-15 20:42:00+00:00,50,51.83481086439017,15.899073895266424,93.07975564562653
2021-07-23 17:18:00+00:00,50,51.0667923769794,14.840204382106293,92.9657189176767
2021-09-03 05:19:00+00:00,50,50.92669232906267,14.081953678999605,92.95951948564075
2021-11-04 17:03:00+00:00,50,52.51575187430025,15.674888844048068,93.76891172620151
2021-12-24 16:07:00+00:00,50,51.51305017108867,15.0800793448998,91.5022656566145
2021-12-31 08:16:00+00:00,50,50.712740466031846,14.674306863326889,89.60283878025464
2022-01-30 20:47:00+00:00,50,48.50337753700813,14.625110411058783,85.7056826375998
2022-02-16 20:23:00+00:00,50,23.517183380900498,-1.4507572001010636,49.01616902219092
2022-03-03 07:47:00+00:00,50,22.327234065887104,-3.0289680854995313,48.39361160744141
2022-03-06 11:35:00+00:00,50,26.604219926234094,1.5306175803811506,50.85593734734009
2022-04-04 22:04:00+00:00,50,30.195574389330982,4.478077328829671,54.05852810098244
2022-05-05 16:25:00+00:00,50,40.202709996390574,6.0233434883689405,74.61318313408172
2022-08-23 10:00:00+00:00,50,38.16046711971575,6.3343595431750295,71.49143647555196
2022-08-30 05:22:00+00:00,50,36.24617424559354,5.154734937350978,65.64656926073235
2022-10-31 10:49:00+00:00,50,36.71507913839442,7.156335296846948,66.39828980384674
2022-11-04 07:09:00+00:00,50,35.03911491512488,6.720024132232523,62.56589945511529
2022-11-07 08:48:00+00:00,50,35.084999540681885,6.402802432728668,61.766583564655825
2022-12-28 16:39:00+00:00,50,34.52311536677719,7.046667216320441,61.16644196155868
2023-01-30 20:12:00+00:00,50,27.640262869118644,5.060540920179541,46.703855196368494
2023-02-13 10:19:00+00:00,50,26.872098530169165,4.972160789156745,45.16626752248608
2023-02-25 23:54:00+00:00,50,20.72151067846903,1.923319930857493,38.80868871093003
2023-04-12 03:19:00+00:00,50,21.36987282511025,2.83822053533796,38.847478811531786
2023-04-14 01:41:00+00:00,50,23.01961954616698,4.081520579727757,39.95506760242745
2023-04-21 20:08:00+00:00,50,24.30533246990585,4.861947832876941,41.22025761754512
