draw,mean_net_bps,sharpe,n
125,-0.57813565620878,-0.018241814527689654,137
126,-3.844783920286673,-0.12093098360886458,137
127,-15.641246898756844,-0.49270093558259914,137
128,-5.731598897331853,-0.19838002403235203,137
129,2.2896699433856065,0.07969919336928305,137
130,5.154821100076685,0.16280125982184837,137
131,12.953887728436348,0.40877970545631087,137
132,-21.144133159430744,-0.7250133783987561,137
133,-23.072316497975716,-0.7202503112589509,137
134,1.688411110293914,0.05901483408237891,137
135,13.459371802583963,0.4676619365022571,137
136,-18.91296406664632,-0.5860524793427884,137
137,15.275970947694097,0.5309625469226448,137
138,-11.890989701536876,-0.4056584287629236,137
139,1.0882213820969875,0.03777657584134979,137
140,-8.244137294210915,-0.2579555804695585,137
141,2.960526135191854,0.10421512087272039,137
142,-0.1214147441494217,-0.00382363621407596,137
143,0.9773966209379199,0.030516972470670926,137
144,2.803180456706751,0.08833805110557809,137
145,-27.386903910102205,-0.9404119414949438,137
146,11.7259074957263,0.3729020462035648,137
147,2.7761325992779513,0.0880595638918787,137
148,-9.307125499004558,-0.32603289397066576,137
149,-0.519446925560171,-0.01633178293670238,137
150,19.680248550543556,0.6272340789449605,137
151,-15.533809466806819,-0.4838281809402988,137
152,-1.7863540290771192,-0.05561157962899489,137
153,-23.583117561592832,-0.7338288367543304,137
154,-27.38178265893681,-0.9412062944134006,137
155,-6.505795611804491,-0.2053782292590805,137
156,7.063120641671183,0.22258093859004005,137
157,-14.000340430411105,-0.4402333597130543,137
158,8.495998115884191,0.29982033104385664,137
159,9.156620270461586,0.2881506231331159,137
160,4.477422650356016,0.15537177865409113,137
161,13.66329385864831,0.4769572741808065,137
162,-3.968804994264384,-0.13841095296501296,137
163,18.824995898411355,0.6614447812425893,137
164,-12.604455811147739,-0.4392948495616679,137
165,-3.8372508347886742,-0.12058523645499152,137
166,1.6104335179811409,0.0553730786493887,137
167,-8.598957907410181,-0.26911053298013315,137
168,7.794950517829092,0.2710405497858083,137
169,-15.011614054816489,-0.4706864817141012,137
170,-8.602082838531725,-0.2707440380386535,137
171,-16.182525508455853,-0.5531610150410321,137
172,-8.289427689527875,-0.25858906170207446,137
173,1.8345565218031676,0.0640743726802208,137
174,-22.27182861422155,-0.6960413314592361,137
175,-1.1689211302463427,-0.03665210448953242,137
176,-2.9817592086790725,-0.09373865391322864,137
177,5.278900862608187,0.18315747506186353,137
178,4.997477452665689,0.17328209192001226,137
179,13.893460255786431,0.4816423722611217,137
180,-5.631419470323136,-0.19682974838824377,137
181,0.02719921953844178,0.0008495606571205809,137
182,-23.663934432676875,-0.7448878521403104,137
183,9.581210789379103,0.3048232630452325,137
184,13.60182104816579,0.4276518227969288,137
185,-2.7625055918784334,-0.0953014178471349,137
186,-9.594327935935118,-0.32625400683331496,137
187,5.42353671967983,0.17007181087849366,137
188,14.477469156113463,0.45916526650012457,137
189,-6.402434426330838,-0.22215179877619615,137
190,-18.339903140718384,-0.6334392457876831,137
191,-13.564431437225661,-0.42550518413867777,137
192,-15.380411376636067,-0.48267229475677037,137
193,-11.014350175070618,-0.3803649876302307,137
194,11.938551754596835,0.41293444911916166,137
195,-18.295548604642374,-0.6385457162139557,137
196,-6.900466409440023,-0.21921552598995067,137
197,-12.786976610226287,-0.4340383200317098,137
198,-0.9397591391731414,-0.03255218958077764,137
199,13.071981132803538,0.41526202959733993,137
200,20.76605791815781,0.6583310673320999,137
201,-12.067576911114568,-0.4153133545260211,137
202,6.353706215687351,0.21881258120949218,137
203,-22.20277127481624,-0.6944860849463956,137
204,5.708015755739229,0.18098865089863356,137
205,-16.348765541096657,-0.5610433144677418,137
206,5.714500836883567,0.1817767680846503,137
207,7.108918637964482,0.224094248274764,137
208,16.34810907581585,0.5671662197074504,137
209,-22.33676886055388,-0.7618444623961552,137
210,-5.0071538377115425,-0.17264493066393255,137
211,12.53395400608826,0.432360183440099,137
212,2.355643467459475,0.08121164262728622,137
213,12.592870485237011,0.4333047178243098,137
214,-0.34479031867846743,-0.011966151191008207,137
215,-6.84532220814018,-0.21294690537739655,137
216,-12.750337625328566,-0.40161974973561304,137
217,4.75147074861287,0.16628552832820412,137
218,-14.04057016550008,-0.43665041207243593,137
219,11.770395131070016,0.41253654790211264,137
220,4.247030783878232,0.1342779495663857,137
221,-8.758598543808745,-0.2724753790275915,137
222,-0.8342265958901334,-0.029178426122128624,137
223,-1.5691045814317255,-0.05435160047597892,137
224,-11.099994124326225,-0.38004142445725203,137
225,-3.4212290610471925,-0.11825093120817055,137
226,-20.682290004412238,-0.6476440314243533,137
227,2.5761843136292155,0.08137108075833656,137
228,1.0948517276201486,0.034061687360983986,137
229,-12.449759151416119,-0.4223960722835913,137
230,-7.018158213844975,-0.24235997829823683,137
231,-8.225396898662567,-0.2575087187089691,137
232,1.349439113046956,0.0468147779750525,137
233,-0.024087425455804706,-0.0008455346772013989,137
234,-11.724400502038584,-0.40294400135089203,137
235,7.719464554977111,0.24382832971649984,137
236,7.559610937633783,0.26175955341980545,137
237,7.691667442955942,0.2667667029143358,137
238,-19.759459817396863,-0.6836850241770215,137
239,-7.613378663698406,-0.26395682467046094,137
240,-19.695760558458737,-0.6146687380660131,137
241,-25.10960994840962,-0.8542944175273477,137
242,-9.279646522562958,-0.29183024814324104,137
243,-1.6421458333866958,-0.05735225714173114,137
244,-1.0200259982449171,-0.03551348728689269,137
245,-2.8085465058231445,-0.09785496232250197,137
246,1.7754797444634562,0.05643137588827595,137
247,-19.921466180748165,-0.6811551929172073,137
248,-7.013940631998808,-0.22022576264901073,137
249,9.085213053119103,0.3137803144294172,137
250,-10.60704589740545,-0.3626176664780848,137
251,8.935386051155218,0.2818842985369461,137
252,5.202853959529348,0.16524533597308647,137
253,-33.967840606070105,-1.049748353422135,137
254,-6.940631487601836,-0.21857965815047853,137
255,9.057883617930361,0.31394262998051914,137
256,7.497586399641162,0.23804851208534275,137
257,-16.18701404916081,-0.501567211575926,137
258,-9.126083300145986,-0.28461620853169856,137
259,-11.323902116789771,-0.39202698863887386,137
260,-13.797918125352165,-0.47065611467075075,137
261,10.206891155112656,0.324180665013785,137
262,-8.099450421016137,-0.25516451692070924,137
263,-14.689569569538044,-0.4610456899415594,137
264,13.922516212636886,0.4800119896382822,137
265,2.895562227996439,0.09155651635362436,137
266,-6.504621491058168,-0.20457609974759577,137
267,14.196723360475307,0.49667747869760126,137
268,-0.9444529263783943,-0.03282693080194969,137
269,-1.916426637662662,-0.06631811188364033,137
270,14.293238555932232,0.502392767006096,137
271,-8.466701513476764,-0.2646956176125074,137
272,-18.16432415227968,-0.6127906808902405,137
273,-12.999766049583046,-0.4500153895406862,137
274,9.8921366915043,0.3471677754306477,137
275,6.940743990233294,0.24141768650876883,137
276,-11.47075188727994,-0.40167080982193865,137
277,4.096985794011481,0.12880406545349637,137
278,1.1692724886263808,0.040690146615218026,137
279,0.6186321799272991,0.02134094222615803,137
280,-0.05924618655747452,-0.001874038666192443,137
281,6.453003984163836,0.22463141832760658,137
282,-11.887107724329436,-0.37746308864277756,137
283,-0.6821981020112338,-0.0212581602476813,137
284,-14.174021738522356,-0.44007503849585206,137
285,-15.886909387963644,-0.4928671631927476,137
286,-5.79106044784344,-0.19778475897521136,137
287,-19.991973360955594,-0.6837563722549552,137
288,-11.39306030539584,-0.39437429953526987,137
289,-14.193749269001792,-0.4419404202025086,137
290,-18.92059708830772,-0.6598830261284749,137
291,11.661585972066332,0.36717514310065796,137
292,9.53675045881807,0.300621093439879,137
293,0.20343838996129712,0.0064389927310875075,137
294,10.469401249642278,0.3301758104581952,137
295,-13.606328368436127,-0.4267956227994889,137
296,6.627771071556811,0.22865375255611525,137
297,7.057538926419465,0.2222702062499303,137
298,-13.127411287508343,-0.44939024346174433,137
299,-2.1369340219797226,-0.06734033076576297,137
300,3.362677133577308,0.11764994475668282,137
301,-14.551183793757785,-0.45430136119429326,137
302,-11.03376216130708,-0.3437735209963056,137
303,10.650724076999035,0.3743579632258212,137
304,-24.019124575249943,-0.8298536676520648,137
305,-8.230274427336868,-0.28286902210078707,137
306,-16.79923243095479,-0.5818280158744221,137
307,10.772444147688777,0.3398387659303944,137
308,2.1817581397179895,0.07589255930388979,137
309,-16.34943054336344,-0.5125595358909282,137
310,2.631163808451065,0.09028818742602619,137
311,-24.31239667821155,-0.76404832793964,137
312,1.043127808827287,0.036146074518878704,137
313,-6.532427631896547,-0.22369240461657544,137
314,-1.5553768397541077,-0.048241082750404674,137
315,-14.08003847478872,-0.442681521364272,137
316,11.980895814990848,0.41636086659094096,137
317,-10.615455208235241,-0.3659364791287287,137
318,-6.917706456757688,-0.23903457626273625,137
319,2.429631329077609,0.07626889756496319,137
320,-12.361356751218398,-0.4254218752295386,137
321,-20.046650295605737,-0.6226572272311351,137
322,10.675554968764589,0.3405397760174408,137
323,-16.462863897340096,-0.5191077730944063,137
324,8.890025794841202,0.3139932527252851,137
325,1.8805097292209956,0.05856636433209765,137
326,-17.526037745134435,-0.6085090064658506,137
327,-4.308022417477853,-0.13432899578132712,137
328,-16.015758168462703,-0.5020298755538993,137
329,-6.2596596220451355,-0.19536078163504297,137
330,-12.071903436494441,-0.41443509482456886,137
331,-6.317513812010068,-0.1993890984238329,137
332,-13.12442419704746,-0.4092487797251576,137
333,-16.815304701879867,-0.5212367205605499,137
334,-14.736835190513792,-0.5088888397090686,137
335,-8.402845997796966,-0.2921300678091015,137
336,-14.833966788573319,-0.46369599577732246,137
337,-7.180512203687358,-0.22516768921200359,137
338,-12.158004020053395,-0.4197480173400588,137
339,-11.974713199972655,-0.3741885570049482,137
340,-5.604383270725451,-0.1929909914282821,137
341,-14.02996055913978,-0.439683972711471,137
342,12.839533306578733,0.4041537328566112,137
343,3.3557735994659312,0.10697748833724831,137
344,-0.3434306145209303,-0.011742104721011152,137
345,-9.931263258263725,-0.3404786990138731,137
346,18.456561747923665,0.5895163297138674,137
347,-1.4928418783921282,-0.046718070825201095,137
348,-1.7748775056117905,-0.06147314621586598,137
349,1.3295045556459748,0.04591030663644576,137
350,-2.9952756708922994,-0.1023540707047957,137
351,-14.029734096864894,-0.43702693868184794,137
352,10.455340448121518,0.3311918518485572,137
353,-0.38329254184254485,-0.012051382881725442,137
354,-16.137910158318732,-0.5511369086802471,137
355,-3.190156963567697,-0.09981616087361547,137
356,-23.05733614769876,-0.7998496098526375,137
357,20.643250910740562,0.6532478054019973,137
358,-5.025742068537965,-0.1725617443752925,137
359,15.278378978855816,0.480650590420221,137
360,13.611853989114403,0.480790839469638,137
361,-15.536361760700734,-0.5354995550455818,137
362,-9.09663970970351,-0.3178417926940433,137
363,-8.059040684741758,-0.275223436325568,137
364,0.42676773281870245,0.013436907111972707,137
365,3.227353647752688,0.11088478848473916,137
366,-12.773184610807002,-0.4381205548936233,137
367,-5.119601684388816,-0.17816724204013976,137
368,-10.296736345406842,-0.3246035275228613,137
369,14.061955972685496,0.49058328460377487,137
370,-0.7834840132797563,-0.027273028516803043,137
371,-6.262564400467439,-0.21542086275616096,137
372,-5.937717325550877,-0.18444955107306998,137
373,-11.603127615775769,-0.39667059665497406,137
374,-7.700578113322979,-0.2653491048858127,137
375,-3.8557428396241575,-0.12096350983363273,137
376,-15.624582315662261,-0.4955537994152878,137
377,-25.12053835787068,-0.7913150871148045,137
378,-9.72256768231597,-0.33461399505995915,137
379,-7.316024751629391,-0.22696405622049903,137
380,-8.267814174598106,-0.2862853993538008,137
381,-14.403435023330186,-0.4486215140500292,137
382,6.565608692945859,0.21019563604747524,137
383,-8.107975370640949,-0.2776697051826806,137
384,-17.699638723526434,-0.6077502025104075,137
385,3.0194343146257894,0.09515256388552476,137
386,-11.995982733417744,-0.40967448429552955,137
387,8.948389857909614,0.28061981952722326,137
388,5.630255329571924,0.179276500207713,137
389,1.9397498838289648,0.06150169476385879,137
390,-3.297219503538992,-0.10358461624721452,137
391,2.8746850682456273,0.09885822432280848,137
392,-2.906172252295549,-0.09126136228004518,137
393,16.055199345462704,0.5625934012468211,137
394,-4.887064285875156,-0.15414835383941336,137
395,-15.21896916730113,-0.5246228353225381,137
396,2.298398403116813,0.07873037090967806,137
397,-4.002477339841037,-0.1387725081653831,137
398,10.249257806607918,0.3213383515013214,137
399,0.855304425110111,0.02700077466874927,137
400,-9.322835424430425,-0.32253109521514733,137
401,4.745853408341086,0.15030339934296288,137
402,-9.097325800254108,-0.31233320255077224,137
403,12.29845063809212,0.42935876411033075,137
404,17.953655489858278,0.5687256097191542,137
405,6.132119152429129,0.2128189678853291,137
406,3.8012798508518353,0.1195832329411322,137
407,-20.237571363041454,-0.6353971436760321,137
408,-18.768894337917747,-0.5851080343856896,137
409,-0.4808530685791922,-0.01673162810492423,137
410,19.978599849335662,0.707119297177322,137
411,7.242330614628021,0.23079327195085056,137
412,-15.920555026135164,-0.5439568060451112,137
413,-8.27089797636488,-0.2850087626801124,137
414,1.712397489463542,0.0603002231573554,137
415,-13.953118509288137,-0.43728581102413505,137
416,-0.2640456636605154,-0.008259008151425893,137
417,-2.5099694727729736,-0.07878416592515047,137
418,-15.273822085036603,-0.529169653879819,137
419,-5.114217427611951,-0.1771596796599414,137
420,4.994786533014239,0.1738852547581308,137
421,-8.332001443567076,-0.2882077361657043,137
422,1.3755771676856339,0.047740781905820574,137
423,-15.823022911895835,-0.49318854466465023,137
424,11.83422628331423,0.4108506237065643,137
425,-16.13967006330831,-0.496846339423522,137
426,-2.838171083077823,-0.09889059342894985,137
427,10.275958425063818,0.3562404160485418,137
428,-10.262482753866493,-0.32110691539421665,137
429,1.833257768352378,0.06258203496273591,137
430,13.760430164251016,0.483537442171497,137
431,-0.2524024948031314,-0.00878137227938351,137
432,13.132613798504913,0.4553596220322011,137
433,-7.579769164512155,-0.2603148887567397,137
434,11.859054766300057,0.4124178149228754,137
435,-12.85111126943268,-0.4038224613843001,137
436,11.646564650520109,0.4051133476738206,137
437,6.890292499435096,0.23912650507306968,137
438,-5.203832245227139,-0.177514304580438,137
439,-12.169210457519807,-0.4201110607618205,137
440,-21.69875854238027,-0.6769670167743264,137
441,-3.7478412829883276,-0.1305475275748055,137
442,-5.496334742598505,-0.18963727713160436,137
443,1.9969707222011657,0.06261954324565228,137
444,-7.733783288750263,-0.26763167076613525,137
445,3.4482620855923596,0.10860680885365565,137
446,-6.766797551206613,-0.21079947264607674,137
447,-15.769335736928474,-0.48875967712234225,137
448,-21.957705203807098,-0.691450985906903,137
449,-16.978379763152752,-0.5840520026445957,137
450,-18.701238046844647,-0.6490452271092796,137
451,-19.946071213704855,-0.6300607399097882,137
452,4.608599256043208,0.1604795772672509,137
453,12.3524112553935,0.3901525701901018,137
454,15.04708823500294,0.4701423862110644,137
455,-3.3869209699839087,-0.11609622426641351,137
456,-10.53570596781885,-0.3651474488715181,137
457,10.637163066518477,0.37047568141399767,137
458,0.3155163207100222,0.010782049259941232,137
459,3.6506775835116567,0.12622974500037534,137
460,-14.349404629520892,-0.4948188895316843,137
461,13.193805773684554,0.46057251954552303,137
462,15.30752657782881,0.48780555230380485,137
463,-21.395729472504783,-0.7313893109409167,137
464,3.3536801912765224,0.10642960637698046,137
465,-18.457058707168127,-0.5841346943605573,137
466,-8.533891321997839,-0.2939484389971589,137
467,5.449736650092408,0.18932318870107623,137
468,1.339894665511558,0.04201045235075013,137
469,-15.324436371566081,-0.4798412519082275,137
470,-3.4283842130588527,-0.11838434914402496,137
471,-11.74444832628972,-0.3712527628828029,137
472,-6.313455956697747,-0.2192430733798536,137
473,5.231882972418529,0.18037813390516383,137
474,11.883129344423775,0.38032301426748255,137
475,-12.098067719132262,-0.3814437926327449,137
476,6.933316562420314,0.22164394062302942,137
477,-17.208682273297153,-0.588983516277794,137
478,24.35098657542313,0.7780099554964408,137
479,5.18010948223028,0.16379067789752888,137
480,14.777100410184591,0.5185162052661046,137
481,9.216673552338737,0.2913665063047688,137
482,-7.336492832053455,-0.2539361407138134,137
483,-20.997047369986333,-0.6599792184311277,137
484,-14.47851989722275,-0.45776300684336174,137
485,-7.18392078818722,-0.2468516133096622,137
486,-20.111250192292104,-0.626874742331923,137
487,5.467145601515195,0.19054181959366046,137
488,-14.569016083919301,-0.4555997688064235,137
489,6.750485528630899,0.21388746020647117,137
490,-20.428043728563164,-0.6398136560772104,137
491,0.48534959545337475,0.01532190334763494,137
492,4.10396102914177,0.13002809589234082,137
493,-8.671949034479598,-0.27384825426720893,137
494,-7.854717976340004,-0.24742537341573823,137
495,-20.275396624677814,-0.6936913737719493,137
496,-24.683973456136126,-0.8422361317492473,137
497,4.532735507260976,0.15666722628813104,137
498,-21.07975950853503,-0.6582223581554768,137
499,-8.309676873330085,-0.28677170441796784,137
500,-9.998333811834103,-0.3421900539267368,137
501,0.39925655493057904,0.012521512902262562,137
502,5.027494220857693,0.1736004898363967,137
503,-16.258637842295016,-0.5066153744467445,137
504,-11.659078099445649,-0.3683073559149261,137
505,-14.853029693030653,-0.5064843514559831,137
506,-8.506110828496857,-0.29250120437034216,137
507,5.616827750512625,0.19539074041494658,137
508,5.438631254017647,0.1717759676844353,137
509,-6.814202702964275,-0.23467772697101968,137
510,-1.5326294172436294,-0.04812190491334315,137
511,-14.657931166860045,-0.463623732637519,137
512,-9.20746289613939,-0.29075240934452734,137
513,4.74537099274168,0.15085169663253684,137
514,-22.40296429370945,-0.707633164330919,137
515,-22.015910512711553,-0.7615029367729705,137
516,-0.06834333070963006,-0.0023550404600490905,137
517,3.873918739912561,0.13373324910497064,137
518,13.084618846057298,0.4118596334960721,137
519,-29.49861901801443,-0.9214716000687911,137
520,-7.615764189951861,-0.23881043722369383,137
521,10.907635968781445,0.3449065038340716,137
522,1.3326625032155004,0.04636449985968631,137
523,-6.841704259221575,-0.23701574863833338,137
524,22.553464057213045,0.788039957216095,137
525,19.00600067543249,0.6650413909902599,137
526,-10.758381379288172,-0.37191197758917405,137
527,-20.39259345969714,-0.6403595368242029,137
528,6.0022367314241025,0.20681553383682338,137
529,2.17654149525228,0.06866605544331753,137
530,13.002589679418412,0.4090913162560253,137
531,-19.232306916059084,-0.6628281453638273,137
532,1.2358775377051758,0.042892698353366655,137
533,14.593126788377106,0.4599174617233871,137
534,-14.985668550146219,-0.46975688607895477,137
535,-23.193694878809488,-0.8029515237615836,137
536,6.934670231519929,0.24256609543928023,137
537,24.7521542292138,0.786075522369661,137
538,-14.771394749009676,-0.5022289065196558,137
539,-4.208823213705343,-0.13391931414374345,137
540,-6.8365275692332395,-0.21585661416655902,137
541,0.50780901528095,0.017619360307934186,137
542,17.007705962473597,0.5920985514968481,137
543,-1.9812001814399733,-0.06160065446747447,137
544,6.00592931156717,0.1895946626869279,137
545,-10.33719548274863,-0.3243489759330204,137
546,-11.032960118494746,-0.3793754845237728,137
547,-20.278869967832126,-0.6875769345769909,137
548,0.1816858649599304,0.0063112964532234,137
549,-9.250477146579296,-0.2890433621306005,137
550,4.427524180208842,0.1390744790163077,137
551,-8.244740351310336,-0.28143006186380415,137
552,-16.51535581622647,-0.5657163596392691,137
553,-0.3830098958387356,-0.013286498607858976,137
554,-9.121428999748,-0.3082113117310215,137
555,-10.075421563851384,-0.3455589823133945,137
556,-21.367492819105383,-0.6710505200307035,137
557,4.379863201370367,0.13845155308585455,137
558,-11.492185906910727,-0.3966552374032041,137
559,4.674297393152246,0.16103525761930423,137
560,3.8940355791435417,0.13496460219879416,137
561,-24.84696345255072,-0.8586072349203845,137
562,-14.30267151748337,-0.49694700998146485,137
563,10.62285619468548,0.33678319034737914,137
564,12.647560496280454,0.39695948607371945,137
565,15.344883088374697,0.4866066200736866,137
566,-14.094573881876778,-0.4444999820556093,137
567,-23.163522291307018,-0.7273056685213597,137
568,-14.190607239729667,-0.49378789837603815,137
569,-16.727173257360732,-0.5856692570495782,137
570,-6.049576423761106,-0.2091835276639425,137
571,6.301780821553698,0.19827257164065107,137
572,7.151468263484677,0.24682200893782663,137
573,-13.405841081430122,-0.4249017065282336,137
574,12.65510836016059,0.40125503046372585,137
575,11.092012417801977,0.3492898204198387,137
576,3.0892665071901804,0.10703576409053644,137
577,12.478409433290823,0.40032958313633277,137
578,-2.8032573839138415,-0.09604730819815192,137
579,7.870793899144888,0.27418828000167267,137
580,-18.049061453801382,-0.6098712057151513,137
581,-23.94495709605588,-0.7489788988085258,137
582,-8.179073918220157,-0.2801588297009178,137
583,-8.983265597719575,-0.28094315187149355,137
584,17.17896492507465,0.5499931857318083,137
585,-11.356969918752885,-0.3907837951063491,137
586,-13.320393805464889,-0.45814889761686955,137
587,-16.583684403917374,-0.5136046640105592,137
588,-28.88304285661414,-0.9037371541774301,137
589,13.259146822987812,0.4651429688097244,137
590,-9.182859680544938,-0.3155990435498224,137
591,-1.4072648097013856,-0.04855681415091188,137
592,7.521158953815594,0.23563859540093277,137
593,-0.9799819263647072,-0.03415649408664279,137
594,-17.31779953686544,-0.598815227118538,137
595,-21.010259451372335,-0.7267905924877615,137
596,2.6634359902757954,0.08369529199672215,137
597,-7.161113509504507,-0.2251310895077373,137
598,-9.08622986183991,-0.28355985872638717,137
599,-4.641189513496875,-0.14766861160996106,137
600,0.41184644188871083,0.014158308273894167,137
601,9.43700626942735,0.3253261167794536,137
602,-1.1802976658826416,-0.03773754542316207,137
603,-4.921870256103063,-0.1692923017141283,137
604,-8.264835096009346,-0.28416033673198005,137
605,2.302994603939655,0.07215779289380705,137
606,-22.138144385263452,-0.6929325788099713,137
607,-14.841999365660806,-0.5058956194821911,137
608,4.31275022411262,0.13514225879703357,137
609,7.362801412803874,0.26027626031847917,137
610,21.583654258114343,0.6806069891985715,137
611,10.458841528151478,0.36244714706759384,137
612,8.239046220734432,0.28771648297508795,137
613,-19.661864154918845,-0.615033627278116,137
614,-1.7867587086303787,-0.05647445378613404,137
615,3.1455014684311444,0.1087719069278769,137
616,2.4010773279698387,0.08369335097862675,137
617,-8.436047042679569,-0.29436278806259764,137
618,-20.89003289759729,-0.6567029079629623,137
619,-22.45320800563783,-0.7668293220303884,137
620,6.469714727141484,0.20396356014698946,137
621,-6.967199675397964,-0.22071322844597813,137
622,-7.2850890851301635,-0.2294176979640573,137
623,2.063646165567487,0.07118642844916097,137
624,0.7027133769135341,0.022379361245862112,137
