ts,oi,volume
2026-09-23 13:25:00+00:00,3458800576.2947,16126912.5086
2026-09-23 13:30:00+00:00,3465546027.3737,38330102.2994
2026-09-23 13:35:00+00:00,3469551439.547,62707788.3542
2026-09-23 13:40:00+00:00,3464467215.9633,79675469.3099
2026-09-23 13:45:00+00:00,3456874155.1983,51882725.4312
2026-09-23 13:50:00+00:00,3460578323.821,46750393.672
2026-09-23 13:55:00+00:00,3462436438.7233,34328792.6986
2026-09-23 14:00:00+00:00,3470340015.2856,20020093.7773
2026-09-23 14:05:00+00:00,3469261268.6217,81761473.7151
2026-09-23 14:10:00+00:00,3375551965.8515,74899478.0454
2026-09-23 14:15:00+00:00,3353837073.3459,585030768.5757
2026-09-23 14:20:00+00:00,3324621188.0559,281721974.2083
2026-09-23 14:25:00+00:00,3339419244.8206,359285315.469
2026-09-23 14:30:00+00:00,3363380925.8296,228600469.9329
2026-09-23 14:35:00+00:00,3361638986.939,255369918.7191
2026-09-23 14:40:00+00:00,3389274568.3266,111349596.8598
2026-09-23 14:45:00+00:00,3389012999.5268,75512196.8554
2026-09-23 14:50:00+00:00,3402132905.6875,49211412.4715
2026-09-23 14:55:00+00:00,3397885738.063,81849495.7872
2026-09-23 15:00:00+00:00,3404289345.8681,56996760.0137
2026-09-23 15:05:00+00:00,3396803416.5145,66870650.9185
2026-09-23 15:10:00+00:00,3400984436.3373,84116053.884
2026-09-23 15:15:00+00:00,3403164072.9398,25722185.1765
2026-09-23 15:20:00+00:00,3404357537.1054,50151621.7031
2026-09-23 15:25:00+00:00,3404332959.5308,39181225.372
2026-09-23 15:30:00+00:00,3389221312.3552,33439628.9388
2026-09-23 15:35:00+00:00,3387910718.8815,51930670.5137
2026-09-23 15:40:00+00:00,3399019934.6955,45489388.8214
2026-09-23 15:45:00+00:00,3403334201.1595,56724102.6786
2026-09-23 15:50:00+00:00,3395779761.7504,46165384.8208
2026-09-23 15:55:00+00:00,3357712866.2644,128790914.8328
2026-09-23 16:00:00+00:00,3305156202.1966,184516667.0949
2026-09-23 16:05:00+00:00,3311295987.1839,326923793.4255
2026-09-23 16:10:00+00:00,3310391699.1013,145848899.4959
2026-09-23 16:15:00+00:00,3318025754.8183,49162809.4811
2026-09-23 16:20:00+00:00,3311994168.504,27314405.6116
2026-09-23 16:25:00+00:00,3311054809.7321,37400916.0081
2026-09-23 16:30:00+00:00,3309014098.8223,27251859.7839
2026-09-23 16:35:00+00:00,3304059930.0028,23768009.9142
2026-09-23 16:40:00+00:00,3299442191.1575,33739269.7297
2026-09-23 16:45:00+00:00,3297746647.816,38807994.1923
2026-09-23 16:50:00+00:00,3290451266.4782,23860600.8139
2026-09-23 16:55:00+00:00,3290280258.4577,44572529.7189
2026-09-23 17:00:00+00:00,3283611497.7907,21432090.3427
2026-09-23 17:05:00+00:00,3284703090.6399,40274652.7951
2026-09-23 17:10:00+00:00,3270062961.5552,48375741.7289
2026-09-23 17:15:00+00:00,3280552869.1717,45575586.2343
2026-09-23 17:20:00+00:00,3281906273.981,37105177.8766
2026-09-23 17:25:00+00:00,3279199211.5666,47147165.7512
2026-09-23 17:30:00+00:00,3276648202.2849,14779747.8566
2026-09-23 17:35:00+00:00,3276332189.6898,15262738.3473
2026-09-23 17:40:00+00:00,3279365823.5333,13445301.0626
2026-09-23 17:45:00+00:00,3281728522.4538,26980879.5878
2026-09-23 17:50:00+00:00,3279850017.5619,28728720.1723
2026-09-23 17:55:00+00:00,3279460250.912,21119016.6977
2026-09-23 18:00:00+00:00,3272751778.3041,12012922.9923
2026-09-23 18:05:00+00:00,3274437533.8252,23677070.6395
2026-09-23 18:10:00+00:00,3271211747.4741,12532818.4411
2026-09-23 18:15:00+00:00,3268576181.1569,12440540.225
2026-09-23 18:20:00+00:00,3266906673.6559,14890496.1498
2026-09-23 18:25:00+00:00,3265196475.4018,10367200.5477
2026-09-23 18:30:00+00:00,3259396237.3987,9794782.3009
2026-09-23 18:35:00+00:00,3257501388.5565,18737555.6864
2026-09-23 18:40:00+00:00,3259372668.5165,6886091.1131
2026-09-23 18:45:00+00:00,3257402238.7323,6886322.122
2026-09-23 18:50:00+00:00,3261525665.495,13299825.93
2026-09-23 18:55:00+00:00,3261744506.2789,15234367.3392
2026-09-23 19:00:00+00:00,3261473061.1774,16321372.8336
2026-09-23 19:05:00+00:00,3262815911.9796,10209659.8937
2026-09-23 19:10:00+00:00,3264760030.0614,12824346.1591
2026-09-23 19:15:00+00:00,3263122156.896,5950447.9421
2026-09-23 19:20:00+00:00,3266223201.7291,6464798.7317
2026-09-23 19:25:00+00:00,3266563547.3267,12646291.9778
2026-09-23 19:30:00+00:00,3269473117.7665,11619028.388
2026-09-23 19:35:00+00:00,3268676513.6384,15460173.671
2026-09-23 19:40:00+00:00,3267906446.2606,10486311.8254
2026-09-23 19:45:00+00:00,3269819139.4256,9607980.9008
2026-09-23 19:50:00+00:00,3264719360.7959,27761859.5586
2026-09-23 19:55:00+00:00,3265178077.8781,21515706.7746
2026-09-23 20:00:00+00:00,3260241526.3201,17355003.4879
2026-09-23 20:05:00+00:00,3259968280.9907,22359078.7361
2026-09-23 20:10:00+00:00,3255136700.9386,7950563.6526
2026-09-23 20:15:00+00:00,3253757078.3837,10033709.4552
2026-09-23 20:20:00+00:00,3251190550.3796,5745423.6215
2026-09-23 20:25:00+00:00,3248269253.2745,3476157.2738
2026-09-23 20:30:00+00:00,3249686457.3789,6710058.5078
2026-09-23 20:35:00+00:00,3247272750.8667,5311663.9319
2026-09-23 20:40:00+00:00,3248989472.6985,4449063.2451
2026-09-23 20:45:00+00:00,3247674433.9393,5816212.4786
2026-09-23 20:50:00+00:00,3244101379.5762,10594889.2957
2026-09-23 20:55:00+00:00,3240101822.9193,8946618.4313
2026-09-23 21:00:00+00:00,3238698722.116,12660503.3755
2026-09-23 21:05:00+00:00,3238454689.5345,15442678.026
2026-09-23 21:10:00+00:00,3239849953.7964,5297401.4243
2026-09-23 21:15:00+00:00,3238960561.4265,4836534.9101
2026-09-23 21:20:00+00:00,3238936547.759,3075354.3059
2026-09-23 21:25:00+00:00,3240127373.0376,3921182.6219
2026-09-23 21:30:00+00:00,3239968739.0446,5096803.903
2026-09-23 21:35:00+00:00,3239781038.2702,5662203.4189
2026-09-23 21:40:00+00:00,3240712501.5524,8828983.9547
2026-09-23 21:45:00+00:00,3241496158.1628,7392088.604
2026-09-23 21:50:00+00:00,3242447662.1947,9691682.3923
2026-09-23 21:55:00+00:00,3241801287.0755,6044240.5629
2026-09-23 22:00:00+00:00,3238416618.928,12871286.2327
2026-09-23 22:05:00+00:00,3243811185.2772,12319576.9708
2026-09-23 22:10:00+00:00,3242062767.0006,46931803.3719
2026-09-23 22:15:00+00:00,3240461770.1051,13484554.6217
2026-09-23 22:20:00+00:00,3238540400.1861,10113721.1913
2026-09-23 22:25:00+00:00,3238139597.3364,5501986.8272
2026-09-23 22:30:00+00:00,3235101669.0752,6443322.3669
2026-09-23 22:35:00+00:00,3235422769.8935,9043275.0649
2026-09-23 22:40:00+00:00,3234250191.036,3920507.5811
2026-09-23 22:45:00+00:00,3241917662.0622,12792226.1358
2026-09-23 22:50:00+00:00,3241393536.6723,22737672.9505
2026-09-23 22:55:00+00:00,3243209213.0338,10396729.7338
2026-09-23 23:00:00+00:00,3241221698.448,5438557.8508
2026-09-23 23:05:00+00:00,3242801409.3028,11812751.1678
2026-09-23 23:10:00+00:00,3243333022.4867,5922367.9788
2026-09-23 23:15:00+00:00,3242423484.764,6264174.7347
2026-09-23 23:20:00+00:00,3240826042.7602,5018819.2184
2026-09-23 23:25:00+00:00,3241271927.0026,3595799.4321
2026-09-23 23:30:00+00:00,3238783489.407,7864516.0615
2026-09-23 23:35:00+00:00,3240860173.589,6927087.3385
2026-09-23 23:40:00+00:00,3236191001.1803,11496120.9463
2026-09-23 23:45:00+00:00,3234892837.7025,12548335.1683
2026-09-23 23:50:00+00:00,3232507619.7125,5949768.2182
2026-09-23 23:55:00+00:00,3234801666.3798,16524459.4519
2026-09-24 00:00:00+00:00,3239202930.8745,13514360.8169
2026-09-24 00:05:00+00:00,3239304559.0755,9014789.4065
2026-09-24 00:10:00+00:00,3234981052.9518,7467066.4621
2026-09-24 00:15:00+00:00,3236581201.3618,16127969.1651
2026-09-24 00:20:00+00:00,3235583757.8614,9608283.2206
2026-09-24 00:25:00+00:00,3236708024.0122,6856397.8761
2026-09-24 00:30:00+00:00,3235326732.227,8686634.6411
2026-09-24 00:35:00+00:00,3234929001.1606,9820196.6935
2026-09-24 00:40:00+00:00,3233879335.6154,8913409.0131
