ts,oi,volume
2026-09-10 19:00:00+00:00,2943888014.4957,5443382.466
2026-09-10 19:05:00+00:00,2942007247.724,9762637.7656
2026-09-10 19:10:00+00:00,2940685024.2938,9046428.9239
2026-09-10 19:15:00+00:00,2942105436.157,3847478.0993
2026-09-10 19:20:00+00:00,2940983901.7691,4854548.0197
2026-09-10 19:25:00+00:00,2943772587.9561,8250270.4808
2026-09-10 19:30:00+00:00,2941730009.363,14645390.278
2026-09-10 19:35:00+00:00,2943892178.7728,5565682.197
2026-09-10 19:40:00+00:00,2947938271.0232,12313297.4779
2026-09-10 19:45:00+00:00,2943662716.9943,11813335.2472
2026-09-10 19:50:00+00:00,2939525758.0991,3697471.1613
2026-09-10 19:55:00+00:00,2940980706.8942,19161039.5224
2026-09-10 20:00:00+00:00,2939252121.0681,7699609.8668
2026-09-10 20:05:00+00:00,2940201271.2258,6618794.0096
2026-09-10 20:10:00+00:00,2941473872.3494,7385394.6223
2026-09-10 20:15:00+00:00,2942363163.853,8551463.3476
2026-09-10 20:20:00+00:00,2944271892.4954,4390329.552
2026-09-10 20:25:00+00:00,2943361283.7777,8008069.7786
2026-09-10 20:30:00+00:00,2942325297.0492,3042938.2741
2026-09-10 20:35:00+00:00,2942803032.1165,3897281.1732
2026-09-10 20:40:00+00:00,2944248901.2448,3820820.3151
2026-09-10 20:45:00+00:00,2941811688.7521,4491948.1429
2026-09-10 20:50:00+00:00,2941479410.6998,4576779.7454
2026-09-10 20:55:00+00:00,2940532418.5721,5973672.9683
2026-09-10 21:00:00+00:00,2939870013.6655,4871514.5888
2026-09-10 21:05:00+00:00,2938967439.2588,11712836.6034
2026-09-10 21:10:00+00:00,2938284210.7948,3818246.7728
2026-09-10 21:15:00+00:00,2937917075.7348,3403658.8546
2026-09-10 21:20:00+00:00,2937591975.5431,3118371.9257
2026-09-10 21:25:00+00:00,2938176298.8924,3031652.841
2026-09-10 21:30:00+00:00,2937361737.6212,1872740.5692
2026-09-10 21:35:00+00:00,2935804806.3732,3106482.1347
2026-09-10 21:40:00+00:00,2936768338.687,4357575.5091
2026-09-10 21:45:00+00:00,2938519598.4424,10085415.551
2026-09-10 21:50:00+00:00,2938997927.8977,6392642.8342
2026-09-10 21:55:00+00:00,2938487784.2452,7590554.6809
2026-09-10 22:00:00+00:00,2938156465.4692,7575815.4263
2026-09-10 22:05:00+00:00,2938162435.5227,7414435.1348
2026-09-10 22:10:00+00:00,2936718879.1652,2731800.6222
2026-09-10 22:15:00+00:00,2939369983.7708,14292676.4172
2026-09-10 22:20:00+00:00,2940015784.4234,3914556.6467
2026-09-10 22:25:00+00:00,2940298773.964,8368195.2847
2026-09-10 22:30:00+00:00,2935935433.6235,8921086.7251
2026-09-10 22:35:00+00:00,2934878069.039,20391920.4532
2026-09-10 22:40:00+00:00,2934259208.0719,18114629.2325
2026-09-10 22:45:00+00:00,2939083752.8499,17356194.3042
2026-09-10 22:50:00+00:00,2938031095.9969,16246716.4962
2026-09-10 22:55:00+00:00,2939106209.5344,6864406.4472
2026-09-10 23:00:00+00:00,2938765154.5419,15504637.1053
2026-09-10 23:05:00+00:00,2919761168.2037,40287262.231
2026-09-10 23:10:00+00:00,2908127175.997,86545813.2834
2026-09-10 23:15:00+00:00,2909239684.3314,100273761.713
2026-09-10 23:20:00+00:00,2911023940.7445,43000145.4512
2026-09-10 23:25:00+00:00,2913648806.1894,12777395.2673
2026-09-10 23:30:00+00:00,2915073795.6857,11951282.8746
2026-09-10 23:35:00+00:00,2915552614.4946,9377832.6818
2026-09-10 23:40:00+00:00,2917240337.5751,7713309.0779
2026-09-10 23:45:00+00:00,2916437892.3034,15918991.6012
2026-09-10 23:50:00+00:00,2916773697.4909,8024151.1012
2026-09-10 23:55:00+00:00,2915465985.4032,12356576.1744
2026-09-11 00:00:00+00:00,2920456855.418,21936428.1359
2026-09-11 00:05:00+00:00,2923573568.2918,30923435.2158
2026-09-11 00:10:00+00:00,2921967278.3527,20499261.2891
2026-09-11 00:15:00+00:00,2922608367.2013,21366738.451
2026-09-11 00:20:00+00:00,2922586237.4268,9792079.8111
2026-09-11 00:25:00+00:00,2922661823.9671,19720541.7151
2026-09-11 00:30:00+00:00,2921624716.9457,13607622.146
2026-09-11 00:35:00+00:00,2923954122.7356,22091250.2053
2026-09-11 00:40:00+00:00,2923781113.9913,5828811.8226
2026-09-11 00:45:00+00:00,2924580978.4033,8389978.0243
2026-09-11 00:50:00+00:00,2927622914.6607,4363955.4644
2026-09-11 00:55:00+00:00,2927389599.1428,11087017.0755
2026-09-11 01:00:00+00:00,2930539511.1217,11425034.6557
2026-09-11 01:05:00+00:00,2928904429.6164,21231549.6278
2026-09-11 01:10:00+00:00,2930377708.8401,7971049.3265
2026-09-11 01:15:00+00:00,2928687853.1519,13972797.5459
2026-09-11 01:20:00+00:00,2927655126.5291,12989666.6027
2026-09-11 01:25:00+00:00,2929355085.2754,17081120.4069
2026-09-11 01:30:00+00:00,2931794087.7067,7505647.0612
2026-09-11 01:35:00+00:00,2936172817.3292,26500693.8307
2026-09-11 01:40:00+00:00,2936631503.6293,13292456.8571
2026-09-11 01:45:00+00:00,2939302111.9366,21832617.2508
2026-09-11 01:50:00+00:00,2945602258.083,12302075.1523
2026-09-11 01:55:00+00:00,2945497057.0619,8667850.7114
2026-09-11 02:00:00+00:00,2947870944.9967,5957414.173
2026-09-11 02:05:00+00:00,2950705111.8136,12576383.6046
2026-09-11 02:10:00+00:00,2953428383.4066,14362456.2931
2026-09-11 02:15:00+00:00,2952540903.3238,12189572.8459
2026-09-11 02:20:00+00:00,2951313799.1339,5560227.157
2026-09-11 02:25:00+00:00,2945558660.4611,8181193.5559
2026-09-11 02:30:00+00:00,2947617683.2319,11748244.6556
2026-09-11 02:35:00+00:00,2951540686.9356,6205727.3005
2026-09-11 02:40:00+00:00,2950815982.3905,10039546.2414
2026-09-11 02:45:00+00:00,2951381888.8351,4047774.3034
2026-09-11 02:50:00+00:00,2951503833.0414,5096873.8885
2026-09-11 02:55:00+00:00,2951931993.5313,7124847.4426
2026-09-11 03:00:00+00:00,2953022979.9783,4672207.6123
2026-09-11 03:05:00+00:00,2948632316.2041,4530227.4064
2026-09-11 03:10:00+00:00,2955584166.5094,14575709.8646
2026-09-11 03:15:00+00:00,2953066854.0586,19126901.4509
2026-09-11 03:20:00+00:00,2954608659.0642,10698916.9287
2026-09-11 03:25:00+00:00,2955966602.3719,9876870.8233
2026-09-11 03:30:00+00:00,2952746192.481,4959857.6376
2026-09-11 03:35:00+00:00,2958483862.6244,8697634.3368
2026-09-11 03:40:00+00:00,2966024745.5078,9226526.6807
2026-09-11 03:45:00+00:00,2965691945.4727,21706432.8338
2026-09-11 03:50:00+00:00,2966024788.0603,5400996.0029
2026-09-11 03:55:00+00:00,2968300723.522,11274689.9271
2026-09-11 04:00:00+00:00,2967611009.6319,7427365.5843
2026-09-11 04:05:00+00:00,2974055499.3963,19501669.3939
2026-09-11 04:10:00+00:00,2975829679.509,17166074.2047
2026-09-11 04:15:00+00:00,2975231883.7039,12342387.2905
2026-09-11 04:20:00+00:00,2978534011.6377,11063671.4854
2026-09-11 04:25:00+00:00,2971874097.2358,31124378.6204
2026-09-11 04:30:00+00:00,2969439399.9114,46947526.0281
2026-09-11 04:35:00+00:00,2967733494.0357,16870785.6182
2026-09-11 04:40:00+00:00,2965227891.6862,12233444.3327
2026-09-11 04:45:00+00:00,2966660664.1462,8030434.2378
2026-09-11 04:50:00+00:00,2968417647.9307,4788944.4725
2026-09-11 04:55:00+00:00,2969433451.3368,6483986.4994
2026-09-11 05:00:00+00:00,2967541561.0222,7213417.5284
2026-09-11 05:05:00+00:00,2967363975.731,5916466.3512
2026-09-11 05:10:00+00:00,2966420073.7561,5995591.3871
2026-09-11 05:15:00+00:00,2967475045.0426,11232613.6966
2026-09-11 05:20:00+00:00,2967813868.1964,11680648.805
2026-09-11 05:25:00+00:00,2967722513.3939,8970042.8409
2026-09-11 05:30:00+00:00,2966548531.3896,11594055.3285
2026-09-11 05:35:00+00:00,2968604291.9412,12377371.8904
2026-09-11 05:40:00+00:00,2965686588.6836,17837982.1317
2026-09-11 05:45:00+00:00,2966025722.7438,6909541.4401
2026-09-11 05:50:00+00:00,2967869496.1413,5193788.3714
2026-09-11 05:55:00+00:00,2969472256.3398,8335406.6814
2026-09-11 06:00:00+00:00,2971221817.1331,15087498.5735
2026-09-11 06:05:00+00:00,2971951499.5976,12119647.929
2026-09-11 06:10:00+00:00,2967722794.1562,10625678.1725
2026-09-11 06:15:00+00:00,2962889369.4434,73573585.3519
2026-09-11 06:20:00+00:00,2949812276.8835,36270824.6194
