ts,oi,volume
2026-09-16 11:35:00+00:00,2862527871.1395,12486408.7465
2026-09-16 11:40:00+00:00,2864605715.1738,27161269.7401
2026-09-16 11:45:00+00:00,2862225566.0985,66026965.0475
2026-09-16 11:50:00+00:00,2866072416.0393,27376671.3893
2026-09-16 11:55:00+00:00,2865786011.6097,24172782.9107
2026-09-16 12:00:00+00:00,2864942945.8942,12224354.915
2026-09-16 12:05:00+00:00,2864928898.76,19152042.7524
2026-09-16 12:10:00+00:00,2862066130.9252,14276638.2573
2026-09-16 12:15:00+00:00,2862803148.9179,19247883.1149
2026-09-16 12:20:00+00:00,2858714455.2879,14148709.9073
2026-09-16 12:25:00+00:00,2855796090.953,21357456.1641
2026-09-16 12:30:00+00:00,2846273969.2744,21915352.2282
2026-09-16 12:35:00+00:00,2850944813.5632,54749935.8633
2026-09-16 12:40:00+00:00,2851820793.2141,14283482.4632
2026-09-16 12:45:00+00:00,2853623984.528,7666396.092
2026-09-16 12:50:00+00:00,2853502753.9392,8471593.2573
2026-09-16 12:55:00+00:00,2853192582.7417,12149615.1007
2026-09-16 13:00:00+00:00,2839771574.328,10020576.2896
2026-09-16 13:05:00+00:00,2847157962.6296,50971790.8545
2026-09-16 13:10:00+00:00,2848730313.8536,13675934.2702
2026-09-16 13:15:00+00:00,2848126938.3525,28601356.7556
2026-09-16 13:20:00+00:00,2844441532.4316,20259669.4506
2026-09-16 13:25:00+00:00,2849979326.6836,8934729.7672
2026-09-16 13:30:00+00:00,2854246100.905,19597667.8644
2026-09-16 13:35:00+00:00,2853640845.6078,40484424.0159
2026-09-16 13:40:00+00:00,2857555139.3072,28472832.242
2026-09-16 13:45:00+00:00,2857700393.482,18441052.2174
2026-09-16 13:50:00+00:00,2857064365.9597,28084860.3276
2026-09-16 13:55:00+00:00,2858713919.4871,24891309.0539
2026-09-16 14:00:00+00:00,2850648191.1084,18871910.2859
2026-09-16 14:05:00+00:00,2848452136.0268,40156409.7407
2026-09-16 14:10:00+00:00,2846668374.3191,21645629.3816
2026-09-16 14:15:00+00:00,2852904513.5641,34998533.1305
2026-09-16 14:20:00+00:00,2854845966.6787,31160155.3466
2026-09-16 14:25:00+00:00,2860416498.6881,17469465.7593
2026-09-16 14:30:00+00:00,2859421011.0166,25801470.0391
2026-09-16 14:35:00+00:00,2856545918.882,18313794.4813
2026-09-16 14:40:00+00:00,2858376816.7309,12269558.1957
2026-09-16 14:45:00+00:00,2853675118.1127,14403514.7789
2026-09-16 14:50:00+00:00,2854708797.0707,17697110.7982
2026-09-16 14:55:00+00:00,2854348148.2176,19772516.3367
2026-09-16 15:00:00+00:00,2855919712.738,9073797.9397
2026-09-16 15:05:00+00:00,2854520669.5373,14337337.0225
2026-09-16 15:10:00+00:00,2854125174.6228,18894216.7172
2026-09-16 15:15:00+00:00,2851434898.1957,20306808.5757
2026-09-16 15:20:00+00:00,2853635849.8879,9073834.5068
2026-09-16 15:25:00+00:00,2850263715.5132,15755398.6385
2026-09-16 15:30:00+00:00,2848415632.1546,10114719.564
2026-09-16 15:35:00+00:00,2848923574.4504,15812998.1736
2026-09-16 15:40:00+00:00,2845933829.3,14767472.9894
2026-09-16 15:45:00+00:00,2849787894.4234,14197599.8678
2026-09-16 15:50:00+00:00,2842390537.5173,37069763.1619
2026-09-16 15:55:00+00:00,2841224480.5204,18085048.5141
2026-09-16 16:00:00+00:00,2841077111.6756,14767469.3718
2026-09-16 16:05:00+00:00,2838119812.943,15848917.8447
2026-09-16 16:10:00+00:00,2842011798.1332,19803607.0512
2026-09-16 16:15:00+00:00,2839657217.9157,11567810.869
2026-09-16 16:20:00+00:00,2844497607.1196,13995453.1375
2026-09-16 16:25:00+00:00,2843254712.5612,5930566.195
2026-09-16 16:30:00+00:00,2839816299.7055,5144561.8585
2026-09-16 16:35:00+00:00,2840698420.9147,7244339.5374
2026-09-16 16:40:00+00:00,2838418737.7016,3846937.6901
2026-09-16 16:45:00+00:00,2841405984.7777,7877414.1025
2026-09-16 16:50:00+00:00,2841053956.0175,7759617.6103
2026-09-16 16:55:00+00:00,2840051354.6443,5492853.0547
2026-09-16 17:00:00+00:00,2837299642.9775,5285764.6433
2026-09-16 17:05:00+00:00,2838054933.3675,7734351.9631
2026-09-16 17:10:00+00:00,2836160685.633,7786545.4069
2026-09-16 17:15:00+00:00,2835785697.2548,14267877.616
2026-09-16 17:20:00+00:00,2830035750.8253,18247038.6679
2026-09-16 17:25:00+00:00,2830607013.4863,16138756.7719
2026-09-16 17:30:00+00:00,2829225640.818,5138261.9564
2026-09-16 17:35:00+00:00,2813399516.8101,12674947.2913
2026-09-16 17:40:00+00:00,2813108972.4181,47621652.557
2026-09-16 17:45:00+00:00,2814076042.1959,56405880.1819
2026-09-16 17:50:00+00:00,2821294401.8697,29870439.8583
2026-09-16 17:55:00+00:00,2823080693.6915,42721519.5901
2026-09-16 18:00:00+00:00,2815523052.6336,80225119.8151
2026-09-16 18:05:00+00:00,2825617567.6751,315917459.6357
2026-09-16 18:10:00+00:00,2808012529.5959,357090606.1216
2026-09-16 18:15:00+00:00,2809375300.0783,113970514.8482
2026-09-16 18:20:00+00:00,2812638584.5219,64388785.9274
2026-09-16 18:25:00+00:00,2811042118.0848,51059086.8164
2026-09-16 18:30:00+00:00,2800809914.829,65745701.38
2026-09-16 18:35:00+00:00,2784025916.3464,66654717.5964
2026-09-16 18:40:00+00:00,2813744204.9311,303867615.6705
2026-09-16 18:45:00+00:00,2801348334.0838,155060931.9473
2026-09-16 18:50:00+00:00,2791488814.1268,54092449.1138
2026-09-16 18:55:00+00:00,2792540495.7276,68097074.7821
2026-09-16 19:00:00+00:00,2812629247.09,50888378.0197
2026-09-16 19:05:00+00:00,2827566507.0963,101039116.735
2026-09-16 19:10:00+00:00,2818291128.2103,48085209.9538
2026-09-16 19:15:00+00:00,2823521579.9063,48146018.6254
2026-09-16 19:20:00+00:00,2819742067.4025,49175814.7825
2026-09-16 19:25:00+00:00,2834644637.5308,77895387.3968
2026-09-16 19:30:00+00:00,2842630752.9283,78237992.6723
2026-09-16 19:35:00+00:00,2841080976.6085,49548695.1679
2026-09-16 19:40:00+00:00,2845720585.9851,54231189.3324
2026-09-16 19:45:00+00:00,2851698290.1612,50710363.9285
2026-09-16 19:50:00+00:00,2856452254.0079,62645679.9223
2026-09-16 19:55:00+00:00,2855466009.4363,29565648.9354
2026-09-16 20:00:00+00:00,2862512149.8392,34446171.0656
2026-09-16 20:05:00+00:00,2861109743.2545,38206562.4707
2026-09-16 20:10:00+00:00,2861432676.9314,36859743.1433
2026-09-16 20:15:00+00:00,2864549666.2866,16360282.2976
2026-09-16 20:20:00+00:00,2865238437.0483,15715023.7216
2026-09-16 20:25:00+00:00,2859328924.8974,19549133.9278
2026-09-16 20:30:00+00:00,2860274452.5192,15066037.1146
2026-09-16 20:35:00+00:00,2859716051.6879,7498785.9409
2026-09-16 20:40:00+00:00,2858589980.622,10511517.8364
2026-09-16 20:45:00+00:00,2858396452.0323,14463488.2928
2026-09-16 20:50:00+00:00,2859840068.7597,12465557.3663
2026-09-16 20:55:00+00:00,2860628390.8165,5633305.9287
2026-09-16 21:00:00+00:00,2859410151.4697,3979832.801
2026-09-16 21:05:00+00:00,2858594898.301,7025792.3539
2026-09-16 21:10:00+00:00,2854856414.7937,3301170.2195
2026-09-16 21:15:00+00:00,2855333161.0015,5543205.4955
2026-09-16 21:20:00+00:00,2853291119.2395,2376758.3893
2026-09-16 21:25:00+00:00,2854037563.6133,5637715.7205
2026-09-16 21:30:00+00:00,2850982963.621,4519614.0585
2026-09-16 21:35:00+00:00,2850789103.4742,4422017.4847
2026-09-16 21:40:00+00:00,2846847671.2701,8010506.8234
2026-09-16 21:45:00+00:00,2846019579.3946,11175807.8255
2026-09-16 21:50:00+00:00,2846577267.9296,5724577.0909
2026-09-16 21:55:00+00:00,2844929131.035,5851352.2702
2026-09-16 22:00:00+00:00,2835949396.6229,7771400.8891
2026-09-16 22:05:00+00:00,2833413920.8441,28707461.4985
2026-09-16 22:10:00+00:00,2834819005.1115,18338406.5781
2026-09-16 22:15:00+00:00,2834772334.1182,11120776.3068
2026-09-16 22:20:00+00:00,2829574790.9178,14626476.9513
2026-09-16 22:25:00+00:00,2834224242.9464,10345805.3288
2026-09-16 22:30:00+00:00,2834106405.3096,5968553.7808
2026-09-16 22:35:00+00:00,2834523983.6924,7013736.5247
2026-09-16 22:40:00+00:00,2836795923.3395,4989889.3925
2026-09-16 22:45:00+00:00,2836110850.4844,4251890.6755
2026-09-16 22:50:00+00:00,2836417352.3023,6989337.1785
2026-09-16 22:55:00+00:00,2836984483.6508,8573349.7644
2026-09-16 23:00:00+00:00,2837905316.8373,2677776.1461
2026-09-16 23:05:00+00:00,2838992105.8908,7628640.8422
2026-09-16 23:10:00+00:00,2840984246.5372,4983507.6307
2026-09-16 23:15:00+00:00,2843449707.2669,6325614.0842
2026-09-16 23:20:00+00:00,2850310714.6243,32490090.6331
2026-09-16 23:25:00+00:00,2850541538.4037,12479012.768
2026-09-16 23:30:00+00:00,2852854267.9209,8281298.0091
2026-09-16 23:35:00+00:00,2855483628.3917,11088221.9051
2026-09-16 23:40:00+00:00,2859585148.5888,14582703.2524
2026-09-16 23:45:00+00:00,2859299662.2078,22792307.8983
2026-09-16 23:50:00+00:00,2862293752.8287,16014213.5372
2026-09-16 23:55:00+00:00,2861764119.0848,8578279.3812
2026-09-17 00:00:00+00:00,2863935820.3749,12789366.8925
2026-09-17 00:05:00+00:00,2863111285.7055,14929837.3813
2026-09-17 00:10:00+00:00,2870611184.8551,9054038.1829
2026-09-17 00:15:00+00:00,2874011136.1362,39909826.8455
2026-09-17 00:20:00+00:00,2875315493.5249,25443215.0293
2026-09-17 00:25:00+00:00,2874188772.0621,16703121.6653
2026-09-17 00:30:00+00:00,2877587997.3135,16572533.6658
2026-09-17 00:35:00+00:00,2876772043.7652,18931587.2408
2026-09-17 00:40:00+00:00,2880459625.5002,13046208.1679
2026-09-17 00:45:00+00:00,2878246368.4958,12946611.7041
2026-09-17 00:50:00+00:00,2875301910.9706,10763899.8472
2026-09-17 00:55:00+00:00,2873270440.0415,11174603.6883
2026-09-17 01:00:00+00:00,2866732184.0326,8161829.8297
2026-09-17 01:05:00+00:00,2871588296.0417,18121967.3752
2026-09-17 01:10:00+00:00,2869264165.0245,12892100.0928
2026-09-17 01:15:00+00:00,2870687614.9977,5055095.5688
2026-09-17 01:20:00+00:00,2873305335.0788,13057752.2402
2026-09-17 01:25:00+00:00,2877205652.7922,21511846.0808
2026-09-17 01:30:00+00:00,2873098184.3749,75508521.4754
2026-09-17 01:35:00+00:00,2880371980.419,50159354.5363
2026-09-17 01:40:00+00:00,2886141314.2038,35340255.3297
2026-09-17 01:45:00+00:00,2882820639.8919,26608391.9296
2026-09-17 01:50:00+00:00,2887323225.5864,13162936.0498
2026-09-17 01:55:00+00:00,2889894131.9015,25132096.0557
2026-09-17 02:00:00+00:00,2892157673.6351,22002951.9656
2026-09-17 02:05:00+00:00,2887311578.5104,10892111.6241
2026-09-17 02:10:00+00:00,2882280251.9538,33408949.8506
2026-09-17 02:15:00+00:00,2883689157.3004,26556304.6479
2026-09-17 02:20:00+00:00,2882361397.3347,11192097.7241
2026-09-17 02:25:00+00:00,2886232644.2211,33813524.2977
2026-09-17 02:30:00+00:00,2890549775.2173,16023712.2019
2026-09-17 02:35:00+00:00,2897168496.0175,19792116.7201
2026-09-17 02:40:00+00:00,2897709175.8852,25517937.2731
2026-09-17 02:45:00+00:00,2897335661.1205,12239740.7002
2026-09-17 02:50:00+00:00,2896877793.4569,11600059.4588
2026-09-17 02:55:00+00:00,2897620213.2192,9535412.0318
2026-09-17 03:00:00+00:00,2900806243.0428,5402670.1258
2026-09-17 03:05:00+00:00,2901468437.6956,6832583.7388
2026-09-17 03:10:00+00:00,2901278651.0219,8118194.7825
2026-09-17 03:15:00+00:00,2901317616.777,6458432.775
2026-09-17 03:20:00+00:00,2903505505.0404,4519674.9707
2026-09-17 03:25:00+00:00,2903565565.7685,4974387.2205
2026-09-17 03:30:00+00:00,2902518884.1309,6688929.8152
2026-09-17 03:35:00+00:00,2902759456.5273,11327183.7583
2026-09-17 03:40:00+00:00,2902925234.5896,6288493.8625
2026-09-17 03:45:00+00:00,2904583473.813,4882717.6582
2026-09-17 03:50:00+00:00,2901604980.8873,7407366.449
2026-09-17 03:55:00+00:00,2903642771.6425,9519039.7703
2026-09-17 04:00:00+00:00,2902594973.6088,7620920.3732
2026-09-17 04:05:00+00:00,2902055369.135,8359660.0195
2026-09-17 04:10:00+00:00,2899604847.2609,4970685.6048
2026-09-17 04:15:00+00:00,2899693389.5981,7985076.1121
2026-09-17 04:20:00+00:00,2897481301.2728,4198650.7837
2026-09-17 04:25:00+00:00,2900312029.7494,20100251.4326
2026-09-17 04:30:00+00:00,2902140820.5618,13467922.6038
2026-09-17 04:35:00+00:00,2906099922.9706,6305220.8053
2026-09-17 04:40:00+00:00,2907707074.1153,15293299.2639
2026-09-17 04:45:00+00:00,2908460726.03,10015782.9974
2026-09-17 04:50:00+00:00,2910645901.5468,13282591.8566
2026-09-17 04:55:00+00:00,2912388694.1065,7263545.344
2026-09-17 05:00:00+00:00,2908347436.0774,12929353.1293
2026-09-17 05:05:00+00:00,2907267396.7453,30774007.438
2026-09-17 05:10:00+00:00,2907024368.906,7355049.4643
2026-09-17 05:15:00+00:00,2904795866.7993,4964458.5383
2026-09-17 05:20:00+00:00,2906117698.4832,8155590.6396
2026-09-17 05:25:00+00:00,2906081535.8605,3326555.2357
2026-09-17 05:30:00+00:00,2904201440.4381,14224974.8183
2026-09-17 05:35:00+00:00,2905004308.9107,13349325.372
2026-09-17 05:40:00+00:00,2903816502.7117,5175509.6955
2026-09-17 05:45:00+00:00,2904479023.2061,7016569.9802
2026-09-17 05:50:00+00:00,2905439179.285,3897279.0167
2026-09-17 05:55:00+00:00,2902587540.7501,6806563.6432
2026-09-17 06:00:00+00:00,2905514836.2162,15645973.7377
2026-09-17 06:05:00+00:00,2906770682.7799,7810919.5696
2026-09-17 06:10:00+00:00,2908284090.3937,12077036.0755
2026-09-17 06:15:00+00:00,2907426863.5901,4480898.9941
2026-09-17 06:20:00+00:00,2907312224.1577,5004126.165
2026-09-17 06:25:00+00:00,2907563169.0439,7201004.8252
2026-09-17 06:30:00+00:00,2911161201.315,4910343.678
2026-09-17 06:35:00+00:00,2910512787.43,10121751.1666
2026-09-17 06:40:00+00:00,2910634758.5971,11836552.5813
2026-09-17 06:45:00+00:00,2912376975.2082,8845587.5559
2026-09-17 06:50:00+00:00,2910329428.4425,12878712.1759
2026-09-17 06:55:00+00:00,2910977487.3389,6557332.1219
2026-09-17 07:00:00+00:00,2912042304.7077,7428653.0869
2026-09-17 07:05:00+00:00,2916521840.5257,6746366.6269
2026-09-17 07:10:00+00:00,2916282499.8257,25824856.0215
2026-09-17 07:15:00+00:00,2919142115.998,15838903.4256
2026-09-17 07:20:00+00:00,2921924975.4719,13902526.3973
2026-09-17 07:25:00+00:00,2920900202.6807,10457101.1241
2026-09-17 07:30:00+00:00,2921358055.7675,14012990.924
2026-09-17 07:35:00+00:00,2920263229.3964,11018724.175
2026-09-17 07:40:00+00:00,2920222051.253,7867973.9212
2026-09-17 07:45:00+00:00,2921242545.7328,4702708.7438
2026-09-17 07:50:00+00:00,2919009381.5824,11482773.6673
2026-09-17 07:55:00+00:00,2918244859.781,8680928.9709
2026-09-17 08:00:00+00:00,2919276435.5853,8781526.3766
2026-09-17 08:05:00+00:00,2918735035.8916,7323381.417
2026-09-17 08:10:00+00:00,2918308027.4013,7390304.2387
2026-09-17 08:15:00+00:00,2918075212.3519,13062138.6312
2026-09-17 08:20:00+00:00,2920958723.3875,18558380.8291
2026-09-17 08:25:00+00:00,2919656513.944,7957384.3076
2026-09-17 08:30:00+00:00,2917957811.8696,3633083.3584
2026-09-17 08:35:00+00:00,2919693830.0537,11528243.5252
2026-09-17 08:40:00+00:00,2916047924.5724,9739782.997
2026-09-17 08:45:00+00:00,2915982430.7709,9052910.6547
2026-09-17 08:50:00+00:00,2915971345.6262,3048564.8686
2026-09-17 08:55:00+00:00,2917875497.5259,7757504.654
2026-09-17 09:00:00+00:00,2910129384.3173,11865582.4404
2026-09-17 09:05:00+00:00,2912117530.3477,27469083.2751
2026-09-17 09:10:00+00:00,2913058182.3157,12832382.2576
2026-09-17 09:15:00+00:00,2914800644.1293,13029636.1158
2026-09-17 09:20:00+00:00,2919403671.0305,20103048.3333
2026-09-17 09:25:00+00:00,2918281830.4087,13228626.9438
2026-09-17 09:30:00+00:00,2920528902.8201,13719143.5641
2026-09-17 09:35:00+00:00,2922996321.8835,12512710.3729
2026-09-17 09:40:00+00:00,2916343956.1675,14470089.507
2026-09-17 09:45:00+00:00,2915997101.1732,9165188.169
2026-09-17 09:50:00+00:00,2912822232.4011,16464479.7978
2026-09-17 09:55:00+00:00,2908332692.6863,12804801.3318
2026-09-17 10:00:00+00:00,2897036526.6457,16095313.1951
2026-09-17 10:05:00+00:00,2898904810.5004,35733204.8201
2026-09-17 10:10:00+00:00,2899036835.1307,22458775.8447
2026-09-17 10:15:00+00:00,2896824786.1106,6004007.9177
2026-09-17 10:20:00+00:00,2891314335.3093,17129182.1795
2026-09-17 10:25:00+00:00,2890487053.751,19258320.5428
2026-09-17 10:30:00+00:00,2890428282.3955,7461812.4847
2026-09-17 10:35:00+00:00,2890648932.6408,9391452.0408
2026-09-17 10:40:00+00:00,2889285083.91,8581280.7897
2026-09-17 10:45:00+00:00,2888627102.9636,10797198.711
2026-09-17 10:50:00+00:00,2891461285.3606,27041990.1866
2026-09-17 10:55:00+00:00,2894778388.5031,6186188.5597
2026-09-17 11:00:00+00:00,2896721249.792,12243241.7668
2026-09-17 11:05:00+00:00,2894478830.964,15056614.9126
2026-09-17 11:10:00+00:00,2897666205.7421,10219783.9846
2026-09-17 11:15:00+00:00,2895769822.0036,8090544.3439
2026-09-17 11:20:00+00:00,2896743979.4966,12026862.141
2026-09-17 11:25:00+00:00,2897308636.7572,3967113.0622
2026-09-17 11:30:00+00:00,2894092167.2754,2910343.8082
2026-09-17 11:35:00+00:00,2892441108.5991,8791323.0275
2026-09-17 11:40:00+00:00,2894598728.1492,19819390.0085
2026-09-17 11:45:00+00:00,2896357058.8699,23569692.1135
2026-09-17 11:50:00+00:00,2898898193.4983,9393299.3936
2026-09-17 11:55:00+00:00,2899764022.5728,10024176.4094
2026-09-17 12:00:00+00:00,2901539585.4464,36434490.7552
2026-09-17 12:05:00+00:00,2905806003.7623,39062262.3476
2026-09-17 12:10:00+00:00,2904775995.5108,40466108.7649
2026-09-17 12:15:00+00:00,2900183193.8049,70864542.6817
2026-09-17 12:20:00+00:00,2906253761.6689,98902156.8046
2026-09-17 12:25:00+00:00,2909494208.0298,34827131.098
2026-09-17 12:30:00+00:00,2901331833.5905,39067108.1632
2026-09-17 12:35:00+00:00,2901452014.1283,103273074.7141
2026-09-17 12:40:00+00:00,2894147518.1903,27221361.0803
2026-09-17 12:45:00+00:00,2893877652.5663,36340650.8152
2026-09-17 12:50:00+00:00,2891660016.7271,31590826.9189
2026-09-17 12:55:00+00:00,2887558829.3009,33788592.1816
2026-09-17 13:00:00+00:00,2894922452.9269,26758168.3131
2026-09-17 13:05:00+00:00,2887697308.1471,28037594.643
2026-09-17 13:10:00+00:00,2885210908.7829,19559169.9481
2026-09-17 13:15:00+00:00,2886098931.2666,26635763.1606
2026-09-17 13:20:00+00:00,2883535948.1508,13297602.2305
2026-09-17 13:25:00+00:00,2880848051.2321,16724155.4698
2026-09-17 13:30:00+00:00,2864338406.5954,30450943.0993
2026-09-17 13:35:00+00:00,2870697157.5563,86218274.4262
2026-09-17 13:40:00+00:00,2893746065.3741,150480905.545
2026-09-17 13:45:00+00:00,2906559981.1451,75072602.9786
2026-09-17 13:50:00+00:00,2920844495.9327,71679296.7478
2026-09-17 13:55:00+00:00,2910833789.4062,62250281.1548
2026-09-17 14:00:00+00:00,2904841435.0604,45382831.2663
2026-09-17 14:05:00+00:00,2905279844.8421,64445484.4011
2026-09-17 14:10:00+00:00,2905753139.8079,37254286.8465
2026-09-17 14:15:00+00:00,2907361198.7265,92604716.043
2026-09-17 14:20:00+00:00,2913886841.3462,44676285.8729
2026-09-17 14:25:00+00:00,2916197841.2343,42274881.7766
2026-09-17 14:30:00+00:00,2912343886.8835,69627852.7832
2026-09-17 14:35:00+00:00,2907221253.8365,44084672.75
2026-09-17 14:40:00+00:00,2895658155.7325,30593277.1611
2026-09-17 14:45:00+00:00,2895603128.3018,32431681.9933
2026-09-17 14:50:00+00:00,2897567897.3505,23160443.7959
2026-09-17 14:55:00+00:00,2895180634.6986,12719932.8872
2026-09-17 15:00:00+00:00,2902161556.3876,35153621.6222
2026-09-17 15:05:00+00:00,2904963646.6022,61438668.801
2026-09-17 15:10:00+00:00,2908489707.5868,31251446.1239
2026-09-17 15:15:00+00:00,2913976476.6667,28508921.8637
2026-09-17 15:20:00+00:00,2917380483.0762,34129447.5172
2026-09-17 15:25:00+00:00,2919603820.0189,11789613.8692
2026-09-17 15:30:00+00:00,2917665955.2952,13422675.518
2026-09-17 15:35:00+00:00,2906844137.4665,18136402.241
2026-09-17 15:40:00+00:00,2912227671.0068,42820552.2182
2026-09-17 15:45:00+00:00,2910370654.762,51628744.2829
2026-09-17 15:50:00+00:00,2915449366.7145,24978426.1268
2026-09-17 15:55:00+00:00,2918741758.9533,24353595.9634
2026-09-17 16:00:00+00:00,2923661472.8957,20886337.1869
2026-09-17 16:05:00+00:00,2922659875.009,24794238.0737
2026-09-17 16:10:00+00:00,2924593321.2558,11124648.5544
2026-09-17 16:15:00+00:00,2928265677.8006,16808193.9643
2026-09-17 16:20:00+00:00,2928579501.0851,7994634.4352
2026-09-17 16:25:00+00:00,2927343884.9845,10877584.7441
2026-09-17 16:30:00+00:00,2923426901.0707,7973193.7102
2026-09-17 16:35:00+00:00,2926231755.7843,20382965.5772
2026-09-17 16:40:00+00:00,2929687310.2505,12130395.0327
2026-09-17 16:45:00+00:00,2927435982.0142,14323272.6585
2026-09-17 16:50:00+00:00,2929078528.7153,10240852.0361
2026-09-17 16:55:00+00:00,2927592745.2579,14316621.0358
2026-09-17 17:00:00+00:00,2922645147.8515,28035706.9853
2026-09-17 17:05:00+00:00,2920549376.8405,40065804.7384
2026-09-17 17:10:00+00:00,2918863249.1415,13075492.638
2026-09-17 17:15:00+00:00,2918656935.4716,8779147.2979
2026-09-17 17:20:00+00:00,2919386249.5713,10995849.4757
2026-09-17 17:25:00+00:00,2918723280.9611,20029660.2774
2026-09-17 17:30:00+00:00,2918089380.3848,11549237.7202
2026-09-17 17:35:00+00:00,2917101123.4246,11337628.9191
2026-09-17 17:40:00+00:00,2915001214.5562,16037283.5183
2026-09-17 17:45:00+00:00,2906116745.5323,12391521.7499
2026-09-17 17:50:00+00:00,2903952661.7413,27300514.2131
2026-09-17 17:55:00+00:00,2907483601.6069,11629954.9561
2026-09-17 18:00:00+00:00,2906052432.8788,7462068.9079
2026-09-17 18:05:00+00:00,2905650601.5365,8091996.5148
2026-09-17 18:10:00+00:00,2906139805.3286,3881450.6814
2026-09-17 18:15:00+00:00,2906892181.2408,3143280.9673
2026-09-17 18:20:00+00:00,2906475791.9256,5948702.4563
2026-09-17 18:25:00+00:00,2906592480.2674,3455912.9692
2026-09-17 18:30:00+00:00,2905265548.8056,2663729.6879
2026-09-17 18:35:00+00:00,2901647061.1111,10761901.1752
2026-09-17 18:40:00+00:00,2902246947.3639,18168085.2481
2026-09-17 18:45:00+00:00,2898355280.0009,10739556.8255
2026-09-17 18:50:00+00:00,2896388339.0181,21721527.8642
2026-09-17 18:55:00+00:00,2895582523.3982,7667117.6318
2026-09-17 19:00:00+00:00,2893461438.2671,3319643.7388
2026-09-17 19:05:00+00:00,2895955000.8949,4919707.8053
2026-09-17 19:10:00+00:00,2896005324.1556,7199630.5506
2026-09-17 19:15:00+00:00,2894807033.1429,4711610.7351
2026-09-17 19:20:00+00:00,2895587734.7928,5531981.6058
2026-09-17 19:25:00+00:00,2895044210.4562,7378204.2451
2026-09-17 19:30:00+00:00,2894520148.6523,4728375.4584
2026-09-17 19:35:00+00:00,2894890742.2363,3420728.9912
2026-09-17 19:40:00+00:00,2897328877.4216,7926171.9429
2026-09-17 19:45:00+00:00,2894234728.9708,5741400.2824
2026-09-17 19:50:00+00:00,2895838798.0147,10016338.3419
2026-09-17 19:55:00+00:00,2890782128.2002,10480897.8992
2026-09-17 20:00:00+00:00,2890292252.2564,12211895.462
2026-09-17 20:05:00+00:00,2893663360.7681,3711639.4397
2026-09-17 20:10:00+00:00,2892715293.3657,9032921.236
2026-09-17 20:15:00+00:00,2892037300.2759,2035209.6763
2026-09-17 20:20:00+00:00,2894510543.9264,2311114.1078
2026-09-17 20:25:00+00:00,2893323512.1958,8168901.6858
2026-09-17 20:30:00+00:00,2892781426.1716,4156501.2582
2026-09-17 20:35:00+00:00,2893840500.4097,5259574.816
2026-09-17 20:40:00+00:00,2890439240.6706,2000250.8558
2026-09-17 20:45:00+00:00,2890978158.2307,12008289.2954
2026-09-17 20:50:00+00:00,2891124863.2673,2695690.3951
2026-09-17 20:55:00+00:00,2891454794.2543,5365491.2859
2026-09-17 21:00:00+00:00,2890553168.3288,1706500.7224
2026-09-17 21:05:00+00:00,2891116362.1218,16991721.7699
2026-09-17 21:10:00+00:00,2888225959.7992,1953691.9293
2026-09-17 21:15:00+00:00,2888584588.3288,6332284.7749
2026-09-17 21:20:00+00:00,2888920962.2204,965697.3759
