ts,oi,volume
2026-09-24 12:25:00+00:00,3222080131.9659,16616132.5455
2026-09-24 12:30:00+00:00,3215770003.7839,18687004.8622
2026-09-24 12:35:00+00:00,3220080539.9629,17071093.7324
2026-09-24 12:40:00+00:00,3221780211.7887,16772122.6936
2026-09-24 12:45:00+00:00,3221691699.0047,9768835.2173
2026-09-24 12:50:00+00:00,3221687347.1059,5599174.8669
2026-09-24 12:55:00+00:00,3225543252.9759,10015539.6153
2026-09-24 13:00:00+00:00,3223074742.3255,16213499.9976
2026-09-24 13:05:00+00:00,3216037828.2946,57768032.6236
2026-09-24 13:10:00+00:00,3217016806.5201,41843413.6185
2026-09-24 13:15:00+00:00,3218225995.3526,19751917.8873
2026-09-24 13:20:00+00:00,3223496349.9437,60220595.6573
2026-09-24 13:25:00+00:00,3224137799.7298,57364389.0754
2026-09-24 13:30:00+00:00,3214365801.2185,18587348.0981
2026-09-24 13:35:00+00:00,3210847684.1722,139724441.7271
2026-09-24 13:40:00+00:00,3201556253.1495,80384275.7681
2026-09-24 13:45:00+00:00,3207592543.638,69362658.1389
2026-09-24 13:50:00+00:00,3205810524.8082,43823696.2328
2026-09-24 13:55:00+00:00,3213160538.1821,36515836.5474
2026-09-24 14:00:00+00:00,3217119608.3556,42051212.7006
2026-09-24 14:05:00+00:00,3226381547.9372,41954065.2983
2026-09-24 14:10:00+00:00,3225825022.8704,39296134.2243
2026-09-24 14:15:00+00:00,3229356157.7956,25615570.8159
2026-09-24 14:20:00+00:00,3231135907.7258,27424804.9653
2026-09-24 14:25:00+00:00,3234306622.6705,26029396.498
2026-09-24 14:30:00+00:00,3218253265.1854,237113680.563
2026-09-24 14:35:00+00:00,3210373774.0409,77069683.5206
2026-09-24 14:40:00+00:00,3205580058.3098,76099320.1769
2026-09-24 14:45:00+00:00,3193131845.6552,35664120.1918
2026-09-24 14:50:00+00:00,3149333652.3156,159838876.0905
2026-09-24 14:55:00+00:00,3151448904.13,210774102.2434
2026-09-24 15:00:00+00:00,3151983687.6844,80431577.3722
2026-09-24 15:05:00+00:00,3152286800.1274,83695827.0892
2026-09-24 15:10:00+00:00,3155853244.9177,64481193.4855
2026-09-24 15:15:00+00:00,3161984837.4498,28925498.9254
2026-09-24 15:20:00+00:00,3167070702.075,57136813.0073
2026-09-24 15:25:00+00:00,3165846919.1139,47343925.8711
2026-09-24 15:30:00+00:00,3169566665.7482,36926540.0848
2026-09-24 15:35:00+00:00,3174411351.7758,17594000.4251
2026-09-24 15:40:00+00:00,3173561729.9627,55347267.2015
2026-09-24 15:45:00+00:00,3174548066.5733,20424546.9075
2026-09-24 15:50:00+00:00,3175711576.7206,26144639.5409
2026-09-24 15:55:00+00:00,3174427877.7133,19928175.5315
2026-09-24 16:00:00+00:00,3169330131.3804,15226706.6102
2026-09-24 16:05:00+00:00,3172108840.8524,48423656.8294
2026-09-24 16:10:00+00:00,3164988610.8489,27470152.4264
2026-09-24 16:15:00+00:00,3188692598.5956,39756254.0027
2026-09-24 16:20:00+00:00,3176131982.6521,172002020.092
2026-09-24 16:25:00+00:00,3170527261.0703,47823587.3177
2026-09-24 16:30:00+00:00,3165145734.8287,39025907.7917
2026-09-24 16:35:00+00:00,3169697772.764,29796718.6217
2026-09-24 16:40:00+00:00,3171781497.3687,29987879.247
2026-09-24 16:45:00+00:00,3177338446.0738,84905349.1025
2026-09-24 16:50:00+00:00,3171514591.3967,35922307.6419
2026-09-24 16:55:00+00:00,3171695780.0631,22285289.6044
2026-09-24 17:00:00+00:00,3169799142.1507,13761155.9903
2026-09-24 17:05:00+00:00,3165061762.2376,29664662.8594
2026-09-24 17:10:00+00:00,3164462093.5874,9864905.6634
2026-09-24 17:15:00+00:00,3163451662.7105,11007395.0863
2026-09-24 17:20:00+00:00,3161342247.3662,13762205.8246
2026-09-24 17:25:00+00:00,3155415810.4059,35870366.1233
2026-09-24 17:30:00+00:00,3154504615.7963,23596117.0235
2026-09-24 17:35:00+00:00,3151784053.6635,12950811.5451
2026-09-24 17:40:00+00:00,3148647253.4011,21175957.7197
2026-09-24 17:45:00+00:00,3148465531.3868,17598569.6806
2026-09-24 17:50:00+00:00,3151500366.1395,16733676.6442
2026-09-24 17:55:00+00:00,3146645011.5378,22922559.0164
2026-09-24 18:00:00+00:00,3140057085.4844,38123687.1324
2026-09-24 18:05:00+00:00,3142094201.7272,33672272.7224
2026-09-24 18:10:00+00:00,3145307004.1167,28661347.1013
2026-09-24 18:15:00+00:00,3149652093.7738,20945478.2805
2026-09-24 18:20:00+00:00,3147221494.6436,41635158.3242
2026-09-24 18:25:00+00:00,3149365543.0007,10590333.0528
2026-09-24 18:30:00+00:00,3143152625.3503,21322218.9221
2026-09-24 18:35:00+00:00,3143297817.7151,13886350.9992
2026-09-24 18:40:00+00:00,3144887329.5535,30282879.2129
2026-09-24 18:45:00+00:00,3146982486.255,7913585.2033
2026-09-24 18:50:00+00:00,3149736235.9905,8512185.7657
2026-09-24 18:55:00+00:00,3153093910.7917,11581186.1939
2026-09-24 19:00:00+00:00,3144669291.3412,7748998.8586
2026-09-24 19:05:00+00:00,3146268392.1491,15397675.1266
2026-09-24 19:10:00+00:00,3148073563.2029,17862714.6824
2026-09-24 19:15:00+00:00,3146362028.3674,36121528.5573
2026-09-24 19:20:00+00:00,3146429889.7179,13202733.6686
2026-09-24 19:25:00+00:00,3143486072.9953,9298158.4712
2026-09-24 19:30:00+00:00,3137751798.8443,19487967.679
2026-09-24 19:35:00+00:00,3134929996.0286,11601882.7987
2026-09-24 19:40:00+00:00,3145866150.2547,17835269.823
2026-09-24 19:45:00+00:00,3158414094.8075,30714348.0494
2026-09-24 19:50:00+00:00,3156046805.6323,23856908.7726
2026-09-24 19:55:00+00:00,3151206907.6921,10460301.4616
2026-09-24 20:00:00+00:00,3152419550.2418,42160914.5457
2026-09-24 20:05:00+00:00,3151668704.4415,27194305.7803
2026-09-24 20:10:00+00:00,3151132984.4081,12201584.9199
2026-09-24 20:15:00+00:00,3151897568.9092,20428945.4847
2026-09-24 20:20:00+00:00,3153210719.0269,15199887.9417
2026-09-24 20:25:00+00:00,3153192799.3075,9586885.1594
2026-09-24 20:30:00+00:00,3154307946.642,9849715.6238
2026-09-24 20:35:00+00:00,3158111616.0434,12543717.4106
2026-09-24 20:40:00+00:00,3160766184.5542,10518455.0443
2026-09-24 20:45:00+00:00,3160319383.9835,10565814.2827
2026-09-24 20:50:00+00:00,3157983375.9787,16290592.6343
2026-09-24 20:55:00+00:00,3155468682.653,9898470.1674
2026-09-24 21:00:00+00:00,3151526246.6732,12677656.3098
2026-09-24 21:05:00+00:00,3151100526.547,11436734.4066
2026-09-24 21:10:00+00:00,3150881345.3729,8518078.7957
2026-09-24 21:15:00+00:00,3152647250.0973,5717899.7938
2026-09-24 21:20:00+00:00,3152393295.3316,6267087.1617
2026-09-24 21:25:00+00:00,3152439017.5452,3611526.8271
2026-09-24 21:30:00+00:00,3152145272.8548,7805923.241
2026-09-24 21:35:00+00:00,3151198277.9478,8273305.1237
2026-09-24 21:40:00+00:00,3153371239.8349,11513410.3606
2026-09-24 21:45:00+00:00,3153972800.8645,14224994.9019
2026-09-24 21:50:00+00:00,3153234031.4931,5513700.3924
2026-09-24 21:55:00+00:00,3151724775.7007,2567482.237
2026-09-24 22:00:00+00:00,3149849802.1973,5006791.0689
2026-09-24 22:05:00+00:00,3147707411.6918,18893400.0281
2026-09-24 22:10:00+00:00,3145403512.1067,13794080.7364
2026-09-24 22:15:00+00:00,3139900546.1396,15229886.2317
2026-09-24 22:20:00+00:00,3134351455.9951,61654502.2257
2026-09-24 22:25:00+00:00,3135849950.6264,31821809.0905
2026-09-24 22:30:00+00:00,3137125566.2055,18694424.3445
2026-09-24 22:35:00+00:00,3135348179.3221,14661194.504
2026-09-24 22:40:00+00:00,3136805920.9444,13911796.199
2026-09-24 22:45:00+00:00,3139351270.0586,14318233.7291
2026-09-24 22:50:00+00:00,3138927810.8339,12418508.7572
2026-09-24 22:55:00+00:00,3138567446.49,5747789.4288
2026-09-24 23:00:00+00:00,3140774463.5888,6621836.5269
2026-09-24 23:05:00+00:00,3141667221.2391,7819633.4189
2026-09-24 23:10:00+00:00,3136272388.6102,13523465.047
2026-09-24 23:15:00+00:00,3136153731.3191,12529674.8108
2026-09-24 23:20:00+00:00,3137470568.4834,9876822.804
2026-09-24 23:25:00+00:00,3141270190.481,8126862.3432
2026-09-24 23:30:00+00:00,3142912439.5057,14469136.9933
2026-09-24 23:35:00+00:00,3143390172.7302,9397844.3341
2026-09-24 23:40:00+00:00,3141459550.8599,12906276.1326
