end_date,n,mean,ci_lo,ci_hi
2018-04-17,250,5.8542856735779045,5.639962529697387,6.055226325870937
2018-04-18,250,5.8503438300081365,5.635768239943766,6.050583313223267
2018-04-19,250,5.8466955598892785,5.631411671691358,6.045931902488476
2018-04-20,250,5.843327002016726,5.628944593689679,6.041859945795096
2018-04-23,250,5.839818518150427,5.6268020056952075,6.035292507530008
2018-04-24,250,5.835915118602156,5.626074549293686,6.029823594715184
2018-04-25,250,5.832260516921515,5.624568136418656,6.024146044421157
2018-04-26,250,5.828194454355573,5.621857463797807,6.018939113533203
2018-04-27,250,5.823998840576284,5.619086839090454,6.014993323616751
2018-05-01,250,5.819465268422722,5.616760281800481,6.009523989101263
2018-05-02,250,5.815100805513924,5.609992618943633,6.003886650415514
2018-05-07,250,5.810880552469334,5.61016232239766,5.999846491819838
2018-05-08,250,5.80646787054185,5.610289114647313,5.993599875411327
2018-05-09,250,5.801898478765464,5.608933791707871,5.988951223663734
2018-05-10,250,5.797065628523919,5.604894908104919,5.983247782671607
2018-05-11,250,5.791897497607926,5.601302199331207,5.974191047819691
2018-05-14,250,5.786592726515345,5.597995960479405,5.968584861832887
2018-05-15,250,5.7815132684915005,5.596463074472163,5.965042424222855
2018-05-16,250,5.776465917930141,5.5919534481375734,5.959767977811085
2018-05-17,250,5.771410718842682,5.5892326077904375,5.9536575847645885
2018-05-18,250,5.766526662108642,5.587152924276597,5.947124613967057
2018-05-21,250,5.761969256967771,5.58319522177517,5.940500397496568
2018-05-22,250,5.757660490315036,5.5793157266367785,5.936306846412492
2018-05-23,250,5.753828160234971,5.576958274321374,5.935153614704809
2018-05-24,250,5.750306071187577,5.572528590352807,5.932727727885671
2018-05-25,250,5.74663628509132,5.569073423288924,5.927882764307483
2018-05-28,250,5.743062937917515,5.56515092908784,5.924777639859318
2018-05-29,250,5.739895011287004,5.561929125090749,5.91911119811332
2018-05-30,250,5.737486985081261,5.560691194802448,5.916906187068838
2018-05-31,250,5.734943931137206,5.5577336143832765,5.913536134748165
2018-06-01,250,5.7323835142915005,5.553897246524106,5.910885874641723
2018-06-04,250,5.729613870160947,5.550051727363197,5.909612454500647
2018-06-05,250,5.726736213456958,5.545717907976434,5.906497505986086
2018-06-11,250,5.723614171669867,5.543393439489132,5.90257161014011
2018-06-12,250,5.720442271235284,5.5405822314660975,5.897232816427263
2018-06-13,250,5.717059148828258,5.538231543683167,5.894733278879572
2018-06-14,250,5.713620819460508,5.533129467921035,5.8911206938554175
2018-06-15,250,5.710098243544464,5.529096999516774,5.888732669588901
2018-06-18,250,5.706862717668123,5.5250021846707,5.882989160346158
2018-06-19,250,5.704017270585469,5.523521342484253,5.878830842648046
2018-06-20,250,5.701004077725982,5.519159455453751,5.875357285296139
2018-06-21,250,5.6979505334335,5.519889442765723,5.869997203950274
2018-06-22,250,5.694919043435835,5.515621132474579,5.868263782026645
2018-06-25,250,5.692005703540105,5.514462916971757,5.868510372357335
2018-06-26,250,5.689060148476537,5.510461382971954,5.862717863961568
2018-06-27,250,5.686190491615341,5.5091042470805345,5.860705401216557
2018-06-28,250,5.683570804276303,5.51089113227469,5.858506507669088
2018-06-29,250,5.681348540881212,5.511458293823827,5.85451951978765
2018-07-02,250,5.679577280714249,5.511646574608115,5.853608147879908
2018-07-03,250,5.677618746413489,5.509846523138557,5.852130873735193
2018-07-04,250,5.675535221647964,5.5081832400164155,5.850675725308398
2018-07-05,250,5.673708515854981,5.506910043815418,5.8490336948387975
2018-07-06,250,5.671546553253687,5.504822295926697,5.8467038170091
2018-07-09,250,5.669023993558238,5.501916677503862,5.843343910693551
2018-07-10,250,5.6665424615354,5.498499967210763,5.8414981098727194
2018-07-11,250,5.664451941450625,5.496784292928887,5.840111470044528
2018-07-12,250,5.662265610255597,5.496681730699455,5.839060882449275
2018-07-13,250,5.659591996546924,5.495234935009066,5.837916976610097
2018-07-17,250,5.656755971928862,5.494443530372541,5.834837378171501
2018-07-18,250,5.653856691856169,5.4917789558950405,5.833224708166603
2018-07-19,250,5.6510151190900455,5.488597703433163,5.83099155046401
2018-07-20,250,5.648275630046603,5.4862525978983925,5.826329063047579
2018-07-23,250,5.645850425956912,5.487689129132266,5.823520319271882
2018-07-24,250,5.643383217474497,5.485014363211645,5.820967109950779
2018-07-25,250,5.640563931725428,5.483455726192158,5.817975783784435
2018-07-26,250,5.637880239541688,5.483930650595015,5.816056433245986
2018-07-27,250,5.635009188294824,5.477999202405444,5.809871713746606
2018-07-30,250,5.63236391743555,5.476425902480532,5.806505052997185
2018-07-31,250,5.629616151341965,5.473138704420452,5.802784060045267
2018-08-01,250,5.626577298723149,5.472299027355791,5.798377445178338
2018-08-02,250,5.623977945423012,5.468840307737171,5.794055217945044
2018-08-03,250,5.621474840316989,5.466124613671183,5.790650842185324
2018-08-06,250,5.618846354055011,5.464118566173742,5.7883769511766925
2018-08-07,250,5.616107860393774,5.461599291619379,5.786561151077523
2018-08-08,250,5.613405621514504,5.461043704292963,5.784621429419346
2018-08-09,250,5.610574117444061,5.459341799806205,5.77846486544714
2018-08-10,250,5.60806971941886,5.458961173489095,5.7716558675907335
2018-08-13,250,5.60607231213719,5.456965886232945,5.769267248625925
2018-08-14,250,5.603633322575724,5.455513995031233,5.767663172723548
2018-08-15,250,5.601161705741451,5.453477061496473,5.766465735676911
2018-08-16,250,5.5986853744233995,5.454440414228082,5.764794057301725
2018-08-17,250,5.596256808374904,5.453321560904473,5.75983504319448
2018-08-20,250,5.593939316905022,5.451040825490563,5.758347470081343
2018-08-21,250,5.591440360242439,5.448588505084296,5.754555188416007
2018-08-22,250,5.588830739264811,5.445534126249173,5.751607220922624
2018-08-23,250,5.586182307700716,5.445065817715965,5.746294661596624
2018-08-24,250,5.583469888816214,5.445294179806639,5.740097625092576
2018-08-27,250,5.580513791107493,5.443670131019919,5.733546805210767
2018-08-28,250,5.577456146997218,5.441972500968521,5.727798537846461
2018-08-29,250,5.574461523552641,5.440626528206156,5.726572949755248
2018-08-30,250,5.571375096504692,5.441816324876881,5.721552208234441
2018-08-31,250,5.5679885203335555,5.438008499338214,5.717922750090754
2018-09-03,250,5.564717845884291,5.436537844110359,5.7131850485666344
2018-09-04,250,5.561162355091775,5.435751246877326,5.7066774893125345
