end_date,n,mean,ci_lo,ci_hi
2011-07-22,250,-6.040105869172755,-15.235505663073171,2.7784006113825117
2011-07-25,250,-5.206118736771936,-14.463677906417754,3.335457404570452
2011-07-26,250,-5.097759407344356,-14.391417252724418,3.930591895976213
2011-07-27,250,-5.749317879338727,-14.929592141347143,3.1697527326800263
2011-07-28,250,-5.95369915134215,-15.595428676443731,2.846171710648952
2011-07-29,250,-5.066058943840547,-14.556689626557896,3.78598157993933
2011-08-01,250,-5.290233499593365,-14.579061089786011,3.6611054404875403
2011-08-02,250,-6.928728167286448,-16.573984334347408,2.0548855892116817
2011-08-03,250,-6.845721465208479,-16.206666048744292,2.147475722215788
2011-08-04,250,-8.250104519356539,-18.645565780105663,1.552478798828186
2011-08-05,250,-8.978256712893277,-19.714004822200675,0.8774524038219568
2011-08-08,250,-11.439046278622916,-25.660264354079544,0.15370505043060986
2011-08-09,250,-10.449890904658554,-23.295566784769953,0.2752041524356317
2011-08-10,250,-11.047909326320633,-24.607555554172063,0.1463264445380179
2011-08-11,250,-9.92206181648791,-21.77086399000215,0.6683030161074093
2011-08-12,250,-9.775435472401888,-21.633625166178042,0.5453817425763526
2011-08-15,250,-9.209040937881069,-20.428189555543632,1.1459063521191273
2011-08-16,250,-10.29862724726221,-22.09030034312201,0.34313998496450465
2011-08-17,250,-10.726518352706941,-22.787185124655355,-0.05810278874306356
2011-08-18,250,-11.756171608341628,-25.095959082179004,-0.14909501510451775
2011-08-19,250,-12.400047612934047,-26.152198351758255,-0.7686144759093738
2011-08-22,250,-11.706396527835931,-24.880459107845002,-0.593957093830037
2011-08-23,250,-11.22638575922643,-23.406127850798033,-0.5318350228872452
2011-08-24,250,-10.979499907085758,-23.884171077816887,-0.3074023826056903
2011-08-25,250,-11.877564164955963,-25.208173127149244,-0.45844952079815315
2011-08-26,250,-11.552090063093406,-25.015771261870384,-0.4103066817280849
2011-08-29,250,-11.908515327686883,-25.13500224544587,-0.2331552367664899
2011-08-30,250,-11.752218042004127,-24.994116567429504,-0.4411476521436102
2011-08-31,250,-10.95258721298858,-23.525406264820248,0.0639305970160967
2011-09-01,250,-11.603801341023898,-24.195415329473217,-0.30561710759850763
2011-09-02,250,-11.638188520402844,-24.775678839838925,-0.3691490364587253
2011-09-05,250,-11.362081690693412,-23.97621334812945,-0.4028861760445161
2011-09-06,250,-10.758777842016805,-23.263402558892807,-0.2065078404587355
2011-09-12,250,-9.97090358747283,-21.94247705654969,0.1073114341753129
2011-09-13,250,-9.585631968128864,-21.220098738589556,0.13817636974715083
2011-09-14,250,-9.229842326193376,-21.811997479070655,0.5518540008203398
2011-09-15,250,-8.585831453345294,-20.62027460839147,1.1827583770998285
2011-09-16,250,-8.44875552207141,-20.788123841143808,1.3297447104234768
2011-09-20,250,-8.320892231059974,-20.296443192712708,1.7645674703559908
2011-09-21,250,-8.432668197029491,-20.34023617343682,1.831035830707843
2011-09-22,250,-8.123592400597728,-20.358628656705783,2.123787847760909
2011-09-26,250,-7.675229475106574,-20.170143585203235,2.207447848401958
2011-09-27,250,-7.130777601520842,-19.07725224573216,2.992652188543688
2011-09-28,250,-8.53397653624151,-20.386128462034833,1.8439310140720853
2011-09-29,250,-7.923191385409606,-20.069770979670174,2.3457366678097835
2011-09-30,250,-8.613945470034654,-20.674655050566518,1.8170627264346688
2011-10-03,250,-9.85112037081958,-22.57608538927738,0.7467171256820362
2011-10-04,250,-9.883689884355736,-22.140756003153513,0.7191312473214445
2011-10-05,250,-9.80279817463347,-21.840530813476217,0.566685023384386
2011-10-06,250,-9.08403920704362,-21.572351306477746,1.1507674597341686
2011-10-07,250,-7.592614228697714,-19.96427194114711,3.2243263942405016
2011-10-11,250,-7.823608857451247,-19.835510675075344,2.9037320762700944
2011-10-12,250,-7.109561977619464,-19.950252587436776,4.106960511291659
2011-10-13,250,-7.584542298249206,-19.999714307409832,3.298171057428987
2011-10-14,250,-7.550130180393464,-20.066029658587375,3.49978809739374
2011-10-17,250,-8.478909958022529,-20.451018524592165,1.8343061378120353
2011-10-18,250,-7.991842232044413,-19.704214589037743,2.2922899478276118
2011-10-19,250,-7.547872289118433,-19.694284817630518,3.351456884118848
2011-10-20,250,-7.885503151225477,-20.28908950060801,2.6120721253866086
2011-10-21,250,-7.391967323423066,-19.8819704875803,3.5795256513432387
2011-10-24,250,-7.515998811676953,-19.89817156411185,3.184083772634809
2011-10-25,250,-7.931087336173263,-19.553495046030353,2.401974530667324
2011-10-26,250,-8.178924149989458,-20.101761687969407,1.9387997961137988
2011-10-27,250,-7.504527668664511,-19.865394729033024,3.4703802939996313
2011-10-28,250,-7.638854492312097,-19.58081112809129,3.1429945535499035
2011-10-31,250,-8.337961635169243,-20.01044713939337,1.9954726263279918
2011-11-01,250,-8.814574134441184,-20.030040201853694,1.9633985506928884
2011-11-02,250,-8.19495156552991,-20.55748129112062,2.381938474101819
2011-11-04,250,-8.63180675626819,-20.892423917300597,1.9742257411091306
2011-11-07,250,-9.021687257579764,-21.02945872891728,1.2151008879489513
2011-11-08,250,-9.174376671158527,-20.84216990289042,0.9106327325756309
2011-11-09,250,-9.96624990042955,-22.07351335988179,0.3503153929113151
2011-11-10,250,-9.826028582220287,-21.882954258522442,0.30821865191676384
2011-11-11,250,-9.173194267461723,-21.75474132950037,0.7283388676901482
2011-11-14,250,-8.999753454106411,-21.5090073286011,1.3742987113903569
2011-11-15,250,-9.307329724955107,-21.39116199776698,0.9919071412065507
2011-11-16,250,-9.531095109886241,-21.942522180406776,0.6633904364775195
2011-11-17,250,-10.094086258864655,-22.681027897836987,0.5181734514846283
2011-11-18,250,-10.163358939597462,-22.354701655950837,0.3997561792963494
2011-11-21,250,-10.947209591869164,-23.50917810594226,-0.17545536874058834
2011-11-22,250,-11.499556726668482,-24.016740251218014,-0.22861031507917148
2011-11-24,250,-11.391871582173117,-23.927995385397583,-0.4937038432082107
2011-11-25,250,-10.822379389372934,-22.69295109094322,-0.24106918407788833
2011-11-28,250,-10.403549022424084,-22.70615249295562,0.35648821599127917
2011-11-29,250,-11.30868369043503,-23.174711998882007,-0.8523547318708015
2011-11-30,250,-10.94836332987714,-22.68853024713489,-0.46795014799447576
2011-12-01,250,-11.115279825840513,-22.447065180262648,-0.5147006362337413
2011-12-02,250,-10.684716904695092,-22.086490602828324,-0.21963681406968066
2011-12-05,250,-11.076503772243472,-22.584914449084305,-0.5903515585313973
2011-12-06,250,-11.141803202680515,-22.115938138408264,-0.658526579528384
2011-12-12,250,-11.369552246133404,-22.687335345092862,-0.769374286112506
2011-12-13,250,-11.897918061424544,-23.21631374730165,-1.4214138267507057
2011-12-14,250,-12.601645867822054,-23.82568942516983,-2.2239778005473223
2011-12-15,250,-12.12570418301435,-23.725192721281875,-1.6477303905195164
2011-12-16,250,-12.372250712104112,-24.2465767882075,-2.2122523492533803
2011-12-19,250,-12.927045120197407,-24.452707977598525,-2.4376601331347505
2011-12-20,250,-12.758850797692277,-24.406188504567183,-2.3747661628927585
2011-12-21,250,-12.143905965067662,-23.775742040609586,-2.1120581386897475
2011-12-22,250,-11.675801798698489,-23.249393682670664,-1.3175161233413781
2011-12-26,250,-11.866834953577795,-23.33158009828573,-1.6962582417335945
2011-12-27,250,-11.955600349368728,-23.368411650951657,-1.942003366228408
2011-12-28,250,-12.052743421106454,-23.786825979553985,-2.0220194033739163
2011-12-29,250,-11.823483653855414,-23.287141523740367,-1.3678069987840058
2011-12-30,250,-12.165963274708494,-24.07755325242836,-2.373713434599381
2012-01-04,250,-12.630782209270162,-24.40596134247797,-2.413481675868526
2012-01-05,250,-12.608854367672292,-24.344758414481475,-2.748223290614041
2012-01-06,250,-12.492820451348475,-24.541983085968674,-2.5214536925646565
2012-01-10,250,-12.69164614199823,-24.94125337032486,-3.0803809072567616
2012-01-11,250,-12.62424280668014,-24.328458643579655,-2.802591267755649
2012-01-12,250,-12.301015131901384,-24.087524931202772,-2.4831391494437507
2012-01-13,250,-12.781636491124681,-24.922799802036742,-3.4336006109168142
2012-01-16,250,-12.60156095297328,-24.91955916533558,-2.7567450316690927
2012-01-17,250,-12.66732969258246,-24.89789325046655,-2.77269080620032
2012-01-18,250,-12.638288173829567,-24.22513393022112,-2.785893848166656
2012-01-19,250,-12.231369629248292,-23.96111330283577,-1.810449126301847
2012-01-20,250,-11.968844833231143,-24.544920529876524,-1.971527778549865
2012-01-23,250,-11.872399132686748,-24.105571417184724,-1.7644142318874305
2012-01-24,250,-11.621447293475525,-23.889327549745268,-1.5758555769714295
2012-01-25,250,-11.383946965744213,-23.126715757120586,-0.9610163613333847
2012-01-26,250,-11.20552147003058,-23.38019657834416,-0.5799287403819666
2012-01-27,250,-11.897373550297408,-23.800985452461585,-1.6683947115109525
2012-01-30,250,-11.951269153730582,-23.556033405615818,-1.9255644548831403
2012-01-31,250,-12.596819511420978,-24.227321538318545,-2.4286582825662424
2012-02-01,250,-12.28736137577033,-24.183331273549992,-2.3163136233346755
2012-02-02,250,-12.166007004841111,-24.131629878267972,-2.375353684898481
2012-02-03,250,-11.912584924598638,-23.964821531151582,-1.6911138341886527
2012-02-06,250,-12.270154882303606,-24.41154199433521,-2.049537232309863
2012-02-07,250,-12.05405512064205,-23.812078760053716,-1.8716172018125516
2012-02-08,250,-12.252337656793326,-24.29784805790451,-1.848591520490575
2012-02-09,250,-12.145737794206779,-23.474682955191117,-1.6831131183776349
2012-02-10,250,-12.439624047921102,-23.811359986968988,-2.206253634186043
2012-02-13,250,-12.31611054008971,-24.029261899575065,-2.398138693125516
2012-02-14,250,-12.217422356587642,-23.699600824946046,-2.1095188327457075
2012-02-15,250,-12.550836281259924,-24.204483681222648,-2.59618846827212
2012-02-16,250,-11.897153374415494,-23.756158660786028,-1.647860080380409
2012-02-17,250,-10.9923814830948,-22.909233934439104,-0.29218776172499117
2012-02-20,250,-11.192869132749133,-23.34147766808227,-0.38939495971992566
2012-02-21,250,-11.205690181824496,-23.289021720112977,-0.7818513789170142
2012-02-22,250,-10.672829234372385,-22.51484767486118,0.41798936936597225
2012-02-23,250,-10.832521822096115,-23.578210019189545,0.33201635167329674
2012-02-24,250,-10.851667139198264,-23.193717707711823,0.43663215401889943
2012-02-27,250,-10.872436489221919,-23.634046333002743,0.27226068344350873
2012-02-28,250,-11.17686774354012,-23.260329996661373,-0.008241460225686184
2012-02-29,250,-11.34825937335949,-24.08819995951003,-0.46146677139788467
2012-03-01,250,-11.170541241589142,-23.922943642748884,-0.0972240975933138
2012-03-02,250,-11.362780187967317,-23.5580296111875,-0.31461163769119144
2012-03-05,250,-11.133938613517113,-23.503315294326825,-0.42983636890271126
2012-03-06,250,-11.82050477570987,-23.97022493628948,-1.529825316381929
2012-03-12,250,-11.579922772172198,-24.02270446101382,-1.2351733133970992
2012-03-13,250,-10.926859230363592,-23.76412140206875,-0.21853537671798562
2012-03-14,250,-10.989884353388717,-23.834409461817167,-0.4553559692769468
2012-03-15,250,-10.999096974341969,-23.680401223173625,-0.16699734775204414
2012-03-16,250,-10.775640661527616,-24.09393833254897,-0.2840895949813284
2012-03-19,250,-10.422709921614354,-23.201385463372024,0.1001201273725803
2012-03-21,250,-10.242810059050555,-22.773516280832688,0.234968788206618
2012-03-22,250,-10.56796770660603,-23.46219485191906,0.26792179502330243
2012-03-23,250,-10.48786082664111,-23.2777329866105,0.8233698783146401
2012-03-26,250,-9.890116853603388,-22.25353760725721,1.1433164279427568
2012-03-27,250,-10.081956311563308,-22.443765346825792,0.9798171176589646
2012-03-28,250,-9.720738785177781,-22.08913068573322,1.385690769867247
2012-03-29,250,-9.954143120143305,-22.611154651598174,1.0087251618961872
2012-03-30,250,-10.203981449588115,-22.1720618561674,0.6337649760279468
2012-04-02,250,-9.9867071676243,-22.468365027089064,1.02751574580528
2012-04-03,250,-9.911132902199288,-22.37910087028336,1.0329963805471767
2012-04-04,250,-10.539066892736171,-22.531824248748144,0.32833290081286276
2012-04-05,250,-9.639401833468291,-21.918941554017444,1.6132561143024802
2012-04-06,250,-12.027349491870494,-24.433265232692037,-1.1241821638753535
2012-04-09,250,-9.409683406937395,-22.21680219817489,1.6099183486738604
2012-04-10,250,-10.438255506261045,-22.809875535691898,0.10473917424535469
2012-04-11,250,-11.756603474404809,-24.09301964269342,-1.1197559455908013
2012-04-12,250,-11.04354155584684,-23.234218298580206,-0.23706578544264598
2012-04-13,250,-11.58270761057616,-23.507215548024895,-0.7866586948676623
2012-04-16,250,-12.22375747815687,-24.09560138207533,-0.9776993808801301
2012-04-17,250,-11.50418075858015,-23.681146911899567,-0.24634919209796907
2012-04-18,250,-11.495137913978468,-23.302054492944936,-0.5473003962044753
2012-04-19,250,-11.746076732543871,-23.264091944881834,-0.8793265541863367
2012-04-20,250,-11.785474497863667,-23.24443097524571,-1.1097864581439716
2012-04-23,250,-12.244978975894082,-24.501265802783657,-1.5011429337073927
2012-04-24,250,-12.071628242934842,-23.63790878524018,-1.3806375648306823
2012-04-25,250,-11.86166582496017,-23.95485528317028,-1.2808564261680873
2012-04-26,250,-12.027880191675067,-23.769082816037795,-1.0340672317815685
2012-04-27,250,-12.362900510421984,-24.17556762050155,-1.3210694969703956
2012-05-01,250,-11.982172905605221,-23.72404422909314,-1.187374239905322
2012-05-02,250,-12.807086954367787,-24.295844283607483,-1.3377069387041862
2012-05-07,250,-11.921451398089465,-23.81374695515413,-0.726067399234167
2012-05-08,250,-12.104784275638439,-24.123897312545935,-1.3089957180675287
2012-05-09,250,-11.9946788887916,-23.207898155248085,-1.2849838756536907
2012-05-10,250,-12.045293822317728,-23.50351180123527,-1.0785864432707777
2012-05-11,250,-12.04021773713973,-23.403310951830377,-1.3520452930768565
2012-05-14,250,-11.89547584995651,-23.606851938263162,-0.9378167279072532
2012-05-15,250,-12.50185318260503,-24.219272691407145,-1.442998158581639
2012-05-16,250,-12.702687789413416,-24.46992350902106,-1.405379623951422
2012-05-17,250,-13.178770340657753,-25.477245422114333,-1.6956610390932623
2012-05-18,250,-13.1334003617994,-25.60306801261707,-1.7686256514521843
2012-05-21,250,-12.474032372690852,-24.631476305754617,-1.0525059253974507
2012-05-22,250,-12.947433474986001,-25.528357662621037,-1.969504643983899
2012-05-23,250,-13.171051657831097,-25.81176361619828,-2.324107412227508
2012-05-24,250,-13.39697085032416,-25.860004750228075,-2.507557605995471
2012-05-25,250,-12.314944202993422,-25.149722071922035,-1.836955963776545
2012-05-28,250,-12.624116673776092,-25.254109615806303,-1.7998202779300099
2012-05-29,250,-12.636255755637826,-24.83888182731392,-1.2078350035957126
2012-05-30,250,-13.654520407879925,-26.475009928382203,-1.7638292562928017
2012-05-31,250,-13.625379016917591,-26.25099993950978,-2.0385496064652555
2012-06-01,250,-14.694319438594007,-28.204951676343793,-2.332182108822922
2012-06-04,250,-14.185682052625443,-27.35208473979959,-2.452643083921195
2012-06-05,250,-13.888332314567041,-26.86774129799918,-2.282564582707302
2012-06-11,250,-14.720900164253884,-28.17493450343092,-2.396866961755298
2012-06-12,250,-14.799318205815329,-28.450552262902313,-2.467866412673151
2012-06-13,250,-15.089877031371383,-28.6345499440565,-2.4024304742816103
2012-06-14,250,-14.576754088843538,-27.388766622442848,-1.9404399049102456
2012-06-15,250,-13.576368797108543,-26.25766060624958,-1.9308638905399442
2012-06-18,250,-13.852080369309737,-26.620466869658806,-1.964039889353165
2012-06-19,250,-13.96175191538358,-26.999784189589533,-1.5037644440184823
2012-06-20,250,-13.612000277011527,-26.760630924852883,-1.2634781669112782
2012-06-21,250,-13.905124984047193,-27.226100767102594,-1.534973968828262
2012-06-22,250,-13.643179385762323,-27.075142506106967,-1.566157185722094
2012-06-25,250,-14.052441748360675,-27.39721474491713,-1.884963134766644
2012-06-26,250,-13.408897017921314,-26.947696760746194,-1.4603015013694487
2012-06-27,250,-13.139033239422025,-26.45082862906218,-1.3014131330342464
2012-06-28,250,-13.248376412993595,-25.78312132867474,-1.4793518611976328
2012-06-29,250,-12.854751362812944,-26.18254077934043,-0.9239464894570218
2012-07-02,250,-12.774574917758452,-26.85116931220842,-0.8297906934491696
2012-07-03,250,-12.558004679225698,-26.307897661662587,-0.6976192557476271
2012-07-04,250,-12.858355721675172,-26.604851375526795,-1.130734036064928
2012-07-05,250,-12.619582700322932,-25.93098965181343,-1.0060543572621183
2012-07-06,250,-13.190969935207747,-26.2437108924295,-1.6368354017080116
2012-07-09,250,-13.184802525828347,-26.105922903755612,-1.3404410034648457
2012-07-10,250,-13.62496041865919,-26.11197111133123,-2.2022662321810365
2012-07-11,250,-13.921888048468176,-25.957463432931128,-2.707701720348235
2012-07-12,250,-13.72343672262225,-25.925691355921913,-2.275282113606444
2012-07-13,250,-13.720074653656738,-26.070277989281976,-2.206506101627334
2012-07-17,250,-13.381412635633401,-25.710160965671427,-1.574637243685906
2012-07-18,250,-13.44544291125899,-25.401905470577695,-1.7175411187626954
2012-07-19,250,-13.99330618028231,-25.60652441161997,-2.4903945131077876
2012-07-20,250,-14.619260447105912,-26.369646275719685,-3.0435088839909255
2012-07-23,250,-14.959286152907447,-26.83820261785759,-3.355050286896992
2012-07-24,250,-15.873080913753428,-28.060501486930747,-4.441109897505953
2012-07-25,250,-15.73107191969336,-27.556321936324785,-4.275741365912239
2012-07-26,250,-15.339050754463722,-27.306951167039543,-3.7629260243324802
2012-07-27,250,-14.721627523489088,-26.947774946601697,-3.356846450393731
2012-07-30,250,-15.179951178154205,-27.074843429395006,-3.755736357057576
2012-07-31,250,-15.117020738007614,-27.14000834879863,-4.111355691703961
2012-08-01,250,-14.476899529230556,-26.210452825058592,-3.5828139143596562
2012-08-02,250,-14.826784588850039,-26.9163880493381,-3.7326288262886584
2012-08-03,250,-14.051904097399813,-25.72191374466711,-2.9818630790114167
2012-08-06,250,-14.06419632858512,-25.705382579409704,-3.094115410864814
2012-08-07,250,-13.50113168009419,-24.711100249278388,-2.7887072351825766
2012-08-08,250,-14.037240375176399,-25.192226109785725,-3.252509050770415
2012-08-09,250,-14.261233859779091,-26.333732602685977,-3.367982563553613
2012-08-10,250,-14.70705996152402,-27.221035121124636,-3.574184561961031
2012-08-13,250,-14.387072591913897,-26.5035928259351,-3.1317919903305276
2012-08-14,250,-14.422979953203743,-27.108074477401825,-3.257334642926692
2012-08-15,250,-14.012658511484183,-26.020459684554748,-3.1056861888841776
2012-08-16,250,-13.403338961490324,-24.931741400912163,-2.889162572609998
2012-08-17,250,-13.155189418073606,-24.671155163950438,-2.6244986979326486
2012-08-20,250,-13.611923649739891,-25.12075705859377,-2.7573542573740046
2012-08-21,250,-13.131270323641381,-24.19650176756781,-2.49929131528443
2012-08-22,250,-12.615849106975627,-23.49995049025828,-2.409525530094434
2012-08-23,250,-13.26566634878311,-25.343616569492063,-2.97577170558596
2012-08-24,250,-11.388141585684753,-21.502976014323135,-2.393795818978405
2012-08-27,250,-10.651794175689307,-20.170472033394507,-1.9063243862690518
2012-08-28,250,-9.11712033639494,-18.670429568261806,-0.034866969057150636
2012-08-29,250,-9.8714150011037,-19.32815877598416,-0.5682352999041247
2012-08-30,250,-9.341296127400517,-18.713851884646708,0.032710051713156454
2012-08-31,250,-9.786908195538837,-19.292677330094325,-0.5022030853387481
2012-09-03,250,-10.186972334649441,-19.74650360194361,-1.0554553146123085
2012-09-04,250,-10.543298924782542,-20.0670850632229,-0.7749421582948278
2012-09-05,250,-10.32120471710141,-19.284386860688876,-1.0954671201850623
2012-09-06,250,-9.450592580274424,-18.328403290913318,-0.521425916071449
2012-09-07,250,-8.601756495867868,-18.299178524653467,0.4518001090409308
2012-09-10,250,-8.779472374026293,-18.431710479174377,0.1827804242215819
2012-09-11,250,-9.058634997945301,-18.75669030123172,0.17762829181226866
2012-09-18,250,-9.200563905829314,-19.029981523292445,-0.3494659721659719
2012-09-19,250,-9.921046652812777,-19.674245600496047,-1.060988172108121
2012-09-20,250,-9.515046566662893,-19.032615143242225,-0.7610388736968501
2012-09-21,250,-9.734142619522482,-19.013990770367684,-0.8353369209218274
2012-09-24,250,-10.183764584551895,-19.322576258707343,-1.4595341415996168
2012-09-25,250,-10.449176944499563,-19.60897242948603,-1.779248079965623
2012-09-26,250,-10.896850711315706,-20.212813720170143,-1.8490345248522488
2012-09-27,250,-10.366172297566104,-19.426112877171313,-1.6314783061782585
2012-09-28,250,-10.09991219955582,-19.47956797621718,-1.4785589456479524
2012-10-01,250,-9.507126169317093,-18.709980054961267,-0.8278158904772858
2012-10-02,250,-10.156435257917256,-19.27588840833668,-1.3867433317948419
2012-10-03,250,-10.160481619103239,-19.419013237863773,-1.3001737638447457
2012-10-04,250,-10.066819100689534,-19.24979691354468,-1.2169836687086348
2012-10-05,250,-10.998851797830536,-20.153039501782146,-2.468473861795727
2012-10-09,250,-12.104113392590682,-21.62970378976161,-3.2359557600157096
2012-10-10,250,-11.930797594264455,-21.42143053890915,-3.0984201350275558
2012-10-11,250,-11.97824105841616,-21.631501949388145,-3.180527131577783
2012-10-12,250,-11.61165765689155,-21.0702897862369,-3.0265604339650554
2012-10-15,250,-11.331593868911167,-20.565965330838228,-2.710385928513318
2012-10-16,250,-11.776973540101466,-21.15722811022232,-3.0316886514796155
2012-10-17,250,-11.644148211816434,-20.91851916701204,-2.6285801527361476
2012-10-18,250,-11.221837315173689,-20.1992484897337,-2.515470942809964
2012-10-19,250,-11.7540188818845,-20.791630166253444,-2.779395318919403
2012-10-22,250,-10.931091848257228,-20.284689315843504,-1.8758031910256183
2012-10-23,250,-10.765384410456,-20.368970576552748,-1.3693225336292043
2012-10-24,250,-11.043315977217,-20.56296078355823,-1.797428938651851
2012-10-25,250,-11.608046934791743,-20.64084030645021,-2.719212312341276
2012-10-26,250,-11.893145703513946,-21.00601381417763,-3.028761697382699
2012-10-29,250,-12.687830314360852,-21.407062998307694,-4.135857380474623
2012-10-30,250,-12.09769522362394,-20.92989311528302,-3.775593476093281
2012-10-31,250,-12.509391358091522,-21.610536102433834,-3.7872878525636935
2012-11-01,250,-11.925932749660847,-20.877132253764074,-3.151526094553087
2012-11-02,250,-12.736372715327462,-21.803077915931386,-4.194105837519
2012-11-05,250,-12.194523640861233,-21.64955522440973,-3.7517655705325357
2012-11-06,250,-12.291548903349295,-21.337314677591205,-3.4480173907295946
2012-11-07,250,-12.55489909837611,-21.619870195865882,-3.6581647323506115
2012-11-08,250,-13.05332869645969,-22.0332785263726,-4.2112839313163475
2012-11-09,250,-13.650210206465374,-22.605532447290845,-4.644572879038893
2012-11-12,250,-13.603571067495627,-22.52199499585454,-4.294414007671736
2012-11-13,250,-13.19372256172401,-22.057394038521767,-4.259406365742554
2012-11-14,250,-13.238977162452514,-21.888644118804446,-4.324243640447409
2012-11-15,250,-13.639117487640894,-22.318409399343153,-4.869816837119006
2012-11-16,250,-12.88522856127915,-21.33573132313844,-4.401483154540726
2012-11-19,250,-12.219559065112666,-20.17453033784346,-3.7924808987076806
2012-11-20,250,-11.145223650304459,-19.699569195852085,-2.6359703587272496
2012-11-21,250,-11.03830343633023,-19.768225441823173,-2.5151851465386885
2012-11-22,250,-10.383081991108789,-19.163535304626464,-1.4850855309638882
2012-11-26,250,-10.41873340469083,-19.38689760378071,-1.341982730560317
2012-11-27,250,-10.903102782159243,-19.90789462947031,-2.0209026317739807
2012-11-28,250,-9.728040150521949,-18.948262230075052,-0.3503083657766634
2012-11-29,250,-9.74084561397273,-19.044627078302696,-0.5421053346286862
2012-11-30,250,-10.224585421006655,-18.977913047232605,-1.7030303798537896
2012-12-03,250,-9.979299125798603,-19.043453263560313,-1.0344890097361004
2012-12-04,250,-10.09698180486026,-18.990823782846153,-1.120098629380223
2012-12-05,250,-9.83239937657773,-18.716835375819258,-1.0070661586068177
2012-12-06,250,-9.353682286539884,-18.279441636566208,-0.6418020831497925
2012-12-07,250,-9.11461144539142,-18.0258612656708,-0.23623772251669553
2012-12-10,250,-8.754708543482561,-18.165201540728706,0.2257388030320026
2012-12-11,250,-7.738103824671958,-17.11458325731022,1.9619339138362606
2012-12-17,250,-7.548488793323372,-17.244793818426214,2.339540059929059
2012-12-18,250,-7.624508727107002,-17.186847395842225,2.2717608563159684
2012-12-19,250,-8.304299449577854,-17.649878185184946,1.100081707329015
2012-12-20,250,-7.4394835200080776,-17.103819577819824,2.6309650146643913
2012-12-21,250,-7.92074920030647,-17.422085446541423,1.6972335387798878
2012-12-25,250,-7.720645738492649,-17.525889719797654,1.9809056826528022
2012-12-26,250,-7.630397831448772,-17.405186127487553,2.092917288065401
2012-12-27,250,-7.2515497718653394,-17.09049238475849,2.6455161588476837
2012-12-28,250,-6.200712465994479,-16.363062571885795,4.836529448600005
2013-01-04,250,-5.50103659679386,-16.187689807632427,6.306118810593136
2013-01-07,250,-5.557311747948577,-16.18040442374028,6.31991887686249
2013-01-08,250,-5.5223966154833795,-16.414510788977623,6.545557051515069
2013-01-09,250,-5.484309515657336,-16.590737201293123,6.630860098885688
2013-01-10,250,-4.671045868735149,-15.941390011963717,8.565897799773138
2013-01-11,250,-4.421286276348991,-15.862526640653785,9.315593863938362
2013-01-15,250,-5.277592655650027,-16.451844622332906,7.364418648103174
2013-01-16,250,-4.916046682294232,-16.48383257224726,7.930161724492999
2013-01-17,250,-4.7926511841043355,-15.858604200497702,8.39675006793473
2013-01-18,250,-4.527686405293404,-15.953209775194411,9.075959230236235
2013-01-21,250,-4.2914101827728395,-15.919568361014585,9.026914203305235
2013-01-22,250,-4.517389271280398,-16.10213428828,8.842340689777801
2013-01-23,250,-4.820621959487698,-16.222346559164677,7.939138893088433
2013-01-24,250,-4.445033777957286,-15.964304544046332,8.452069467217935
2013-01-25,250,-4.035616072404848,-16.516743414901715,8.881908045542415
2013-01-28,250,-4.272311071588613,-16.65592614609061,8.61255977902998
2013-01-29,250,-4.196441311029291,-16.596824534123897,8.828881597853655
2013-01-30,250,-4.410134148760128,-16.446598563978725,8.320689781741903
2013-01-31,250,-4.144144845203433,-16.549206171884066,8.973325965979065
2013-02-01,250,-4.213056843118065,-16.28939622889411,8.651826129535738
2013-02-04,250,-4.331729425194371,-16.343754445305876,8.702500404504148
2013-02-05,250,-3.750346900186405,-15.694859102522429,9.721628944220669
2013-02-06,250,-3.885944826478679,-16.080914536057385,9.188111733493015
2013-02-07,250,-4.632409407597848,-16.94166228259532,8.595648207664901
2013-02-08,250,-4.140611497216513,-16.49374438072472,8.839204254268894
2013-02-12,250,-4.268481229594954,-16.76527939533025,8.56087410915367
2013-02-13,250,-4.403092400002714,-16.863730266079553,8.437604568345943
2013-02-14,250,-4.8904117982999455,-17.20597403300021,7.515762733759954
2013-02-15,250,-4.3963117013055575,-17.316062151762143,7.814170422617808
2013-02-18,250,-4.549084024126756,-16.74179484400243,7.763294016880849
2013-02-19,250,-4.013854221672303,-16.142269513134742,8.459702352252624
2013-02-20,250,-4.06049757831566,-16.217040740861762,8.283835145324469
2013-02-21,250,-4.230027866335617,-16.26765481550018,8.205031388866344
2013-02-22,250,-3.834684181425571,-16.24823269769903,8.449953825416888
2013-02-25,250,-4.716311115054383,-16.343282111055117,7.736918308508638
2013-02-26,250,-5.121308715793592,-16.85813625227517,7.687758235719034
2013-02-27,250,-4.49648902992136,-16.082504650974304,8.108153593516851
2013-02-28,250,-4.778376670370794,-16.20864147613499,7.864815233729263
2013-03-01,250,-4.316833978644753,-16.150481703393815,8.43614651979458
2013-03-04,250,-3.9955474729500815,-16.04106180723479,9.138370897424124
2013-03-05,250,-3.370067806387361,-15.686713644638052,10.072662878258178
2013-03-11,250,-2.9618450417187048,-15.769224960334249,10.44405986375393
2013-03-12,250,-3.3969216922161993,-16.130442081092998,9.799944283522574
2013-03-13,250,-2.9821707770482906,-15.569528554034898,10.665091444869194
2013-03-14,250,-3.57584122822877,-16.013346817579162,9.71929576166289
