date,open,high,low,close,adjclose,volume
2014-03-04,10780.0,10940.0,10750.0,10930.0,8165.6552734375,16158
2014-03-05,11100.0,11100.0,10970.0,11010.0,8225.423828125,2181
2014-03-06,11030.0,11140.0,10980.0,11140.0,8322.5400390625,4706
2014-03-07,11200.0,11240.0,11130.0,11200.0,8367.369140625,8903
2014-03-10,11160.0,11170.0,11070.0,11090.0,8285.189453125,31657
2014-03-11,11120.0,11190.0,11100.0,11180.0,8352.42578125,2031
2014-03-12,11050.0,11050.0,10920.0,10940.0,8173.1259765625,19510
2014-03-13,10940.0,10980.0,10890.0,10920.0,8158.18359375,3629
2014-03-14,10670.0,10720.0,10580.0,10600.0,7919.1162109375,34895
2014-03-17,10600.0,10600.0,10450.0,10490.0,7836.93701171875,12806
2014-03-18,10670.0,10670.0,10550.0,10570.0,7896.70458984375,4824
2014-03-19,10620.0,10690.0,10480.0,10580.0,7904.17578125,5719
2014-03-20,10600.0,10600.0,10410.0,10430.0,7792.11328125,6540
2014-03-24,10500.0,10620.0,10460.0,10510.0,7851.880859375,5730
2014-03-25,10500.0,10620.0,10450.0,10570.0,7896.70458984375,15538
2014-03-26,10630.0,10660.0,10540.0,10630.0,7941.53076171875,1788
2014-03-27,10620.0,10750.0,10560.0,10750.0,8031.181640625,3615
2014-03-28,10750.0,10860.0,10650.0,10860.0,8113.35888671875,3813
2014-03-31,10960.0,11010.0,10900.0,10970.0,8195.5380859375,5378
2014-04-01,11020.0,11040.0,10950.0,11020.0,8232.8955078125,5690
2014-04-02,11100.0,11180.0,11040.0,11120.0,8307.603515625,12268
2014-04-03,11100.0,11100.0,11000.0,11090.0,8285.189453125,48525
2014-04-04,11000.0,11100.0,11000.0,11070.0,8270.248046875,1465
2014-04-07,10950.0,10960.0,10870.0,10910.0,8221.267578125,2883
2014-04-08,10760.0,10820.0,10670.0,10740.0,8093.16455078125,12633
2014-04-09,10580.0,10620.0,10470.0,10500.0,7912.30908203125,35941
2014-04-10,10660.0,10670.0,10460.0,10510.0,7919.84716796875,16586
2014-04-11,10350.0,10420.0,10250.0,10380.0,7821.88427734375,39463
2014-04-14,10320.0,10460.0,10310.0,10350.0,7799.27685546875,16769
2014-04-15,10450.0,10450.0,10380.0,10390.0,7829.42041015625,4688
2014-04-16,10510.0,10650.0,10480.0,10620.0,8002.73681640625,5131
2014-04-17,10670.0,10710.0,10590.0,10650.0,8025.34423828125,9168
2014-04-18,10720.0,10720.0,10650.0,10710.0,8070.55712890625,3082
2014-04-21,10710.0,10780.0,10660.0,10710.0,8070.55712890625,8374
2014-04-22,10680.0,10740.0,10610.0,10620.0,8002.73681640625,1975
2014-04-23,10690.0,10690.0,10650.0,10690.0,8055.48486328125,286
2014-04-24,10720.0,10730.0,10600.0,10640.0,8017.80859375,1667
2014-04-25,10600.0,10740.0,10600.0,10690.0,8055.48486328125,2009
2014-04-28,10530.0,10610.0,10530.0,10580.0,7972.59521484375,1257
2014-04-30,10680.0,10680.0,10600.0,10630.0,8010.2744140625,4662
2014-05-01,10660.0,10760.0,10660.0,10760.0,8108.23388671875,3364
2014-05-02,10760.0,10780.0,10730.0,10770.0,8115.76904296875,2717
2014-05-07,10630.0,10680.0,10510.0,10510.0,7919.84716796875,10787
2014-05-08,10590.0,10640.0,10550.0,10570.0,7965.056640625,2113
2014-05-09,10560.0,10670.0,10540.0,10650.0,8025.34423828125,779
2014-05-12,10640.0,10680.0,10580.0,10590.0,7980.13427734375,1451
2014-05-13,10720.0,10770.0,10710.0,10770.0,8115.76904296875,4179
2014-05-14,10760.0,10780.0,10710.0,10750.0,8100.701171875,1027
2014-05-15,10720.0,10720.0,10640.0,10710.0,8070.55712890625,1802
2014-05-16,10690.0,10770.0,10560.0,10770.0,8115.76904296875,6774
2014-05-19,10610.0,10650.0,10510.0,10540.0,7942.45166015625,9653
2014-05-20,10650.0,10650.0,10580.0,10600.0,7987.66552734375,1386
2014-05-21,10520.0,10560.0,10500.0,10560.0,7957.52490234375,8924
2014-05-22,10640.0,10740.0,10590.0,10740.0,8093.16455078125,4953
2014-05-23,10780.0,10840.0,10760.0,10780.0,8123.3076171875,12165
2014-05-26,10880.0,10900.0,10850.0,10900.0,8213.732421875,7993
2014-05-27,10930.0,11000.0,10910.0,10960.0,8258.9443359375,8295
2014-05-28,10970.0,11000.0,10910.0,10950.0,8251.41015625,15247
2014-05-29,10940.0,10970.0,10890.0,10970.0,8266.48046875,2562
2014-05-30,10980.0,11000.0,10940.0,10940.0,8243.8740234375,3426
2014-06-02,11050.0,11150.0,11030.0,11140.0,8394.5830078125,19817
2014-06-03,11240.0,11240.0,11190.0,11190.0,8432.263671875,13484
2014-06-04,11220.0,11250.0,11180.0,11250.0,8477.4765625,8732
2014-06-05,11280.0,11320.0,11220.0,11260.0,8485.0126953125,8616
2014-06-06,11330.0,11330.0,11250.0,11290.0,8507.6181640625,20538
2014-06-09,11380.0,11380.0,11220.0,11220.0,8454.8681640625,17388
2014-06-10,11240.0,11320.0,11190.0,11190.0,8432.263671875,7570
2014-06-11,11220.0,11270.0,11220.0,11270.0,8492.5458984375,1785
2014-06-12,11180.0,11280.0,11150.0,11250.0,8477.4765625,6794
2014-06-13,11190.0,11350.0,11150.0,11340.0,8545.294921875,12430
2014-06-16,11320.0,11320.0,11210.0,11260.0,8485.0126953125,5576
2014-06-17,11280.0,11320.0,11260.0,11290.0,8507.6181640625,1976
2014-06-18,11330.0,11370.0,11300.0,11370.0,8567.9013671875,7902
2014-06-19,11400.0,11570.0,11400.0,11570.0,8718.6142578125,50121
2014-06-20,11600.0,11700.0,11540.0,11620.0,8756.2880859375,9879
2014-06-23,11650.0,11650.0,11520.0,11520.0,8680.935546875,9130
2014-06-24,11520.0,11630.0,11470.0,11600.0,8741.220703125,10199
2014-06-25,11540.0,11570.0,11490.0,11490.0,8658.328125,8022
2014-06-26,11530.0,11580.0,11510.0,11530.0,8688.470703125,11808
2014-06-27,11480.0,11560.0,11360.0,11450.0,8628.1875,13275
2014-06-30,11520.0,11520.0,11420.0,11490.0,8658.328125,9510
2014-07-01,11510.0,11640.0,11490.0,11610.0,8748.7548828125,16536
2014-07-02,11700.0,11730.0,11670.0,11710.0,8824.1103515625,24218
2014-07-03,11770.0,11770.0,11660.0,11700.0,8816.572265625,37641
2014-07-04,11780.0,11780.0,11690.0,11730.0,8839.1767578125,37648
2014-07-07,11730.0,11740.0,11670.0,11690.0,8809.0390625,32070
2014-07-08,11630.0,11690.0,11550.0,11650.0,8778.8974609375,45031
2014-07-09,11540.0,11620.0,11530.0,11600.0,8741.220703125,61004
2014-07-10,11650.0,11650.0,11490.0,11490.0,8658.328125,110312
2014-07-11,11450.0,11470.0,11390.0,11450.0,8628.1875,58082
2014-07-14,11490.0,11560.0,11460.0,11560.0,8711.076171875,27260
2014-07-15,11620.0,11670.0,11600.0,11640.0,8771.3603515625,42332
2014-07-16,11640.0,11680.0,11600.0,11600.0,8741.220703125,38640
2014-07-17,11650.0,11680.0,11590.0,11630.0,8763.8251953125,66439
2014-07-18,11590.0,11590.0,11450.0,11560.0,8711.076171875,87220
2014-07-22,11610.0,11650.0,11580.0,11620.0,8756.2880859375,25752
2014-07-23,11650.0,11660.0,11590.0,11600.0,8741.220703125,44679
2014-07-24,11640.0,11670.0,11560.0,11610.0,8748.7548828125,49545
2014-07-25,11660.0,11700.0,11630.0,11700.0,8816.572265625,41632
2014-07-28,11690.0,11760.0,11680.0,11760.0,8861.791015625,46652
2014-07-29,11770.0,11800.0,11740.0,11800.0,8891.9296875,57219
2014-07-30,11800.0,11810.0,11760.0,11790.0,8884.3955078125,51759
2014-07-31,11840.0,11870.0,11750.0,11760.0,8861.791015625,94548
2014-08-01,11700.0,11750.0,11670.0,11700.0,8816.572265625,93187
2014-08-04,11680.0,11700.0,11610.0,11650.0,8778.8974609375,66635
2014-08-05,11680.0,11680.0,11510.0,11550.0,8703.54296875,119443
2014-08-06,11530.0,11530.0,11420.0,11460.0,8635.7216796875,84624
2014-08-07,11520.0,11520.0,11360.0,11500.0,8665.865234375,89449
2014-08-08,11410.0,11420.0,11200.0,11260.0,8485.0126953125,230132
2014-08-11,11480.0,11500.0,11350.0,11460.0,8635.7216796875,62446
2014-08-12,11490.0,11520.0,11460.0,11490.0,8658.328125,68693
2014-08-13,11470.0,11540.0,11440.0,11510.0,8673.3974609375,72435
2014-08-14,11560.0,11610.0,11550.0,11580.0,8726.1494140625,34419
2014-08-15,11580.0,11600.0,11560.0,11590.0,8733.68359375,28382
2014-08-18,11630.0,11630.0,11560.0,11580.0,8726.1494140625,34601
2014-08-19,11650.0,11690.0,11640.0,11690.0,8809.0390625,24539
2014-08-20,11720.0,11720.0,11660.0,11660.0,8786.4326171875,34084
2014-08-21,11700.0,11770.0,11700.0,11750.0,8854.2509765625,70681
2014-08-22,11790.0,11800.0,11710.0,11720.0,8831.6474609375,28303
2014-08-25,11790.0,11790.0,11730.0,11770.0,8869.32421875,22450
2014-08-26,11770.0,11790.0,11710.0,11710.0,8824.1103515625,41697
2014-08-27,11740.0,11770.0,11670.0,11720.0,8831.6474609375,24022
2014-08-28,11660.0,11670.0,11620.0,11650.0,8778.8974609375,26773
2014-08-29,11630.0,11670.0,11580.0,11590.0,8733.68359375,56842
2014-09-01,11630.0,11650.0,11620.0,11650.0,8778.8974609375,9889
2014-09-02,11690.0,11820.0,11670.0,11800.0,8891.9296875,91243
2014-09-03,11870.0,11870.0,11800.0,11830.0,8914.537109375,70676
2014-09-04,11810.0,11830.0,11750.0,11780.0,8876.859375,40532
2014-09-05,11840.0,11840.0,11740.0,11750.0,8854.2509765625,24679
2014-09-08,11810.0,11810.0,11750.0,11780.0,8876.859375,43819
2014-09-09,11860.0,11860.0,11790.0,11790.0,8884.3955078125,28108
2014-09-10,11770.0,11880.0,11750.0,11880.0,8952.212890625,32181
2014-09-11,11910.0,11940.0,11880.0,11900.0,8967.287109375,100343
2014-09-12,11920.0,11950.0,11860.0,11920.0,8982.3544921875,95574
2014-09-16,11920.0,11920.0,11860.0,11900.0,8967.287109375,69756
2014-09-17,11890.0,11910.0,11840.0,11840.0,8922.0712890625,24792
2014-09-18,11940.0,11980.0,11920.0,11960.0,9012.4970703125,77999
2014-09-19,12010.0,12130.0,12000.0,12090.0,9110.4599609375,125045
2014-09-22,12120.0,12130.0,12050.0,12100.0,9117.99609375,54415
2014-09-24,12000.0,12090.0,12000.0,12080.0,9102.923828125,54283
2014-09-25,12150.0,12260.0,12150.0,12260.0,9238.5654296875,58391
2014-09-26,12160.0,12220.0,12130.0,12190.0,9185.814453125,75486
2014-09-29,12290.0,12290.0,12220.0,12250.0,9231.0302734375,74437
2014-09-30,12200.0,12220.0,12050.0,12140.0,9148.138671875,76388
2014-10-01,12150.0,12180.0,12070.0,12080.0,9102.923828125,39962
2014-10-02,11940.0,11940.0,11730.0,11790.0,8884.3955078125,152966
2014-10-03,11500.0,11710.0,11500.0,11690.0,8809.0390625,293988
2014-10-06,11870.0,11870.0,11790.0,11800.0,8891.9296875,45873
2014-10-07,11780.0,11860.0,11740.0,11750.0,8920.01953125,29081
2014-10-08,11600.0,11640.0,11550.0,11620.0,8821.328125,87107
2014-10-09,11670.0,11670.0,11460.0,11480.0,8715.0478515625,111637
2014-10-10,11300.0,11360.0,11250.0,11330.0,8601.173828125,134993
2014-10-14,11130.0,11180.0,11060.0,11110.0,8434.1611328125,241967
2014-10-15,11150.0,11170.0,11060.0,11150.0,8464.525390625,47726
2014-10-16,10950.0,10980.0,10870.0,10900.0,8274.740234375,110736
2014-10-17,10960.0,10960.0,10720.0,10740.0,8153.27685546875,62448
2014-10-20,11080.0,11180.0,11020.0,11150.0,8464.525390625,37875
2014-10-21,11220.0,11220.0,10950.0,11000.0,8350.6552734375,33880
2014-10-22,11190.0,11270.0,11140.0,11220.0,8517.66796875,71820
2014-10-23,11180.0,11270.0,11140.0,11210.0,8510.078125,27272
2014-10-24,11390.0,11390.0,11280.0,11300.0,8578.400390625,30149
2014-10-27,11390.0,11440.0,11360.0,11410.0,8661.908203125,36960
2014-10-28,11410.0,11430.0,11330.0,11380.0,8639.1318359375,31633
2014-10-29,11460.0,11570.0,11450.0,11530.0,8753.0029296875,50217
2014-10-30,11570.0,11660.0,11570.0,11640.0,8836.5107421875,36653
2014-10-31,11750.0,12180.0,11410.0,12160.0,9231.26953125,191059
2014-11-04,12760.0,12800.0,12490.0,12520.0,9504.5634765625,358432
2014-11-05,12480.0,12570.0,12430.0,12550.0,9527.3369140625,191851
2014-11-06,12620.0,12620.0,12370.0,12380.0,9398.2861328125,575746
2014-11-07,12500.0,12550.0,12430.0,12490.0,9481.791015625,254826
2014-11-10,12420.0,12450.0,12370.0,12420.0,9428.6494140625,79790
2014-11-11,12500.0,12600.0,12450.0,12540.0,9519.7470703125,232327
2014-11-12,12650.0,12730.0,12600.0,12630.0,9588.0712890625,377404
2014-11-13,12610.0,12740.0,12540.0,12720.0,9656.3955078125,288317
2014-11-14,12840.0,12860.0,12690.0,12810.0,9724.7197265625,125887
2014-11-17,12780.0,12780.0,12460.0,12500.0,9489.3818359375,209572
2014-11-18,12690.0,12770.0,12650.0,12730.0,9663.9873046875,49983
2014-11-19,12810.0,12890.0,12750.0,12790.0,9709.5361328125,72676
2014-11-20,12860.0,12870.0,12770.0,12810.0,9724.7197265625,55029
2014-11-21,12810.0,12830.0,12670.0,12780.0,9701.94140625,93117
2014-11-25,12950.0,12950.0,12810.0,12850.0,9755.0849609375,599377
2014-11-26,12820.0,12880.0,12820.0,12850.0,9755.0849609375,125185
2014-11-27,12800.0,12810.0,12680.0,12680.0,9626.029296875,135606
2014-11-28,12740.0,12850.0,12730.0,12840.0,9747.4912109375,84015
2014-12-01,12860.0,13000.0,12860.0,12960.0,9838.5908203125,251906
2014-12-02,12890.0,13020.0,12870.0,12990.0,9861.3642578125,140202
2014-12-03,13090.0,13110.0,12980.0,12990.0,9861.3642578125,165191
2014-12-04,13100.0,13120.0,13050.0,13070.0,9922.095703125,97371
2014-12-05,13070.0,13190.0,13020.0,13190.0,10013.1962890625,208310
2014-12-08,13290.0,13290.0,13130.0,13200.0,10020.7861328125,231044
2014-12-09,13100.0,13140.0,13050.0,13060.0,9914.505859375,248728
2014-12-10,12960.0,12990.0,12710.0,12780.0,9701.94140625,379372
2014-12-11,12550.0,12720.0,12550.0,12700.0,9641.2099609375,555588
2014-12-12,12750.0,12850.0,12680.0,12740.0,9671.5771484375,190031
2014-12-15,12580.0,12650.0,12520.0,12570.0,9542.521484375,339418
2014-12-16,12410.0,12420.0,12280.0,12320.0,9352.734375,295128
2014-12-17,12240.0,12380.0,12220.0,12300.0,9337.55078125,140310
2014-12-18,12610.0,12630.0,12490.0,12530.0,9512.1552734375,89366
2014-12-19,12780.0,12840.0,12690.0,12840.0,9747.4912109375,336385
2014-12-22,12890.0,12900.0,12800.0,12870.0,9770.267578125,151808
2014-12-24,13020.0,13020.0,12950.0,12990.0,9861.3642578125,291896
2014-12-25,12950.0,12960.0,12910.0,12940.0,9823.4072265625,48904
2014-12-26,12940.0,12990.0,12930.0,12980.0,9853.775390625,84409
2014-12-29,13030.0,13040.0,12810.0,12940.0,9823.4072265625,148204
2014-12-30,12950.0,12950.0,12790.0,12810.0,9724.7197265625,95213
2015-01-05,12720.0,12800.0,12590.0,12720.0,9656.3955078125,95348
2015-01-06,12480.0,12490.0,12350.0,12370.0,9390.6923828125,202693
2015-01-07,12270.0,12400.0,12260.0,12340.0,9367.9169921875,110323
2015-01-08,12480.0,12550.0,12440.0,12500.0,9489.3818359375,134501
2015-01-09,12540.0,12590.0,12460.0,12530.0,9512.1552734375,41503
2015-01-13,12340.0,12480.0,12270.0,12460.0,9459.013671875,150380
2015-01-14,12370.0,12450.0,12320.0,12340.0,9367.9169921875,64100
2015-01-15,12370.0,12540.0,12350.0,12500.0,9489.3818359375,62644
2015-01-16,12270.0,12420.0,12210.0,12420.0,9428.6494140625,121715
2015-01-19,12490.0,12510.0,12410.0,12480.0,9474.19921875,85024
2015-01-20,12510.0,12720.0,12510.0,12720.0,9656.3955078125,54724
2015-01-21,12680.0,12680.0,12570.0,12660.0,9610.8466796875,40281
2015-01-22,12640.0,12660.0,12560.0,12650.0,9603.2529296875,27413
2015-01-23,12760.0,12800.0,12720.0,12750.0,9679.169921875,264512
2015-01-26,12600.0,12760.0,12600.0,12740.0,9671.5771484375,47549
2015-01-27,12870.0,12970.0,12870.0,12970.0,9846.181640625,158700
2015-01-28,12890.0,13020.0,12860.0,12990.0,9861.3642578125,122755
2015-01-29,12880.0,12940.0,12820.0,12840.0,9747.4912109375,74192
2015-01-30,12980.0,12990.0,12850.0,12860.0,9762.6767578125,78851
2015-02-02,12710.0,12820.0,12690.0,12810.0,9724.7197265625,35080
2015-02-03,12880.0,12880.0,12610.0,12660.0,9610.8466796875,109083
2015-02-04,12800.0,12950.0,12800.0,12880.0,9777.857421875,203166
2015-02-05,12860.0,12890.0,12760.0,12800.0,9717.125,86756
2015-02-06,12890.0,12910.0,12830.0,12860.0,9762.6767578125,37505
2015-02-09,12950.0,13000.0,12880.0,12930.0,9815.81640625,335168
2015-02-10,12900.0,12960.0,12880.0,12950.0,9830.998046875,54532
2015-02-12,13100.0,13190.0,13100.0,13130.0,9967.6455078125,213150
2015-02-13,13130.0,13200.0,13130.0,13170.0,9998.0107421875,110633
2015-02-16,13270.0,13300.0,13210.0,13240.0,10051.15234375,102880
2015-02-17,13200.0,13290.0,13190.0,13270.0,10073.9267578125,52737
2015-02-18,13370.0,13470.0,13370.0,13470.0,10225.7587890625,108744
2015-02-19,13480.0,13590.0,13480.0,13560.0,10294.080078125,93513
2015-02-20,13620.0,13640.0,13560.0,13610.0,10332.037109375,69168
2015-02-23,13730.0,13750.0,13590.0,13650.0,10362.4052734375,48382
2015-02-24,13650.0,13700.0,13590.0,13700.0,10400.361328125,72974
2015-02-25,13730.0,13750.0,13660.0,13670.0,10377.5888671875,250823
2015-02-26,13670.0,13820.0,13660.0,13820.0,10491.458984375,63460
2015-02-27,13840.0,13900.0,13800.0,13860.0,10521.826171875,121923
2015-03-02,13890.0,13930.0,13850.0,13860.0,10521.826171875,134357
2015-03-03,13930.0,13930.0,13800.0,13880.0,10537.009765625,79559
2015-03-04,13810.0,13820.0,13680.0,13790.0,10468.6865234375,56082
2015-03-05,13780.0,13870.0,13770.0,13850.0,10514.2333984375,46142
2015-03-06,13890.0,14030.0,13880.0,14030.0,10650.8828125,132625
2015-03-09,13970.0,13990.0,13880.0,13940.0,10582.55859375,73985
2015-03-10,14010.0,14030.0,13810.0,13870.0,10529.416015625,73675
2015-03-11,13770.0,13950.0,13770.0,13900.0,10552.1923828125,64157
2015-03-12,13960.0,14100.0,13910.0,14060.0,10673.6552734375,100935
2015-03-13,14200.0,14280.0,14120.0,14230.0,10802.7119140625,114393
2015-03-16,14210.0,14280.0,14170.0,14210.0,10787.52734375,78690
2015-03-17,14320.0,14370.0,14270.0,14310.0,10863.4423828125,92162
2015-03-18,14310.0,14430.0,14290.0,14400.0,10931.765625,82854
2015-03-19,14390.0,14430.0,14230.0,14320.0,10871.0341796875,71300
2015-03-20,14390.0,14390.0,14270.0,14390.0,10924.1748046875,87674
2015-03-23,14400.0,14520.0,14400.0,14470.0,10984.9091796875,35339
2015-03-24,14450.0,14480.0,14370.0,14440.0,10962.130859375,48323
2015-03-25,14430.0,14490.0,14340.0,14470.0,10984.9091796875,48652
2015-03-26,14400.0,14400.0,14220.0,14310.0,10863.4423828125,80033
2015-03-27,14320.0,14460.0,14110.0,14230.0,10802.7119140625,126252
2015-03-30,14240.0,14330.0,14170.0,14310.0,10863.4423828125,71610
2015-03-31,14500.0,14500.0,14160.0,14160.0,10749.5712890625,85066
2015-04-01,14000.0,14130.0,13920.0,14020.0,10643.287109375,185828
2015-04-02,14080.0,14350.0,14080.0,14260.0,10825.484375,154449
2015-04-03,14160.0,14220.0,14120.0,14220.0,10795.12109375,269852
2015-04-06,14100.0,14200.0,14070.0,14190.0,10772.345703125,32238
2015-04-07,14280.0,14400.0,14280.0,14380.0,11002.6513671875,146185
2015-04-08,14440.0,14510.0,14390.0,14470.0,11071.5146484375,97157
2015-04-09,14510.0,14540.0,14460.0,14510.0,11102.119140625,70267
2015-04-10,14520.0,14550.0,14420.0,14470.0,11071.5146484375,134194
2015-04-13,14470.0,14490.0,14360.0,14420.0,11033.255859375,113164
2015-04-14,14400.0,14480.0,14400.0,14440.0,11048.556640625,72492
2015-04-15,14380.0,14470.0,14370.0,14420.0,11033.255859375,34351
2015-04-16,14410.0,14510.0,14360.0,14500.0,11094.4677734375,49215
2015-04-17,14460.0,14500.0,14400.0,14420.0,11033.255859375,92103
2015-04-20,14280.0,14430.0,14230.0,14360.0,10987.3515625,117076
2015-04-21,14410.0,14600.0,14410.0,14600.0,11170.9814453125,229973
2015-04-22,14640.0,14750.0,14640.0,14700.0,11247.4951171875,170800
2015-04-23,14780.0,14830.0,14680.0,14740.0,11278.09765625,83456
2015-04-24,14730.0,14750.0,14670.0,14700.0,11247.4951171875,76761
2015-04-27,14710.0,14720.0,14630.0,14680.0,11232.19140625,100229
2015-04-28,14730.0,14820.0,14730.0,14770.0,11301.0537109375,69454
2015-04-30,14580.0,14610.0,14390.0,14450.0,11056.208984375,170738
2015-05-01,14420.0,14420.0,14260.0,14390.0,11010.30078125,91705
2015-05-07,14290.0,14380.0,14250.0,14300.0,10941.4404296875,105905
2015-05-08,14310.0,14410.0,14270.0,14380.0,11002.6513671875,206656
2015-05-11,14580.0,14600.0,14450.0,14460.0,11063.861328125,47796
2015-05-12,14460.0,14490.0,14350.0,14480.0,11079.1650390625,43507
2015-05-13,14430.0,14540.0,14380.0,14500.0,11094.4677734375,80035
2015-05-14,14450.0,14500.0,14380.0,14390.0,11010.30078125,74399
2015-05-15,14500.0,14560.0,14410.0,14520.0,11109.76953125,48138
2015-05-18,14580.0,14700.0,14560.0,14690.0,11239.84375,36405
2015-05-19,14750.0,14810.0,14740.0,14770.0,11301.0537109375,86454
2015-05-20,14880.0,14940.0,14850.0,14870.0,11377.568359375,76997
2015-05-21,14870.0,14990.0,14870.0,14880.0,11385.21875,135089
2015-05-22,14930.0,14930.0,14830.0,14920.0,11415.822265625,65532
2015-05-25,14990.0,15040.0,14970.0,15030.0,11499.9892578125,50776
2015-05-26,15030.0,15050.0,14990.0,15030.0,11499.9892578125,35288
2015-05-27,14980.0,15070.0,14960.0,15040.0,11507.640625,57766
2015-05-28,15120.0,15200.0,15080.0,15120.0,11568.8515625,51669
2015-05-29,15140.0,15200.0,15100.0,15100.0,11553.5517578125,69937
2015-06-01,15050.0,15200.0,15010.0,15170.0,11607.107421875,47942
2015-06-02,15220.0,15220.0,15090.0,15120.0,11568.8515625,49893
2015-06-03,15060.0,15120.0,15040.0,15090.0,11545.896484375,39142
2015-06-04,15140.0,15140.0,15080.0,15100.0,11553.5517578125,29108
2015-06-05,15020.0,15080.0,14990.0,15070.0,11530.5927734375,37271
2015-06-08,15120.0,15120.0,14980.0,15020.0,11492.337890625,62906
2015-06-09,14950.0,14970.0,14770.0,14790.0,11316.3564453125,139778
2015-06-10,14770.0,14900.0,14700.0,14710.0,11255.1474609375,92539
2015-06-11,14840.0,14930.0,14820.0,14890.0,11392.869140625,40829
2015-06-12,14940.0,14950.0,14860.0,14910.0,11408.1728515625,22351
2015-06-15,14810.0,14940.0,14780.0,14910.0,11408.1728515625,37725
2015-06-16,14880.0,14890.0,14800.0,14830.0,11346.962890625,25355
2015-06-17,14850.0,14870.0,14720.0,14750.0,11285.75,46257
2015-06-18,14750.0,14750.0,14610.0,14630.0,11193.93359375,107586
2015-06-19,14770.0,14780.0,14690.0,14760.0,11293.4033203125,78047
2015-06-22,14740.0,14900.0,14740.0,14870.0,11377.568359375,67175
2015-06-23,15010.0,15130.0,14970.0,15120.0,11568.8515625,115388
2015-06-24,15200.0,15240.0,15160.0,15180.0,11614.7607421875,102592
2015-06-25,15090.0,15150.0,15080.0,15100.0,11553.5517578125,30284
2015-06-26,15100.0,15110.0,14970.0,15050.0,11515.2919921875,29277
2015-06-29,14650.0,14820.0,14600.0,14690.0,11239.84375,197135
2015-06-30,14700.0,14770.0,14670.0,14730.0,11270.451171875,63638
2015-07-01,14810.0,14820.0,14730.0,14800.0,11324.0087890625,64707
2015-07-02,14970.0,14990.0,14900.0,14910.0,11408.1728515625,25620
2015-07-03,14900.0,14980.0,14880.0,14960.0,11446.4306640625,22718
2015-07-06,14690.0,14800.0,14640.0,14760.0,11293.4033203125,106442
2015-07-07,14890.0,14920.0,14810.0,14810.0,11331.6572265625,39840
2015-07-08,14760.0,14760.0,14390.0,14410.0,11025.6064453125,190702
2015-07-09,14070.0,14350.0,13920.0,14330.0,10964.3916015625,244974
2015-07-10,14400.0,14530.0,14310.0,14400.0,11017.951171875,239298
2015-07-13,14540.0,14640.0,14490.0,14600.0,11170.9814453125,27151
2015-07-14,14880.0,14900.0,14790.0,14850.0,11362.263671875,91387
2015-07-15,14900.0,14940.0,14840.0,14900.0,11400.5205078125,34215
2015-07-16,14980.0,15020.0,14950.0,15020.0,11492.337890625,72567
2015-07-17,15020.0,15050.0,14990.0,15030.0,11499.9892578125,33144
2015-07-21,15150.0,15150.0,15070.0,15120.0,11568.8515625,78428
2015-07-22,14980.0,15010.0,14950.0,14980.0,11461.7333984375,66791
2015-07-23,15020.0,15050.0,14980.0,15050.0,11515.2919921875,36723
2015-07-24,15000.0,15020.0,14940.0,14960.0,11446.4306640625,33749
2015-07-27,14840.0,14920.0,14750.0,14820.0,11339.3125,37289
2015-07-28,14670.0,14810.0,14580.0,14740.0,11278.09765625,84362
