date,open,high,low,close,adjclose,volume
2011-11-17,333.25,336.625,331.25,332.875,299.0045166015625,57051200
2011-11-18,331.25,331.5,327.75,328.625,295.18695068359375,43776800
2011-11-21,330.0,331.25,324.125,325.0,291.9308166503906,38571200
2011-11-22,321.25,324.875,319.25,321.25,288.5623474121094,40341600
2011-11-24,316.625,318.125,312.0,312.625,280.8149719238281,42632000
2011-11-25,310.625,315.375,308.875,310.375,278.7939758300781,32151200
2011-11-28,313.75,314.625,309.375,311.125,279.4675598144531,32713600
2011-11-29,314.125,317.875,312.625,317.75,285.4184265136719,33121600
2011-11-30,315.625,318.375,313.75,318.375,285.9798889160156,56344000
2011-12-01,312.25,313.75,300.875,302.375,271.60791015625,112102400
2011-12-02,305.875,307.125,299.375,300.625,270.0359802246094,75516000
2011-12-05,303.5,306.125,302.25,305.25,274.19036865234375,41192800
2011-12-06,303.0,304.125,297.125,297.625,267.34124755859375,33601600
2011-12-07,301.625,305.0,300.0,303.875,272.9552307128906,49700000
2011-12-08,302.75,306.25,300.375,302.75,271.94476318359375,37365600
2011-12-09,294.125,297.25,293.75,295.125,265.0956115722656,114112800
2011-12-12,299.75,304.5,299.0,303.0,272.1692199707031,38647200
2011-12-13,300.0,304.375,298.875,300.25,269.6990661621094,37708800
2011-12-14,301.625,304.125,298.25,303.25,272.39385986328125,34710400
2011-12-15,301.5,302.5,293.875,293.875,263.9727478027344,40204000
2011-12-16,296.0,298.625,293.875,297.75,267.45355224609375,33512800
2011-12-19,295.375,297.625,286.875,288.75,259.36920166015625,33180800
2011-12-20,288.5,291.875,287.75,288.0,258.695556640625,22503200
2011-12-21,289.75,291.5,285.125,288.0,258.695556640625,39615200
2011-12-22,287.875,290.25,287.375,289.5,260.04290771484375,24854400
2011-12-26,291.0,295.0,290.75,292.0,262.2886047363281,21631200
2011-12-27,293.75,293.75,286.875,286.875,257.68511962890625,26642400
2011-12-28,288.875,290.5,287.0,287.875,258.5833435058594,24893600
2011-12-29,287.375,287.375,284.125,284.375,255.43948364257812,18588800
2011-12-30,284.5,284.75,280.375,283.375,254.54119873046875,24718400
2012-01-04,289.625,293.125,287.75,293.0,263.18682861328125,34921600
2012-01-05,293.375,293.375,288.75,289.25,259.818359375,19672800
2012-01-06,286.25,288.375,283.875,285.625,256.562255859375,25140000
2012-01-10,285.0,285.375,274.125,277.75,249.4884490966797,50496000
2012-01-11,281.25,281.625,271.0,273.625,245.78317260742188,50863200
2012-01-12,275.0,275.5,269.625,271.625,243.9867706298828,28355200
2012-01-13,272.5,275.25,270.375,271.0,243.42526245117188,61248000
2012-01-16,268.75,269.5,261.125,265.375,238.37265014648438,49965600
2012-01-17,265.625,268.625,259.25,262.75,236.01483154296875,53448000
2012-01-18,258.75,262.125,257.875,259.375,232.98329162597656,60040000
2012-01-19,259.375,261.25,256.25,258.375,232.0849609375,56270400
2012-01-20,262.625,272.75,261.25,271.375,243.76222229003906,89586400
2012-01-23,275.0,281.125,274.375,279.875,251.3972625732422,71174400
2012-01-24,282.75,283.0,271.5,275.375,247.35520935058594,48073600
2012-01-25,275.875,278.0,270.625,274.0,246.1200714111328,39396800
2012-01-26,276.5,281.75,276.25,279.5,251.06044006347656,55420800
2012-01-27,282.0,282.0,277.625,278.75,250.38682556152344,37636000
2012-01-30,277.25,279.125,271.0,272.625,244.88499450683594,37688800
2012-01-31,270.625,271.75,263.625,265.375,238.37265014648438,53202400
2012-02-01,266.125,271.0,264.625,267.375,240.16921997070312,44687200
2012-02-02,271.875,279.875,270.5,278.75,250.38682556152344,60184800
2012-02-03,272.5,275.0,268.625,268.625,241.29197692871094,75648800
2012-02-06,272.75,273.625,265.75,268.375,241.06741333007812,42313600
2012-02-07,267.5,271.25,265.25,270.0,242.52706909179688,37279200
2012-02-08,270.125,276.75,268.0,276.625,248.4779815673828,68240800
2012-02-09,276.875,280.0,273.75,277.5,249.26400756835938,60252800
2012-02-10,279.625,289.875,278.75,287.625,258.3587341308594,132586400
2012-02-13,295.5,301.375,290.75,297.75,267.45355224609375,125034400
2012-02-14,296.5,299.0,292.5,297.25,267.00439453125,62399200
2012-02-15,295.875,300.5,288.125,298.5,268.12713623046875,79143200
2012-02-16,295.75,304.125,295.625,298.25,267.9026184082031,75452000
2012-02-17,301.25,304.375,300.25,303.0,272.1692199707031,61533600
2012-02-20,307.5,308.75,304.75,305.25,274.19036865234375,38462400
2012-02-21,306.25,310.875,304.25,307.375,276.09918212890625,45712000
2012-02-22,306.25,307.375,303.5,307.0,275.7624206542969,43706400
2012-02-23,306.25,309.625,305.625,309.125,277.6709899902344,42212800
2012-02-24,307.25,308.75,300.625,302.625,271.8324279785156,67036000
2012-02-27,297.75,299.125,294.25,294.875,264.8711242675781,64522400
2012-02-28,297.75,304.625,296.0,304.375,273.4044189453125,72636800
2012-02-29,307.5,314.375,300.375,302.625,271.8324279785156,127219200
2012-03-01,308.875,312.75,303.875,308.625,277.2220153808594,95840800
2012-03-02,308.75,310.625,304.75,306.75,275.5377502441406,61496000
2012-03-05,306.75,307.0,302.125,304.0,273.0675048828125,38352000
2012-03-06,303.875,308.0,297.0,298.0,267.6781005859375,62596800
2012-03-07,294.125,295.125,290.75,292.875,263.07452392578125,51522400
2012-03-08,296.5,297.375,291.25,293.875,263.9727478027344,52397600
2012-03-09,299.75,302.875,295.25,297.875,267.5657958984375,117653600
2012-03-12,303.125,303.125,298.25,298.375,268.01495361328125,43737600
2012-03-13,298.5,303.0,297.625,299.125,268.6886901855469,49110400
2012-03-14,305.375,305.875,301.375,301.375,270.7096252441406,45616800
2012-03-15,303.75,308.25,302.75,308.0,276.6605224609375,59386400
2012-03-16,308.0,308.0,304.0,306.125,274.97625732421875,41496800
2012-03-19,305.625,305.75,301.875,302.375,271.60791015625,29731200
2012-03-21,303.125,304.0,299.0,299.0,268.5762634277344,39941600
2012-03-22,299.625,309.625,298.75,309.125,277.6709899902344,63828800
2012-03-23,305.375,311.875,304.875,309.25,277.78338623046875,63492000
2012-03-26,309.5,310.5,305.25,305.5,274.4148864746094,42918400
2012-03-27,306.25,309.75,304.5,309.75,278.23248291015625,44912000
2012-03-28,307.5,307.875,304.25,305.375,278.8031311035156,37639200
2012-03-29,308.5,310.625,306.125,307.5,280.7431640625,52160800
2012-03-30,310.0,310.375,304.625,305.875,279.2594909667969,45282400
2012-04-02,309.875,309.875,306.125,306.5,279.8302307128906,33822400
2012-04-03,306.25,306.5,299.5,299.5,273.4393005371094,41380800
2012-04-04,299.625,300.0,293.25,293.625,268.0755615234375,59778400
2012-04-05,291.25,296.125,289.125,291.125,265.79302978515625,49916000
2012-04-06,290.125,296.5,287.875,294.0,268.41790771484375,46086400
2012-04-09,291.5,293.125,288.875,289.25,264.0812072753906,26583200
2012-04-10,290.125,291.125,283.375,283.875,259.17388916015625,40740800
2012-04-11,281.25,283.125,279.875,282.125,257.5762634277344,38449600
2012-04-12,283.375,287.25,279.25,286.125,261.2280578613281,33874400
2012-04-13,288.375,289.625,285.375,286.75,261.7986755371094,64529600
2012-04-16,283.5,285.125,280.375,281.375,256.89141845703125,25382400
2012-04-17,282.75,291.5,282.375,287.25,262.2552490234375,50598400
2012-04-18,287.125,292.75,286.5,290.5,265.2224426269531,38225600
2012-04-19,288.625,289.75,285.0,286.0,261.114013671875,30860000
2012-04-20,284.75,288.125,284.0,287.375,262.369384765625,23557600
2012-04-23,287.0,290.875,285.875,290.0,264.7659606933594,24824000
2012-04-24,288.0,291.625,287.0,288.125,263.0541687011719,27232800
2012-04-25,289.625,290.0,283.25,285.0,260.20098876953125,35916800
2012-04-26,287.5,291.125,286.5,290.625,265.3365783691406,31559200
2012-04-27,298.75,303.875,297.0,299.5,273.4393005371094,110900800
2012-05-01,300.625,301.75,297.625,299.75,273.6675720214844,58404800
2012-05-02,299.875,302.25,298.125,300.125,274.0099182128906,37300800
2012-05-07,290.5,297.875,288.75,296.375,270.586181640625,57976800
2012-05-08,297.125,301.5,294.25,299.25,273.2110595703125,43999200
2012-05-09,298.25,306.25,297.25,305.875,279.2594909667969,91603200
2012-05-10,304.875,304.875,301.875,301.875,275.6076965332031,46328800
2012-05-11,300.625,301.5,295.875,296.0,270.2438659667969,47315200
2012-05-14,298.875,305.0,297.0,304.875,278.3466491699219,45848000
2012-05-15,303.75,304.375,300.25,302.75,276.4065246582031,38629600
2012-05-16,299.75,300.375,297.25,299.5,273.4393005371094,42536800
2012-05-17,298.25,299.25,295.625,298.875,272.86865234375,32141600
2012-05-18,293.75,295.625,286.125,287.375,262.369384765625,47612800
2012-05-21,281.125,294.375,281.125,293.0,267.5048828125,42408800
2012-05-22,292.5,292.5,288.5,291.0,265.6788635253906,40396000
2012-05-23,290.875,291.5,284.125,284.125,259.4021301269531,34085600
2012-05-24,283.125,286.5,281.375,285.5,260.6575622558594,36720800
2012-05-25,284.5,288.5,282.75,288.25,263.16815185546875,31752000
2012-05-28,288.125,290.0,286.625,289.625,264.4235534667969,25362400
2012-05-29,288.875,292.375,287.625,292.375,266.93426513671875,23343200
2012-05-30,297.5,304.5,295.875,300.25,274.1239929199219,74606400
2012-05-31,295.0,306.25,295.0,306.25,279.6019592285156,69576000
2012-06-01,306.25,312.25,303.75,309.75,282.79742431640625,80246400
2012-06-04,304.75,308.75,301.5,304.375,277.89013671875,48328000
2012-06-05,306.75,307.875,303.75,307.0,280.2867431640625,33663200
2012-06-06,308.25,317.25,308.0,316.75,289.1883850097656,61998400
2012-06-07,320.0,321.375,317.5,319.125,291.3565979003906,41203200
2012-06-08,316.875,319.75,313.5,317.625,289.9871826171875,90588800
2012-06-11,320.875,323.125,318.5,319.5,291.69903564453125,28824800
2012-06-12,315.25,315.75,311.25,314.0,286.6776428222656,44898400
2012-06-13,315.0,320.5,314.625,319.5,291.69903564453125,35998400
2012-06-14,319.375,322.375,317.25,320.875,292.95440673828125,34124000
2012-06-15,321.875,325.25,320.375,321.75,293.7532653808594,37940800
2012-06-18,326.25,326.875,320.75,320.75,292.84027099609375,31133600
2012-06-19,319.0,325.875,317.625,323.0,294.89447021484375,28756800
2012-06-20,324.375,327.5,323.875,327.5,299.0028991699219,33574400
2012-06-21,330.0,338.625,329.625,337.125,307.7904357910156,77390400
2012-06-22,336.25,345.875,335.375,344.0,314.067138671875,63108800
2012-06-25,342.5,347.5,340.0,345.125,315.0943298339844,49648000
2012-06-26,342.5,345.375,339.0,339.375,309.8446044921875,44548800
2012-06-27,341.0,353.125,340.375,353.125,322.3982238769531,70221600
2012-06-28,357.0,367.25,355.625,366.75,334.8376159667969,94368000
2012-06-29,366.5,374.375,362.375,369.125,337.0059814453125,93685600
2012-07-02,371.25,372.25,364.125,369.75,337.5766296386719,59024000
2012-07-03,372.375,373.125,363.5,366.75,334.8376159667969,51794400
2012-07-04,366.875,373.75,364.625,372.375,339.9731750488281,60633600
2012-07-05,369.625,371.25,357.0,357.5,326.3924560546875,69504000
2012-07-06,359.125,366.125,356.375,360.625,329.2455749511719,67447200
2012-07-09,358.0,368.25,357.75,365.2256774902344,333.4459228515625,53184800
2012-07-10,366.25,369.375,363.625,366.41558837890625,334.5323486328125,42228000
2012-07-11,368.5,371.875,366.375,371.3263854980469,339.01580810546875,65326400
2012-07-12,375.0,378.75,370.0,374.875,342.2557373046875,91703200
2012-07-13,370.5,381.875,368.125,381.25,348.0760192871094,95492800
2012-07-17,380.625,388.75,378.75,384.0268249511719,350.6112365722656,72088000
2012-07-18,386.25,387.5,372.5,377.125,344.309814453125,62303200
2012-07-19,377.5,379.375,374.875,377.4945373535156,344.6472473144531,25115200
2012-07-20,375.625,380.0,370.75,372.625,340.2013854980469,48788000
2012-07-23,370.0,370.0,361.75,364.25,332.5551452636719,45619200
2012-07-24,362.5,363.0,353.375,355.125,324.22418212890625,59532800
2012-07-25,351.875,370.625,351.25,368.25,336.20703125,82145600
2012-07-26,366.875,375.625,365.75,369.75,337.5766296386719,54673600
2012-07-27,377.5,377.5,371.375,374.875,342.2557373046875,37953600
2012-07-30,377.5,379.375,373.5,373.875,341.3426818847656,25098400
2012-07-31,370.875,377.5,370.375,376.375,343.6251220703125,29646400
2012-08-01,386.25,397.5,385.625,397.5,362.911865234375,100073600
2012-08-02,395.625,398.125,391.875,394.375,360.0588684082031,52696800
2012-08-03,387.5,392.5,386.25,388.125,354.3526611328125,38047200
2012-08-06,393.75,395.0,391.25,392.4465026855469,358.2981872558594,23473600
2012-08-07,392.5,397.5,391.875,394.3756408691406,360.0594787597656,29380800
2012-08-08,395.0,395.625,388.125,390.0,356.0645751953125,35835200
2012-08-09,390.0,399.375,389.375,398.25,363.5966491699219,44094400
2012-08-10,395.0,396.25,392.5,393.75,359.4882507324219,30583200
2012-08-13,389.375,393.75,388.75,392.64654541015625,358.4808349609375,13844000
2012-08-14,393.75,405.0,393.75,403.3522644042969,368.2550354003906,59717600
2012-08-15,405.0,405.625,400.0,403.7161560058594,368.58721923828125,28820000
2012-08-16,406.875,407.5,400.0,403.5,368.3899230957031,34043200
2012-08-17,400.625,402.5,391.25,392.625,358.46112060546875,38680000
2012-08-20,388.75,399.375,388.75,393.0,358.803466796875,32176000
2012-08-21,394.375,401.875,394.375,397.86468505859375,363.2449035644531,29558400
2012-08-22,402.5,404.375,396.875,400.375,365.536865234375,22868000
2012-08-23,396.875,399.375,394.375,398.75,364.0531921386719,25729600
2012-08-24,395.625,395.625,390.0,392.875,358.6894226074219,28125600
2012-08-27,398.75,398.75,394.375,395.625,361.2000732421875,20582400
2012-08-28,398.125,398.75,392.5,395.0,360.6294250488281,31552800
2012-08-29,395.0,395.0,391.25,395.0,360.6294250488281,16488800
2012-08-30,397.5,405.0,396.25,401.25,366.33563232421875,49308800
2012-08-31,400.0,403.75,395.0,398.75,364.0531921386719,28605600
2012-09-03,398.75,400.625,395.0,395.625,361.2000732421875,36624000
2012-09-04,393.75,394.375,380.625,386.25,352.6408386230469,59959200
2012-09-05,388.75,393.125,384.375,390.625,356.6351318359375,45609600
2012-09-06,391.25,403.125,391.25,400.0,365.1943359375,57453600
2012-09-07,405.0,406.25,401.25,403.125,368.0475158691406,33876000
2012-09-10,405.0,411.875,403.75,410.0,374.3241882324219,44114400
2012-09-11,407.5,409.375,405.625,408.125,372.6123962402344,28806400
2012-09-12,411.875,412.5,408.75,411.25,375.4654846191406,45731200
2012-09-13,408.125,410.625,405.625,408.75,373.1830139160156,25508000
2012-09-14,409.375,412.5,406.25,409.375,373.7536926269531,73469600
2012-09-18,405.625,415.625,405.625,415.625,379.4598083496094,49144800
2012-09-19,416.25,416.875,404.375,404.375,369.1887512207031,68719200
2012-09-20,405.625,407.5,394.375,395.0,360.6294250488281,67204800
2012-09-21,396.875,399.375,391.25,393.125,358.91766357421875,32864800
2012-09-24,396.25,401.25,393.125,396.875,362.3413391113281,49865600
2012-09-25,395.625,398.75,393.75,394.375,360.0588684082031,30281600
2012-09-26,390.0,391.875,385.0,386.875,355.4648132324219,37158400
2012-09-27,385.0,388.75,381.25,388.75,357.1876220703125,41400800
2012-09-28,391.25,398.125,389.375,395.0,362.9300842285156,47941600
2012-10-01,393.75,397.5,381.25,388.125,356.61328125,49544800
2012-10-02,400.625,406.25,391.875,399.375,366.9499816894531,78769600
2012-10-03,400.625,402.5,394.375,399.375,366.9499816894531,37637600
2012-10-04,398.75,399.375,390.625,391.25,359.484619140625,32740800
2012-10-05,387.5,389.375,375.625,381.25,350.2966003417969,59556000
2012-10-09,371.875,378.125,363.5,376.875,346.27679443359375,118589600
2012-10-10,369.5,375.625,363.5,365.125,335.48065185546875,79270400
2012-10-11,358.875,367.625,357.625,360.125,330.8865966796875,77774400
2012-10-12,303.875,311.625,297.75,299.375,275.0689392089844,549800800
2012-10-15,299.5,301.625,275.0,283.5,260.4827575683594,423318400
2012-10-16,302.25,314.75,300.5,310.625,285.405517578125,509278400
2012-10-17,317.0,328.125,316.75,328.125,301.484619140625,396249600
2012-10-18,334.375,335.625,323.25,325.0,298.61334228515625,249734400
2012-10-19,322.875,325.5,319.125,321.125,295.0529479980469,119648000
2012-10-22,318.125,324.0,316.5,323.75,297.4648742675781,76624800
2012-10-23,326.375,327.875,322.875,324.0,297.6946105957031,63775200
2012-10-24,321.75,324.5,321.0,322.0,295.85699462890625,51337600
2012-10-25,321.875,325.125,317.25,319.5,293.5599060058594,69856000
2012-10-26,322.5,326.25,320.5,324.875,298.49853515625,94996000
2012-10-29,325.0,325.0,320.625,322.125,295.97174072265625,41315200
2012-10-30,322.25,322.875,312.5,313.5,288.0470275878906,52599200
2012-10-31,313.0,321.875,310.125,315.875,290.229248046875,76070400
2012-11-01,323.75,332.25,321.25,327.25,300.6806945800781,142573600
2012-11-02,331.25,339.625,331.25,339.25,311.70654296875,103350400
2012-11-05,333.75,334.25,329.5,333.0,305.9638977050781,114278400
2012-11-06,334.375,338.5,333.75,336.75,309.4095153808594,64584800
2012-11-07,340.375,350.0,339.125,346.5,318.3677978515625,128828000
2012-11-08,346.5,352.75,344.625,347.625,319.4015197753906,106995200
2012-11-09,345.0,348.0,342.75,344.25,316.30047607421875,65249600
2012-11-12,342.75,346.875,342.125,346.0,317.9082946777344,39073600
2012-11-13,346.25,349.0,339.25,339.875,312.28076171875,48622400
2012-11-14,341.875,346.0,340.625,343.5,315.611328125,37148800
2012-11-15,344.0,346.625,339.375,341.125,313.4292907714844,47852000
2012-11-16,341.125,350.0,340.0,350.0,321.58380126953125,72171200
2012-11-19,353.75,360.0,353.25,357.875,328.81927490234375,73993600
2012-11-20,361.875,365.625,360.875,364.625,335.021240234375,80527200
2012-11-21,368.875,376.25,368.125,375.625,345.1281433105469,111272000
2012-11-22,381.875,391.875,380.625,391.25,359.484619140625,101285600
2012-11-26,398.125,399.375,385.0,386.875,355.4648132324219,80092000
2012-11-27,387.5,401.875,386.25,400.625,368.0984802246094,91401600
2012-11-28,398.75,401.25,394.375,396.25,364.07867431640625,56658400
2012-11-29,395.0,400.625,393.75,397.5,365.2271423339844,57813600
2012-11-30,398.125,398.125,386.25,386.25,354.8905334472656,57792800
2012-12-03,379.375,386.25,373.125,373.875,343.52032470703125,86771200
2012-12-04,372.625,381.875,369.75,375.625,345.1281433105469,57725600
2012-12-05,373.625,380.0,372.875,375.0,344.5539245605469,44020000
2012-12-06,377.5,386.25,377.5,383.75,352.5935974121094,58213600
2012-12-07,378.75,380.625,373.875,375.625,345.1281433105469,64373600
2012-12-10,373.75,378.125,371.375,374.875,344.43914794921875,42503200
2012-12-11,373.875,376.875,373.125,373.625,343.2905578613281,44208800
2012-12-12,378.125,380.0,375.0,375.0,344.5539245605469,31490400
2012-12-13,378.75,378.75,374.875,376.875,346.27679443359375,38236800
2012-12-14,376.25,376.875,363.125,366.25,336.5143127441406,151560800
2012-12-17,372.625,375.625,366.375,373.375,343.0609130859375,73875200
2012-12-18,377.5,393.125,377.5,391.25,359.484619140625,93773600
2012-12-19,397.5,398.125,387.5,389.375,357.76177978515625,56643200
2012-12-20,387.5,387.5,374.375,374.75,344.32421875,59891200
2012-12-21,379.375,382.5,371.875,380.0,349.1479797363281,54459200
2012-12-25,381.25,393.75,378.75,393.75,361.7816467285156,78892000
2012-12-26,391.875,395.625,387.5,393.125,361.2073669433594,49343200
2012-12-27,397.5,397.5,394.375,395.625,363.5043640136719,37647200
2012-12-28,397.5,398.125,391.875,392.5,360.63311767578125,28151200
2013-01-04,398.75,399.375,388.75,390.625,358.9102478027344,48092000
2013-01-07,384.375,386.25,375.0,383.125,352.01922607421875,55569600
2013-01-08,386.875,390.0,385.0,388.125,356.61328125,42999200
2013-01-09,385.0,385.625,376.25,380.0,349.1479797363281,46206400
2013-01-10,378.75,385.0,378.75,380.0,349.1479797363281,35440800
2013-01-11,379.375,381.875,376.25,377.5,346.8509826660156,54589600
2013-01-15,383.75,385.0,376.875,379.375,348.5736999511719,46782400
2013-01-16,377.5,378.125,366.875,367.0,337.2035217285156,74055200
2013-01-17,375.0,380.0,365.0,374.625,344.2093200683594,88884800
2013-01-18,379.375,380.0,373.75,377.5,346.8509826660156,56054400
2013-01-21,376.25,376.875,369.5,371.0,340.8786926269531,53256800
2013-01-22,371.5,375.625,368.25,370.125,340.0746765136719,62205600
2013-01-23,369.5,372.875,367.125,368.125,338.2370910644531,46095200
2013-01-24,364.5,369.25,360.25,369.125,339.15594482421875,59188800
2013-01-25,375.0,378.75,374.0,378.125,347.42523193359375,50041600
2013-01-28,382.5,383.125,377.5,380.0,349.1479797363281,37162400
2013-01-29,380.625,384.375,377.5,383.125,352.01922607421875,40752800
2013-01-30,390.0,400.0,388.125,396.875,364.65289306640625,98583200
2013-01-31,400.0,407.5,397.5,407.5,374.415283203125,91979200
2013-02-01,413.125,435.0,412.5,430.625,395.6627502441406,184728000
2013-02-04,432.5,434.375,421.875,431.875,396.81121826171875,70428800
2013-02-05,425.0,431.25,422.5,422.5,388.19744873046875,57049600
2013-02-06,428.75,443.125,425.0,439.375,403.702392578125,101873600
2013-02-07,434.375,438.75,430.0,433.125,397.959716796875,53629600
2013-02-08,426.875,435.625,422.5,423.125,388.7716064453125,61000800
2013-02-12,435.0,451.875,434.375,443.125,407.1478271484375,103756800
2013-02-13,439.375,444.375,428.75,433.75,398.5340576171875,55322400
2013-02-14,435.0,439.375,426.25,432.5,397.385498046875,46122400
2013-02-15,433.75,435.625,425.0,428.125,393.3656311035156,41274400
2013-02-18,436.25,438.75,428.125,431.25,396.2370300292969,35256000
2013-02-19,426.25,431.25,423.75,426.25,391.64300537109375,29283200
2013-02-20,431.875,431.875,424.375,424.375,389.9201354980469,26952800
2013-02-21,423.125,424.375,412.5,413.75,380.15789794921875,35601600
2013-02-22,410.625,422.5,403.75,418.125,384.1776428222656,58264800
2013-02-25,431.25,435.625,425.625,434.375,399.1082763671875,55798400
2013-02-26,428.75,436.25,427.5,427.5,392.79150390625,56959200
2013-02-27,432.5,433.75,416.25,416.25,382.4549255371094,34461600
2013-02-28,419.375,430.0,418.75,429.375,394.51422119140625,49020800
2013-03-01,423.75,428.75,422.5,423.75,389.3459167480469,24324000
2013-03-04,429.375,439.375,428.125,436.875,401.4052734375,60186400
2013-03-05,441.25,443.75,436.875,437.5,401.9796447753906,45458400
2013-03-06,441.875,468.75,439.375,467.5,429.5439147949219,118892800
2013-03-07,468.75,487.5,455.625,457.5,420.3558044433594,141852800
2013-03-08,462.5,475.0,459.375,471.875,433.5636901855469,171820800
2013-03-11,471.875,480.625,465.625,468.125,430.1180725097656,76661600
2013-03-12,473.75,479.375,468.75,474.375,435.8607177734375,66788800
2013-03-13,479.375,486.25,471.875,472.5,434.1379699707031,61946400
2013-03-14,475.625,479.375,466.875,472.5,434.1379699707031,32733600
2013-03-15,476.25,476.875,470.625,473.75,435.2864685058594,33464800
2013-03-18,456.25,464.375,453.125,453.75,416.9102478027344,57803200
2013-03-19,463.125,466.25,457.5,458.125,420.9300842285156,34710400
2013-03-21,467.5,483.125,465.0,481.25,442.1775817871094,95259200
2013-03-22,474.375,476.25,470.0,470.0,431.8409729003906,54089600
2013-03-25,475.0,488.75,471.875,485.0,445.6231384277344,100324000
2013-03-26,500.0,508.125,492.5,496.875,456.53399658203125,137416000
2013-03-27,505.0,534.375,503.75,533.125,492.3178405761719,191084000
2013-03-28,535.0,552.5,533.125,540.0,498.6666259765625,154362400
2013-03-29,545.0,550.0,536.875,542.5,500.97540283203125,89844000
2013-04-01,542.5,548.75,530.625,531.875,491.16363525390625,79356000
2013-04-02,525.0,543.75,521.875,533.75,492.8951416015625,72896800
2013-04-03,541.875,560.625,537.5,560.625,517.7130737304688,117730400
2013-04-04,552.5,565.0,544.375,565.0,521.753173828125,126622400
2013-04-05,591.25,593.125,572.5,581.25,536.7593383789062,131435200
2013-04-08,593.125,596.875,583.125,595.0,549.4569702148438,78627200
2013-04-09,603.75,606.25,596.25,601.875,555.8055419921875,77309600
2013-04-10,600.0,602.5,582.5,582.5,537.9135131835938,92589600
2013-04-11,587.5,596.875,586.25,595.625,550.0340576171875,68594400
2013-04-12,600.0,600.0,585.625,589.375,544.262451171875,69324800
2013-04-15,582.5,593.125,582.5,585.625,540.7993774414062,41638400
2013-04-16,533.125,566.25,529.375,545.625,503.8609924316406,262282400
2013-04-17,551.25,562.5,543.125,551.875,509.6326599121094,103531200
2013-04-18,550.0,551.25,538.75,543.125,501.552490234375,62228800
