date,open,high,low,close,adjclose,volume
2011-11-02,9590.0,9650.0,9540.0,9650.0,8123.4970703125,3059
2011-11-04,9870.0,9970.0,9780.0,9820.0,8266.603515625,9188
2011-11-07,9850.0,9910.0,9750.0,9840.0,8283.4423828125,2688
2011-11-08,9840.0,9880.0,9800.0,9800.0,8249.7685546875,10174
2011-11-09,9900.0,9950.0,9890.0,9900.0,8333.9501953125,396
2011-11-10,9600.0,9710.0,9550.0,9710.0,8174.00439453125,23389
2011-11-11,9710.0,9710.0,9640.0,9700.0,8165.58642578125,10478
2011-11-14,9810.0,9860.0,9790.0,9800.0,8249.7685546875,365
2011-11-15,9730.0,9730.0,9670.0,9700.0,8165.58642578125,279
2011-11-16,9690.0,9690.0,9600.0,9660.0,8131.91357421875,425
2011-11-17,9580.0,9600.0,9500.0,9600.0,8081.4072265625,1219
2011-11-18,9440.0,9440.0,9360.0,9360.0,7879.37158203125,443
2011-11-21,9340.0,9340.0,9300.0,9320.0,7845.69580078125,325
2011-11-22,9200.0,9330.0,9200.0,9280.0,7812.0263671875,231
2011-11-24,9160.0,9160.0,9010.0,9050.0,7618.412109375,1348
2011-11-25,9000.0,9060.0,8970.0,8990.0,7567.89892578125,308
2011-11-28,9110.0,9250.0,9080.0,9160.0,7711.00927734375,495
2011-11-29,9330.0,9390.0,9310.0,9390.0,7904.625,377
2011-11-30,9240.0,9360.0,9240.0,9330.0,7854.11669921875,177
2011-12-01,9640.0,9720.0,9620.0,9690.0,8157.17236328125,1574
2011-12-02,9620.0,9770.0,9620.0,9760.0,8216.0966796875,515
2011-12-05,9790.0,9820.0,9780.0,9780.0,8232.9306640625,368
2011-12-06,9780.0,9780.0,9730.0,9730.0,8190.84130859375,327
2011-12-07,9800.0,9850.0,9800.0,9850.0,8291.8603515625,423
2011-12-08,9870.0,9880.0,9840.0,9840.0,8283.4423828125,110
2011-12-09,9700.0,9740.0,9500.0,9620.0,8098.244140625,650
2011-12-12,9800.0,9820.0,9750.0,9780.0,8232.9306640625,398
2011-12-13,9630.0,9720.0,9620.0,9680.0,8148.75341796875,415
2011-12-14,9620.0,9700.0,9610.0,9680.0,8148.75341796875,1798
2011-12-15,9530.0,9560.0,9470.0,9480.0,7980.3896484375,1841
2011-12-16,9560.0,9600.0,9510.0,9550.0,8039.97314453125,1082
2011-12-19,9550.0,9550.0,9420.0,9440.0,7947.36328125,1385
2011-12-20,9440.0,9510.0,9440.0,9490.0,7989.45458984375,275
2011-12-21,9640.0,9680.0,9620.0,9640.0,8115.736328125,174
2011-12-22,9660.0,9680.0,9660.0,9660.0,8132.5771484375,183
2011-12-26,9770.0,9850.0,9770.0,9830.0,8275.6923828125,1368
2011-12-27,9810.0,9850.0,9800.0,9820.0,8267.2763671875,1489
2011-12-28,9730.0,9860.0,9730.0,9770.0,8225.1826171875,342
2011-12-29,9840.0,9840.0,9710.0,9740.0,8199.9287109375,395
2011-12-30,9800.0,9800.0,9740.0,9780.0,8233.6005859375,174
2012-01-04,9780.0,9820.0,9770.0,9780.0,8233.6005859375,678
2012-01-05,9760.0,9840.0,9740.0,9780.0,8233.6005859375,156
2012-01-06,9820.0,9870.0,9800.0,9820.0,8267.2763671875,335
2012-01-10,9860.0,9870.0,9830.0,9850.0,8292.53125,186
2012-01-11,9880.0,9900.0,9880.0,9900.0,8334.6298828125,187
2012-01-12,9910.0,9940.0,9890.0,9900.0,8334.6298828125,363
2012-01-13,9930.0,9960.0,9930.0,9960.0,8385.1416015625,216
2012-01-16,9900.0,9950.0,9860.0,9930.0,8359.884765625,60
2012-01-17,9940.0,9970.0,9930.0,9970.0,8393.55859375,318
2012-01-18,9960.0,9960.0,9930.0,9960.0,8385.1416015625,131
2012-01-19,10000.0,10030.0,10000.0,10020.0,8435.6513671875,557
2012-01-20,10100.0,10150.0,10100.0,10150.0,8545.0986328125,1014
2012-01-23,10070.0,10100.0,10070.0,10090.0,8494.583984375,249
2012-01-24,10110.0,10110.0,10100.0,10110.0,8511.4228515625,146
2012-01-25,10220.0,10290.0,10220.0,10290.0,8662.9619140625,383
2012-01-26,10310.0,10320.0,10290.0,10300.0,8671.3798828125,332
2012-01-27,10250.0,10250.0,10120.0,10120.0,8519.841796875,526
2012-01-30,10140.0,10140.0,10040.0,10060.0,8469.3291015625,363
2012-01-31,10030.0,10080.0,10030.0,10030.0,8444.0732421875,329
2012-02-01,10030.0,10050.0,10000.0,10000.0,8418.81640625,457
2012-02-02,10100.0,10150.0,10070.0,10070.0,8477.7470703125,1447
2012-02-03,10160.0,10160.0,10080.0,10100.0,8503.0029296875,256
2012-02-06,10290.0,10300.0,10230.0,10270.0,8646.123046875,911
2012-02-07,10270.0,10330.0,10260.0,10290.0,8662.9619140625,835
2012-02-08,10330.0,10390.0,10330.0,10390.0,8747.1494140625,153
2012-02-09,10390.0,10420.0,10370.0,10410.0,8763.986328125,303
2012-02-10,10450.0,10500.0,10430.0,10460.0,8806.076171875,628
2012-02-13,10450.0,10500.0,10450.0,10490.0,8831.3369140625,111
2012-02-14,10480.0,10520.0,10470.0,10510.0,8848.1728515625,63
2012-02-15,10580.0,10670.0,10580.0,10660.0,8974.45703125,882
2012-02-16,10580.0,10580.0,10500.0,10500.0,8839.75390625,570
2012-02-17,10680.0,10780.0,10680.0,10750.0,9050.2294921875,561
2012-02-20,10920.0,10970.0,10880.0,10880.0,9159.669921875,988
2012-02-21,10900.0,10950.0,10880.0,10950.0,9218.603515625,382
2012-02-22,10930.0,10940.0,10850.0,10920.0,9193.3447265625,532
2012-02-23,10920.0,10920.0,10870.0,10880.0,9159.669921875,257
2012-02-24,10990.0,11010.0,10900.0,11010.0,9269.115234375,1536
2012-02-27,11100.0,11180.0,11080.0,11090.0,9336.466796875,689
2012-02-28,11000.0,11070.0,10980.0,11070.0,9319.6298828125,390
2012-02-29,11050.0,11110.0,11050.0,11050.0,9302.79296875,189
2012-03-01,11070.0,11100.0,11040.0,11040.0,9294.373046875,428
2012-03-02,11160.0,11250.0,11160.0,11230.0,9454.33203125,484
2012-03-05,11250.0,11250.0,11090.0,11130.0,9370.1396484375,337
2012-03-06,11100.0,11150.0,11090.0,11110.0,9353.3046875,1566
2012-03-07,10900.0,11010.0,10850.0,10860.0,9142.8310546875,678
2012-03-08,10950.0,11050.0,10930.0,11000.0,9260.7001953125,3128
2012-03-09,11300.0,11300.0,11140.0,11220.0,9445.912109375,958
2012-03-12,11390.0,11390.0,11260.0,11260.0,9479.5849609375,410
2012-03-13,11390.0,11400.0,11300.0,11300.0,9513.259765625,1140
2012-03-14,11570.0,11640.0,11570.0,11630.0,9791.078125,2665
2012-03-15,11700.0,11760.0,11660.0,11720.0,9866.8486328125,1784
2012-03-16,11830.0,11830.0,11670.0,11690.0,9842.1083984375,2815
2012-03-19,11750.0,11750.0,11700.0,11700.0,9850.5302734375,911
2012-03-21,11730.0,11810.0,11720.0,11760.0,9901.046875,1344
2012-03-22,11670.0,11740.0,11650.0,11690.0,9842.1083984375,283
2012-03-23,11600.0,11600.0,11510.0,11570.0,9741.078125,853
2012-03-26,11560.0,11610.0,11560.0,11560.0,9732.6611328125,209
2012-03-27,11700.0,11800.0,11640.0,11730.0,9875.7890625,836
2012-03-28,11630.0,11760.0,11630.0,11740.0,9884.2060546875,704
2012-03-29,11680.0,11680.0,11590.0,11610.0,9774.7578125,721
2012-03-30,11570.0,11570.0,11500.0,11540.0,9715.8232421875,575
2012-04-02,11680.0,11750.0,11680.0,11740.0,9884.2060546875,261
2012-04-03,11680.0,11680.0,11590.0,11650.0,9808.435546875,333
2012-04-04,11670.0,11720.0,11620.0,11620.0,9783.1796875,356
2012-04-05,11550.0,11550.0,11490.0,11530.0,9707.404296875,511
2012-04-06,11530.0,11540.0,11480.0,11520.0,9698.9814453125,179
2012-04-09,11250.0,11270.0,11170.0,11260.0,9480.08203125,481
2012-04-10,11230.0,11330.0,11230.0,11250.0,9471.6669921875,107
2012-04-11,11010.0,11110.0,10980.0,11110.0,9353.7919921875,807
2012-04-12,11120.0,11150.0,11100.0,11140.0,9379.0498046875,301
2012-04-13,11260.0,11290.0,11210.0,11270.0,9488.50390625,1001
2012-04-16,11120.0,11120.0,11030.0,11040.0,9294.8583984375,333
2012-04-17,11030.0,11050.0,11020.0,11040.0,9294.8583984375,207
2012-04-18,11280.0,11300.0,11240.0,11290.0,9505.33984375,136
2012-04-19,11420.0,11420.0,11240.0,11270.0,9488.50390625,27
2012-04-20,11290.0,11290.0,11200.0,11260.0,9480.08203125,139
2012-04-23,11270.0,11270.0,11180.0,11220.0,9446.4072265625,165
2012-04-24,11150.0,11170.0,11070.0,11100.0,9345.3779296875,672
2012-04-25,11110.0,11260.0,11110.0,11230.0,9454.8271484375,539
2012-04-26,11230.0,11320.0,11230.0,11310.0,9522.1796875,232
2012-04-27,11390.0,11390.0,11220.0,11230.0,9454.8271484375,219
2012-05-01,11250.0,11250.0,11170.0,11170.0,9404.310546875,226
2012-05-02,11240.0,11290.0,11200.0,11280.0,9496.9228515625,197
2012-05-07,11000.0,11000.0,10780.0,10800.0,9092.7958984375,1791
2012-05-08,10920.0,10990.0,10920.0,10970.0,9235.9287109375,400
2012-05-09,10810.0,10900.0,10810.0,10840.0,9126.4765625,3579
2012-05-10,10830.0,10830.0,10790.0,10820.0,9109.634765625,525
2012-05-11,10840.0,10840.0,10800.0,10820.0,9109.634765625,185
2012-05-14,10780.0,10860.0,10780.0,10820.0,9109.634765625,102
2012-05-15,10750.0,10760.0,10680.0,10720.0,9025.4453125,1628
2012-05-16,10730.0,10750.0,10690.0,10700.0,9008.607421875,536
2012-05-17,10670.0,10720.0,10670.0,10720.0,9025.4453125,58
2012-05-18,10500.0,10500.0,10310.0,10330.0,8697.0908203125,1729
2012-05-21,10450.0,10450.0,10300.0,10340.0,8705.51171875,155
2012-05-22,10400.0,10520.0,10400.0,10500.0,8840.21875,416
2012-05-23,10490.0,10550.0,10460.0,10470.0,8814.9609375,288
2012-05-24,10540.0,10550.0,10460.0,10520.0,8857.0537109375,1264
2012-05-25,10600.0,10700.0,10500.0,10560.0,8890.7392578125,1142
2012-05-28,10610.0,10610.0,10570.0,10570.0,8899.1513671875,84
2012-05-29,10550.0,10650.0,10550.0,10650.0,8966.5068359375,8
2012-05-30,10700.0,10700.0,10600.0,10640.0,8958.087890625,172
2012-05-31,10500.0,10550.0,10360.0,10430.0,8781.2880859375,1756
2012-06-01,10400.0,10400.0,10280.0,10290.0,8663.4189453125,1424
2012-06-04,10060.0,10160.0,9930.0,9970.0,8393.9990234375,2959
2012-06-05,9990.0,10090.0,9990.0,10060.0,8469.771484375,13308
2012-06-06,10150.0,10260.0,10150.0,10250.0,8629.7392578125,309
2012-06-07,10450.0,10560.0,10450.0,10520.0,8857.0537109375,160
2012-06-08,10730.0,10730.0,10410.0,10410.0,8764.4462890625,780
2012-06-11,10700.0,10800.0,10670.0,10770.0,9067.5400390625,602
2012-06-12,10640.0,10640.0,10460.0,10490.0,8831.802734375,1396
2012-06-13,10600.0,10600.0,10550.0,10550.0,8882.3154296875,40
2012-06-14,10450.0,10630.0,10450.0,10520.0,8857.0537109375,1224
2012-06-15,10480.0,10590.0,10480.0,10520.0,8857.6357421875,29
2012-06-18,10750.0,10750.0,10610.0,10650.0,8967.09375,430
2012-06-19,10650.0,10660.0,10610.0,10630.0,8950.2529296875,89
2012-06-20,10690.0,10720.0,10660.0,10710.0,9017.6123046875,111
2012-06-21,10750.0,10770.0,10740.0,10770.0,9068.1318359375,230
2012-06-22,10680.0,10690.0,10610.0,10690.0,9000.7724609375,250
2012-06-25,10720.0,10720.0,10610.0,10690.0,9000.7724609375,387
2012-06-26,10580.0,10580.0,10450.0,10490.0,8832.3779296875,617
2012-06-27,10540.0,10540.0,10480.0,10540.0,8874.4814453125,105
2012-06-28,10550.0,10750.0,10550.0,10590.0,8916.5810546875,76
2012-06-29,10580.0,10700.0,10500.0,10700.0,9009.1962890625,322
2012-07-02,10790.0,10850.0,10740.0,10760.0,9059.716796875,561
2012-07-03,10830.0,10850.0,10830.0,10850.0,9135.4912109375,283
2012-07-04,10930.0,10980.0,10930.0,10950.0,9219.6923828125,366
2012-07-05,10990.0,10990.0,10910.0,10950.0,9219.6923828125,100
2012-07-06,10820.0,10930.0,10820.0,10880.0,9160.75,125
2012-07-09,10770.0,10810.0,10770.0,10790.0,9084.9736328125,70
2012-07-10,10760.0,10790.0,10740.0,10780.0,9076.5517578125,341
2012-07-11,10730.0,10750.0,10640.0,10680.0,8992.3564453125,362
2012-07-12,10690.0,10710.0,10640.0,10640.0,8958.673828125,145
2012-07-13,10600.0,10660.0,10600.0,10660.0,8975.513671875,41
2012-07-17,10720.0,10730.0,10670.0,10710.0,9017.6123046875,54
2012-07-18,10800.0,10800.0,10730.0,10750.0,9051.29296875,30
2012-07-19,10800.0,10830.0,10770.0,10830.0,9118.6513671875,26
2012-07-20,10840.0,10840.0,10800.0,10800.0,9093.392578125,49
2012-07-23,10730.0,10730.0,10620.0,10650.0,8967.09375,74
2012-07-24,10600.0,10600.0,10560.0,10570.0,8899.736328125,138
2012-07-25,10450.0,10500.0,10390.0,10440.0,8790.2802734375,603
2012-07-26,10560.0,10560.0,10450.0,10500.0,8840.796875,160
2012-07-27,10600.0,10690.0,10600.0,10690.0,9000.7724609375,273
2012-07-30,10830.0,10860.0,10830.0,10850.0,9135.4912109375,394
2012-07-31,10850.0,10870.0,10840.0,10870.0,9152.3310546875,215
2012-08-01,10650.0,10770.0,10650.0,10770.0,9068.1318359375,380
2012-08-02,10740.0,10810.0,10740.0,10790.0,9084.9736328125,108
2012-08-03,10700.0,10730.0,10650.0,10700.0,9009.1962890625,212
2012-08-06,10930.0,10950.0,10900.0,10920.0,9194.4306640625,528
2012-08-07,10800.0,10920.0,10760.0,10920.0,9194.4306640625,407
2012-08-08,10990.0,11000.0,10960.0,10970.0,9236.53515625,467
2012-08-09,11000.0,11040.0,10990.0,11040.0,9295.4697265625,699
2012-08-10,11000.0,11020.0,10950.0,11020.0,9278.6298828125,226
2012-08-13,11030.0,11030.0,10970.0,11020.0,9278.6298828125,19
2012-08-14,11020.0,11060.0,11000.0,11050.0,9303.8876953125,263
2012-08-15,11090.0,11090.0,11030.0,11040.0,9295.4697265625,73
2012-08-16,11100.0,11220.0,11090.0,11220.0,9447.0263671875,797
2012-08-17,11280.0,11280.0,11240.0,11250.0,9472.283203125,219
2012-08-20,11280.0,11320.0,11270.0,11300.0,9514.3828125,232
2012-08-21,11250.0,11290.0,11190.0,11260.0,9480.7041015625,72
2012-08-22,11250.0,11250.0,11210.0,11230.0,9455.4462890625,35
2012-08-23,11160.0,11190.0,11160.0,11190.0,9421.765625,65
2012-08-24,11140.0,11140.0,11030.0,11110.0,9354.4033203125,101
2012-08-27,11140.0,11180.0,11110.0,11160.0,9396.509765625,114
2012-08-28,11100.0,11160.0,11060.0,11090.0,9337.5654296875,44
2012-08-29,11130.0,11150.0,11100.0,11150.0,9388.0849609375,37
2012-08-30,11140.0,11150.0,11080.0,11080.0,9329.146484375,39
2012-08-31,11000.0,11090.0,11000.0,11000.0,9261.7919921875,171
2012-09-03,11100.0,11100.0,11000.0,11060.0,9312.3076171875,92
2012-09-04,11110.0,11110.0,11020.0,11020.0,9278.6298828125,88
2012-09-05,10970.0,11130.0,10970.0,11130.0,9371.2392578125,293
2012-09-06,11150.0,11150.0,11080.0,11080.0,9329.146484375,1124
2012-09-07,11300.0,11350.0,11290.0,11340.0,9548.0625,366
2012-09-10,11340.0,11350.0,11280.0,11340.0,9548.0625,196
2012-09-11,11270.0,11270.0,11190.0,11190.0,9421.765625,177
2012-09-12,11190.0,11240.0,11190.0,11220.0,9447.0263671875,124
2012-09-13,11250.0,11270.0,11220.0,11240.0,9463.8623046875,24
2012-09-14,11440.0,11440.0,11350.0,11390.0,9590.1591796875,375
2012-09-18,11400.0,11550.0,11400.0,11550.0,9724.8759765625,579
2012-09-19,11550.0,11650.0,11510.0,11630.0,9792.232421875,898
2012-09-20,11560.0,11560.0,11420.0,11430.0,9623.8427734375,418
2012-09-21,11520.0,11520.0,11460.0,11460.0,9649.7578125,23
2012-09-24,11480.0,11490.0,11320.0,11380.0,9582.396484375,2014
2012-09-25,11450.0,11560.0,11370.0,11370.0,9573.9716796875,208
2012-09-26,11300.0,11310.0,11210.0,11270.0,9489.771484375,1201
2012-09-27,11200.0,11210.0,11160.0,11210.0,9439.2490234375,229
2012-09-28,11210.0,11250.0,11210.0,11210.0,9439.2490234375,44
2012-10-01,11200.0,11220.0,11190.0,11210.0,9439.2490234375,188
2012-10-02,11230.0,11280.0,11230.0,11280.0,9498.1904296875,107
2012-10-03,11300.0,11310.0,11290.0,11290.0,9506.6103515625,24
2012-10-04,11340.0,11410.0,11340.0,11370.0,9573.9716796875,201
2012-10-05,11490.0,11490.0,11450.0,11490.0,9675.01953125,78
2012-10-09,11400.0,11450.0,11360.0,11440.0,9632.9169921875,123
2012-10-10,11300.0,11310.0,11270.0,11280.0,9498.1904296875,361
2012-10-11,11110.0,11320.0,11110.0,11170.0,9405.56640625,479
2012-10-12,11150.0,11350.0,11150.0,11260.0,9481.3505859375,498
2012-10-15,11270.0,11270.0,11160.0,11210.0,9439.2490234375,186
2012-10-16,11350.0,11390.0,11340.0,11390.0,9590.814453125,309
2012-10-17,11490.0,11490.0,11410.0,11440.0,9632.9169921875,25
2012-10-18,11510.0,11560.0,11510.0,11530.0,9708.7001953125,325
2012-10-19,11530.0,11570.0,11500.0,11550.0,9725.5400390625,3379
2012-10-22,11430.0,11430.0,11350.0,11410.0,9607.6552734375,297
2012-10-23,11480.0,11510.0,11460.0,11460.0,9649.7578125,87
2012-10-24,11330.0,11380.0,11320.0,11320.0,9531.8720703125,219
2012-10-25,11300.0,11350.0,11290.0,11350.0,9557.1328125,329
2012-10-26,11360.0,11360.0,11240.0,11250.0,9472.931640625,126
2012-10-29,11270.0,11280.0,11210.0,11220.0,9447.66796875,168
2012-10-30,11250.0,11260.0,11100.0,11240.0,9464.5087890625,469
2012-10-31,11280.0,11300.0,11200.0,11250.0,9472.931640625,1769
2012-11-01,11300.0,11320.0,11210.0,11300.0,9515.0302734375,896
2012-11-02,11440.0,11490.0,11440.0,11490.0,9675.01953125,417
2012-11-05,11460.0,11470.0,11370.0,11430.0,9624.5,1297
2012-11-06,11300.0,11390.0,11300.0,11370.0,9573.9716796875,460
2012-11-07,11510.0,11510.0,11350.0,11440.0,9632.9169921875,688
2012-11-08,11220.0,11290.0,11190.0,11240.0,9464.5087890625,1590
2012-11-09,11100.0,11200.0,11000.0,11200.0,9430.8291015625,2240
2012-11-12,11010.0,11060.0,10980.0,11010.0,9270.8427734375,527
2012-11-13,11030.0,11070.0,10970.0,10970.0,9237.162109375,641
2012-11-14,10970.0,11060.0,10970.0,11060.0,9312.939453125,207
2012-11-15,11050.0,11140.0,11030.0,11120.0,9363.466796875,80
2012-11-16,11120.0,11140.0,11100.0,11140.0,9380.3056640625,123
2012-11-19,11210.0,11210.0,11100.0,11180.0,9413.9873046875,648
2012-11-20,11250.0,11330.0,11250.0,11320.0,9531.8720703125,116
2012-11-21,11350.0,11410.0,11310.0,11370.0,9573.9716796875,1159
2012-11-22,11460.0,11520.0,11460.0,11520.0,9700.2802734375,458
2012-11-26,11680.0,11680.0,11570.0,11570.0,9742.3818359375,531
2012-11-27,11600.0,11650.0,11570.0,11650.0,9809.74609375,408
2012-11-28,11590.0,11590.0,11480.0,11490.0,9675.01953125,311
2012-11-29,11630.0,11690.0,11570.0,11680.0,9835.009765625,474
2012-11-30,11680.0,11720.0,11630.0,11680.0,9835.009765625,265
2012-12-03,11720.0,11760.0,11680.0,11680.0,9835.009765625,213
2012-12-04,11680.0,11680.0,11550.0,11590.0,9759.224609375,1028
2012-12-05,11590.0,11660.0,11560.0,11660.0,9818.1650390625,616
2012-12-06,11600.0,11680.0,11600.0,11660.0,9818.1650390625,1115
2012-12-07,11690.0,11720.0,11660.0,11700.0,9851.84765625,134
2012-12-10,11750.0,11750.0,11690.0,11720.0,9868.6845703125,109
2012-12-11,11750.0,11750.0,11690.0,11700.0,9851.84765625,313
2012-12-12,11790.0,11890.0,11740.0,11890.0,10011.833984375,1581
2012-12-13,11950.0,11970.0,11910.0,11970.0,10079.197265625,638
2012-12-14,11930.0,12200.0,11920.0,12200.0,10272.86328125,323
2012-12-17,12010.0,12170.0,12010.0,12090.0,10180.2421875,1188
2012-12-18,12180.0,12210.0,11970.0,12190.0,10264.443359375,923
2012-12-19,12250.0,12310.0,12220.0,12300.0,10357.0712890625,453
2012-12-20,12240.0,12260.0,12190.0,12240.0,10306.5458984375,540
2012-12-21,12300.0,12300.0,11930.0,12190.0,10265.302734375,955
2012-12-25,12300.0,12300.0,12240.0,12270.0,10332.6728515625,264
2012-12-26,12300.0,12360.0,12280.0,12350.0,10400.0390625,796
2012-12-27,12370.0,12410.0,12340.0,12380.0,10425.302734375,356
2012-12-28,12400.0,12450.0,12370.0,12390.0,10433.724609375,959
2013-01-04,13290.0,13290.0,12770.0,12830.0,10804.251953125,1988
2013-01-07,12850.0,12930.0,12820.0,12850.0,10821.0908203125,719
2013-01-08,12780.0,12810.0,12750.0,12800.0,10778.98828125,1078
2013-01-09,12760.0,12770.0,12690.0,12760.0,10745.3037109375,653
2013-01-10,12880.0,12920.0,12850.0,12880.0,10846.3564453125,262
2013-01-11,13010.0,13200.0,13010.0,13130.0,11056.8837890625,3138
2013-01-15,13200.0,13230.0,13060.0,13090.0,11023.205078125,1261
2013-01-16,13110.0,13110.0,12950.0,12950.0,10905.3095703125,1659
2013-01-17,13060.0,13080.0,12970.0,13050.0,10989.5126953125,878
2013-01-18,13250.0,13320.0,13210.0,13320.0,11216.8857421875,951
2013-01-21,13400.0,13400.0,13290.0,13300.0,11200.0400390625,1351
2013-01-22,13370.0,13390.0,13180.0,13300.0,11200.0400390625,2912
2013-01-23,13300.0,13300.0,13180.0,13180.0,11098.9931640625,1980
2013-01-24,13200.0,13290.0,13180.0,13230.0,11141.0986328125,2002
2013-01-25,13460.0,13500.0,13420.0,13490.0,11360.0400390625,952
2013-01-28,13650.0,13650.0,13610.0,13640.0,11486.3603515625,1396
2013-01-29,13590.0,13650.0,13560.0,13640.0,11486.3603515625,529
2013-01-30,13720.0,13760.0,13670.0,13720.0,11553.728515625,352
2013-01-31,13720.0,13730.0,13600.0,13600.0,11452.6767578125,1185
2013-02-01,13810.0,13980.0,13800.0,13860.0,11671.6240234375,1295
2013-02-04,14180.0,14200.0,14050.0,14180.0,11941.099609375,1139
2013-02-05,14000.0,14090.0,13890.0,13910.0,11713.7314453125,3406
2013-02-06,14140.0,14270.0,14140.0,14190.0,11949.517578125,939
2013-02-07,14250.0,14270.0,14090.0,14210.0,11966.361328125,2447
2013-02-08,14300.0,14300.0,14140.0,14160.0,11924.2568359375,1612
2013-02-12,14350.0,14360.0,14140.0,14360.0,12092.67578125,660
2013-02-13,14350.0,14350.0,14170.0,14240.0,11991.6240234375,793
2013-02-14,14250.0,14290.0,14210.0,14280.0,12025.3076171875,1057
2013-02-15,14280.0,14280.0,14060.0,14260.0,12008.466796875,2696
2013-02-18,14350.0,14400.0,14270.0,14290.0,12033.732421875,495
2013-02-19,14290.0,14340.0,14290.0,14320.0,12058.9951171875,137
2013-02-20,14320.0,14350.0,14310.0,14310.0,12050.572265625,156
2013-02-21,14250.0,14260.0,14170.0,14200.0,11957.9423828125,771
2013-02-22,14250.0,14250.0,14100.0,14180.0,11941.099609375,767
2013-02-25,14330.0,14330.0,14210.0,14310.0,12050.572265625,430
2013-02-26,14170.0,14240.0,13920.0,14180.0,11941.099609375,1634
2013-02-27,14190.0,14250.0,13800.0,13930.0,11730.5703125,1034
2013-02-28,14100.0,14170.0,14020.0,14170.0,11932.6796875,417
2013-03-01,14150.0,14160.0,14060.0,14160.0,11924.2568359375,1612
2013-03-04,14200.0,14240.0,14170.0,14200.0,11957.9423828125,430
2013-03-05,14240.0,14300.0,14180.0,14200.0,11957.9423828125,489
2013-03-06,14350.0,14360.0,14300.0,14360.0,12092.67578125,647
2013-03-07,14480.0,14500.0,14400.0,14470.0,12185.30859375,701
2013-03-08,14550.0,14800.0,14550.0,14800.0,12463.2080078125,1546
2013-03-11,15010.0,15090.0,14970.0,15090.0,12707.4169921875,2971
2013-03-12,15160.0,15230.0,15010.0,15180.0,12783.2080078125,843
2013-03-13,14900.0,15100.0,14900.0,15010.0,12640.052734375,2084
2013-03-14,14970.0,15040.0,14940.0,15020.0,12648.4716796875,628
2013-03-15,15120.0,15300.0,15030.0,15300.0,12884.8544921875,1210
2013-03-18,15290.0,15290.0,15000.0,15030.0,12657.478515625,938
2013-03-19,15300.0,15300.0,15130.0,15200.0,12800.640625,416
2013-03-21,15440.0,15520.0,15310.0,15340.0,12918.5400390625,975
