ts,oi,volume
2026-08-23 00:25:00+00:00,2957877341.8637,12054153.4031
2026-08-23 00:30:00+00:00,2959023516.6008,10633908.2904
2026-08-23 00:35:00+00:00,2960693300.1736,8479308.8249
2026-08-23 00:40:00+00:00,2959024367.0377,18316531.4853
2026-08-23 00:45:00+00:00,2958930105.0674,8326384.4522
2026-08-23 00:50:00+00:00,2960371080.5962,8110325.8949
2026-08-23 00:55:00+00:00,2960386833.6315,7943535.734
2026-08-23 01:00:00+00:00,2957128641.8717,6626104.1999
2026-08-23 01:05:00+00:00,2957548236.1916,12390148.328
2026-08-23 01:10:00+00:00,2959573351.8251,9545867.2143
2026-08-23 01:15:00+00:00,2968714928.6419,27830955.0673
2026-08-23 01:20:00+00:00,2969429493.2055,9848846.4333
2026-08-23 01:25:00+00:00,2966626871.4019,5647541.4646
2026-08-23 01:30:00+00:00,2965772476.5399,15522988.7158
2026-08-23 01:35:00+00:00,2966748074.9249,8091767.5282
2026-08-23 01:40:00+00:00,2963555814.2943,5281570.7701
2026-08-23 01:45:00+00:00,2964376744.9977,7302626.6336
2026-08-23 01:50:00+00:00,2965666175.023,6089072.4521
2026-08-23 01:55:00+00:00,2960564345.9416,10657768.6255
2026-08-23 02:00:00+00:00,2959620963.8598,7176432.0487
2026-08-23 02:05:00+00:00,2956795546.2436,5439492.7995
2026-08-23 02:10:00+00:00,2954177388.3204,9707849.6972
2026-08-23 02:15:00+00:00,2954475304.9296,16528222.9791
2026-08-23 02:20:00+00:00,2955389218.4352,6701552.2067
2026-08-23 02:25:00+00:00,2956476535.0099,17337794.9387
2026-08-23 02:30:00+00:00,2960113115.3587,9302879.8737
2026-08-23 02:35:00+00:00,2959014662.2872,11219524.7316
2026-08-23 02:40:00+00:00,2960104047.3883,4228006.061
2026-08-23 02:45:00+00:00,2960005279.7326,7277274.3094
2026-08-23 02:50:00+00:00,2953395582.2924,4493999.1911
2026-08-23 02:55:00+00:00,2954120908.2878,17490188.5273
2026-08-23 03:00:00+00:00,2954841756.542,5220430.6957
2026-08-23 03:05:00+00:00,2953984576.5346,6692793.9779
2026-08-23 03:10:00+00:00,2955864964.8295,10575459.8557
2026-08-23 03:15:00+00:00,2957089804.5282,7664259.4066
2026-08-23 03:20:00+00:00,2954417653.2069,6291012.6688
2026-08-23 03:25:00+00:00,2956160951.355,5394463.2985
2026-08-23 03:30:00+00:00,2954295720.1683,9807755.405
2026-08-23 03:35:00+00:00,2958892714.8666,22467296.6394
2026-08-23 03:40:00+00:00,2959430608.2353,8706558.2203
2026-08-23 03:45:00+00:00,2969320175.1665,28325878.3453
2026-08-23 03:50:00+00:00,2974635559.7296,29290092.7801
2026-08-23 03:55:00+00:00,2974780346.0149,5274174.5802
2026-08-23 04:00:00+00:00,2972731284.582,4880299.3449
2026-08-23 04:05:00+00:00,2974644956.8021,11621223.7111
2026-08-23 04:10:00+00:00,2988521892.7196,53033419.2739
2026-08-23 04:15:00+00:00,2987041025.1038,27657913.6673
2026-08-23 04:20:00+00:00,2988942421.5153,19860098.5822
2026-08-23 04:25:00+00:00,2991461007.6145,13544777.4964
2026-08-23 04:30:00+00:00,2989862141.1185,5967033.346
2026-08-23 04:35:00+00:00,2993146466.941,10591920.2278
2026-08-23 04:40:00+00:00,2994093554.5011,12319167.1057
2026-08-23 04:45:00+00:00,2992247587.9809,5910992.8037
2026-08-23 04:50:00+00:00,2989255950.3453,98671197.5032
2026-08-23 04:55:00+00:00,2986864917.9448,31725570.8814
2026-08-23 05:00:00+00:00,2983443954.706,99260862.6704
2026-08-23 05:05:00+00:00,2980431608.7462,58906984.5807
2026-08-23 05:10:00+00:00,2971065809.1402,202559756.4001
2026-08-23 05:15:00+00:00,2895561044.3929,249188195.2708
2026-08-23 05:20:00+00:00,2909342981.9825,314342309.2112
2026-08-23 05:25:00+00:00,2906871381.3037,91533990.4883
2026-08-23 05:30:00+00:00,2906067057.1965,46624550.3067
2026-08-23 05:35:00+00:00,2905607181.8927,33002274.8048
2026-08-23 05:40:00+00:00,2905225223.7058,22288174.9526
2026-08-23 05:45:00+00:00,2905915660.0736,22157340.5568
2026-08-23 05:50:00+00:00,2904938718.5237,14953144.3235
2026-08-23 05:55:00+00:00,2905229925.5716,23194073.5455
2026-08-23 06:00:00+00:00,2904359905.2396,10074275.734
2026-08-23 06:05:00+00:00,2901636288.0257,27933955.5486
2026-08-23 06:10:00+00:00,2908415777.4517,32001414.7816
2026-08-23 06:15:00+00:00,2908735411.4104,21080099.8205
2026-08-23 06:20:00+00:00,2910892635.8151,35761125.0906
2026-08-23 06:25:00+00:00,2908319703.6888,21366385.2986
2026-08-23 06:30:00+00:00,2916130790.5272,10373878.0319
2026-08-23 06:35:00+00:00,2912689193.4627,31316942.7954
2026-08-23 06:40:00+00:00,2912554295.3851,17406558.6066
2026-08-23 06:45:00+00:00,2914646316.4846,6557071.8815
2026-08-23 06:50:00+00:00,2911803734.0193,11678786.0154
2026-08-23 06:55:00+00:00,2910062061.748,10482599.2729
2026-08-23 07:00:00+00:00,2908754039.0388,16624053.8853
2026-08-23 07:05:00+00:00,2914603927.6655,12959950.7881
2026-08-23 07:10:00+00:00,2917337395.2348,13085182.2728
2026-08-23 07:15:00+00:00,2918997234.1235,16060234.708
2026-08-23 07:20:00+00:00,2918124483.9357,11664514.6617
2026-08-23 07:25:00+00:00,2917902938.8797,7204071.4606
2026-08-23 07:30:00+00:00,2916323308.8006,4809643.1687
2026-08-23 07:35:00+00:00,2913712738.5788,11751660.6802
2026-08-23 07:40:00+00:00,2911572554.0594,8820006.7197
2026-08-23 07:45:00+00:00,2912178957.6237,11151501.6788
2026-08-23 07:50:00+00:00,2916431500.3814,13581184.4201
2026-08-23 07:55:00+00:00,2907485000.8562,16931928.4351
2026-08-23 08:00:00+00:00,2917380351.1209,32611112.2958
2026-08-23 08:05:00+00:00,2922822704.1867,14979462.8809
2026-08-23 08:10:00+00:00,2932098564.3761,37531539.6735
2026-08-23 08:15:00+00:00,2934911806.7601,34369955.6451
2026-08-23 08:20:00+00:00,2931092870.2096,25689098.6376
2026-08-23 08:25:00+00:00,2932392513.866,11065960.5245
2026-08-23 08:30:00+00:00,2938106994.6641,11665986.642
2026-08-23 08:35:00+00:00,2944183347.2852,21779402.4554
2026-08-23 08:40:00+00:00,2949055552.4327,72395673.3313
2026-08-23 08:45:00+00:00,2955318004.1632,73437109.4756
2026-08-23 08:50:00+00:00,2958902731.0408,25328304.1932
2026-08-23 08:55:00+00:00,2961848261.0874,16317971.4662
2026-08-23 09:00:00+00:00,2967186979.7033,12365787.7703
2026-08-23 09:05:00+00:00,2966647178.1035,20434628.4937
2026-08-23 09:10:00+00:00,2966444375.3222,15158192.786
2026-08-23 09:15:00+00:00,2965635598.5204,7460587.9729
2026-08-23 09:20:00+00:00,2964704490.0125,9570097.0719
2026-08-23 09:25:00+00:00,2966217559.569,5704618.1902
2026-08-23 09:30:00+00:00,2963277419.221,5679490.5117
2026-08-23 09:35:00+00:00,2964918795.4068,11296381.4689
2026-08-23 09:40:00+00:00,2967379835.7868,9227471.0348
2026-08-23 09:45:00+00:00,2966736909.6095,6278807.8051
2026-08-23 09:50:00+00:00,2971086655.5788,7410451.8079
2026-08-23 09:55:00+00:00,2970003419.2313,9448719.5497
2026-08-23 10:00:00+00:00,2970380499.0989,4868615.5753
2026-08-23 10:05:00+00:00,2973613979.8084,9248829.618
2026-08-23 10:10:00+00:00,2969511360.0084,31858674.1388
2026-08-23 10:15:00+00:00,2971939612.8709,12775809.3919
2026-08-23 10:20:00+00:00,2975696078.0455,7323934.4685
2026-08-23 10:25:00+00:00,2978501439.4713,90930524.0461
2026-08-23 10:30:00+00:00,2984951999.9878,23696260.0362
2026-08-23 10:35:00+00:00,2981713707.3752,21876808.2726
2026-08-23 10:40:00+00:00,2981917993.1202,11681769.7359
2026-08-23 10:45:00+00:00,2983992657.4425,6800383.3621
2026-08-23 10:50:00+00:00,2982514922.5102,8390171.8537
2026-08-23 10:55:00+00:00,2982030959.8421,5496865.6473
2026-08-23 11:00:00+00:00,2980887629.1754,5696107.2769
2026-08-23 11:05:00+00:00,2982727555.8792,7456829.6019
2026-08-23 11:10:00+00:00,2983513913.9844,8752232.762
2026-08-23 11:15:00+00:00,2983559913.0133,6497516.6535
2026-08-23 11:20:00+00:00,2979422792.4114,13828376.4669
2026-08-23 11:25:00+00:00,2974685505.8629,140130383.76
2026-08-23 11:30:00+00:00,2980206461.9064,27416486.5203
2026-08-23 11:35:00+00:00,2975919060.339,23786350.8434
2026-08-23 11:40:00+00:00,2973370792.7644,38759729.0699
2026-08-23 11:45:00+00:00,2973280143.668,24369685.0102
2026-08-23 11:50:00+00:00,2979334946.1703,18675433.9265
2026-08-23 11:55:00+00:00,2986488764.8271,24176876.2275
2026-08-23 12:00:00+00:00,2984759626.9347,20675194.7604
2026-08-23 12:05:00+00:00,2980715307.3452,21783913.7794
2026-08-23 12:10:00+00:00,2973678144.3161,27946995.1377
